,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
194,6,2,49,652.1000000000797,998.1229465193951,346.0229465193154,6,0.0
195,11,-1,30,993.8000000001574,999.4968011128138,5.696801112656431,11,5.696801112656431
196,12,-1,36,995.8000000001579,1003.3739644971993,7.573964497041402,12,7.573964497041402
197,14,-1,48,998.8000000001585,1004.7708454812081,5.970845481049537,14,5.970845481049537
198,14,-1,49,999.8000000001588,1006.0439024391832,6.243902439024396,14,6.243902439024396
199,14,-1,14,923.8000000001415,1007.3918367348354,83.59183673469386,14,83.59183673469386
200,12,1,1,859.900000000127,1009.3638174357716,149.46381743564461,12,0.0
201,11,2,9,881.900000000132,1014.6665617421493,132.7665617420173,11,0.0
202,7,5,32,806.7000000001149,1016.6857687116227,209.98576871150783,7,0.0
203,11,-1,32,1018.500000000163,1024.0576662145456,5.557666214382607,11,5.557666214382607
204,14,-1,22,923.8000000001415,1028.8256410257825,105.025641025641,14,105.025641025641
205,9,2,43,706.9000000000922,1032.5782929000447,325.67829289995257,9,0.0
206,15,-1,32,1024.5000000001637,1034.2259158753334,9.725915875169676,15,9.725915875169676
207,10,-1,3,850.9000000001249,1034.6948717949967,183.79487179487182,10,183.79487179487182
208,9,6,25,979.8000000001542,1037.479667574057,57.67966757390275,9,0.0
209,7,-1,43,1034.5000000001546,1041.6012482664514,7.101248266296807,7,7.101248266296807
210,14,-1,13,1002.5000000001595,1042.6568627452575,40.15686274509801,14,40.15686274509801
211,14,-1,17,1002.5000000001594,1043.054455445704,40.55445544554459,14,40.55445544554459
212,12,-1,7,950.8000000001476,1043.8909090910568,93.09090909090912,12,93.09090909090912
213,11,0,26,825.9000000001192,1044.5058231382172,218.605823138098,11,0.0
214,6,7,34,995.0000000001577,1045.1784923857529,50.17849238559518,6,0.0
215,11,1,28,825.9000000001192,1045.6632447945726,219.76324479445339,11,0.0
216,7,-1,25,1039.50000000015,1045.981012658378,6.481012658227883,7,6.481012658227883
217,7,-1,28,1047.5000000001428,1055.652866242181,8.152866242038272,7,8.152866242038272
218,7,-1,5,930.800000000143,1058.800000000143,128.0,7,128.0
219,7,-1,1,1010.5000000001613,1058.8018867926141,48.30188679245282,7,48.30188679245282
220,9,0,44,705.900000000092,1058.9113257881038,353.01132578801185,9,0.0
221,16,-1,26,1046.5000000001437,1060.9428772921042,14.442877291960485,16,14.442877291960485
222,14,-1,44,1060.500000000131,1065.9251655630449,5.4251655629138895,14,5.4251655629138895
223,12,0,29,843.9000000001233,1068.4544760960346,224.55447609591124,12,0.0
224,11,-1,0,796.7000000001126,1069.7666666667792,273.0666666666666,11,273.0666666666666
225,14,-1,12,1027.500000000161,1072.51098901115,45.01098901098908,14,45.01098901098908
226,13,-1,21,818.9000000001176,1074.9000000001176,256.0,13,256.0
227,7,-1,29,1070.5000000001219,1077.7316384182009,7.231638418079001,7,7.231638418079001
228,12,-1,8,985.8000000001556,1078.8909090910647,93.09090909090912,12,93.09090909090912
229,9,1,47,705.900000000092,1080.5841005059506,374.6841005058586,9,0.0
230,14,-1,47,1082.500000000111,1088.0956284154115,5.595628415300553,14,5.595628415300553
231,7,-1,4,951.800000000148,1090.1783783785263,138.37837837837833,7,138.37837837837833
232,14,-1,15,1027.500000000161,1095.7666666668276,68.26666666666665,14,68.26666666666665
233,6,8,34,1047.5000000001428,1097.6784923857379,50.178492385595064,6,0.0
234,14,-1,23,1027.500000000161,1106.2692307693917,78.76923076923072,14,78.76923076923072
235,11,3,33,943.800000000146,1108.7031624402441,164.90316244009807,11,0.0
236,12,-1,1,1061.50000000013,1109.801886792583,48.30188679245293,12,48.30188679245293
237,7,-1,33,1110.5000000000855,1118.0851851852706,7.5851851851850824,7,7.5851851851850824
238,11,-1,7,1046.5000000001437,1120.972727272871,74.4727272727273,11,74.4727272727273
239,15,-1,33,1120.5000000000764,1131.1192592593356,10.619259259259252,15,10.619259259259252
240,16,-1,17,1045.5000000001446,1146.886138614006,101.38613861386148,16,101.38613861386148
241,6,9,34,1097.7000000000971,1147.8784923856922,50.178492385595064,6,0.0
242,13,-1,1,1110.5000000000855,1149.1415094340477,38.641509433962256,13,38.641509433962256
243,11,6,9,1017.5000000001628,1150.26656174218,132.7665617420173,11,0.0
244,12,2,11,904.9000000001372,1153.351280845414,248.45128084527687,12,0.0
245,9,3,37,732.600000000098,1154.3940422877324,421.7940422876344,9,0.0
246,9,-1,3,1036.5000000001528,1167.782051282204,131.28205128205127,9,131.28205128205127
247,11,5,30,999.8000000001588,1170.1737458190216,170.37374581886286,11,0.0
248,15,-1,30,1171.50000000003,1181.4694019471788,9.969401947148754,15,9.969401947148754
249,7,9,25,1046.5000000001437,1184.9312021775106,138.4312021773669,7,0.0
250,12,-1,5,1060.500000000131,1188.500000000131,128.0,12,128.0
251,12,-1,25,1186.5000000000164,1192.9810126582443,6.481012658227883,12,6.481012658227883
252,7,-1,9,1151.5000000000482,1194.166666666715,42.66666666666674,7,42.66666666666674
253,13,4,18,880.9000000001317,1195.1805019158414,314.2805019157097,13,0.0
254,6,10,34,1150.500000000049,1200.6784923856442,50.178492385595064,6,0.0
255,16,0,26,1061.50000000013,1207.2372154255288,145.73721542539874,16,0.0
256,7,-1,26,1208.4999999999964,1215.7214386459766,7.221438645980243,7,7.221438645980243
257,7,12,4,1093.500000000101,1217.002747998371,123.50274799827002,7,0.0
258,11,-1,26,1216.499999999989,1222.2771509167733,5.777150916784194,11,5.777150916784194
259,11,4,36,995.8000000001579,1230.7084512186111,234.90845121845325,11,0.0
260,11,7,32,1024.5000000001637,1234.4857687116717,209.98576871150794,11,0.0
261,15,-1,36,1232.4999999999745,1243.1035502958325,10.603550295857985,15,10.603550295857985
262,12,-1,32,1237.49999999997,1244.4470827679484,6.947082767978372,12,6.947082767978372
263,13,0,39,824.900000000119,1244.6889168921648,419.7889168920458,13,0.0
264,6,11,34,1200.7000000000035,1250.8784923855985,50.178492385595064,6,0.0
265,16,-1,32,1244.4999999999636,1258.3941655359201,13.894165535956517,16,13.894165535956517
266,16,-1,36,1243.4999999999645,1258.6479289940473,15.147928994082804,16,15.147928994082804
267,12,3,1,1110.5000000000855,1259.96381743573,149.46381743564461,12,0.0
268,13,2,46,824.900000000119,1267.4897945639434,442.5897945638244,13,0.0
269,16,-1,8,1081.5000000001119,1267.68181818193,186.18181818181824,16,186.18181818181824
270,15,-1,11,1154.5000000000455,1273.9666666667122,119.4666666666667,15,119.4666666666667
271,7,10,28,1056.5000000001346,1276.263244794588,219.76324479445339,7,0.0
272,9,4,42,825.9000000001192,1289.104650684137,463.2046506840177,9,0.0
273,16,-1,46,1282.9999999999286,1297.5868945868233,14.586894586894687,16,14.586894586894687
274,6,12,34,1250.8999999999578,1301.0784923855529,50.178492385595064,6,0.0
275,13,3,41,825.9000000001192,1301.5019198409273,475.601919840808,13,0.0
276,7,11,29,1078.5000000001146,1303.0544760960258,224.55447609591124,7,0.0
277,16,-1,18,1196.5000000000073,1306.6075268817276,110.10752688172033,16,110.10752688172033
278,7,-1,34,1301.9999999999113,1308.5306122448094,6.530612244898066,7,6.530612244898066
279,13,1,45,824.900000000119,1310.6826986005544,485.7826986004354,13,0.0
