,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
0,1,-1,5,106.19999999999824,107.5077905491681,1.3077905491698658,1,1.3077905491698658
1,1,-1,4,106.19999999999824,107.60466392318068,1.40466392318244,1,1.40466392318244
2,0,-1,5,102.59999999999845,128.75581098339563,26.15581098339719,0,26.15581098339719
3,0,5,5,128.76000000001073,130.3773695692432,1.6173695692324657,0,0.0
4,0,-1,4,102.59999999999846,130.6932784636473,28.09327846364883,0,28.09327846364883
5,0,4,4,130.70000000000897,131.94050177229295,1.2405017722839773,0,0.0
6,0,1,5,130.3773695692432,131.99473913847567,1.6173695692324657,0,0.0
7,0,0,4,131.94050177229295,133.18100354457692,1.2405017722839773,0,0.0
8,0,6,5,131.99473913847567,133.61210870770813,1.6173695692324657,0,0.0
9,0,-1,6,102.59999999999846,133.8195121951204,31.21951219512195,0,31.21951219512195
10,0,7,4,133.18100354457692,134.4215053168609,1.2405017722839773,0,0.0
11,0,8,5,133.6999999999967,135.31736956922916,1.6173695692324657,0,0.0
12,0,9,4,134.49999999999665,135.74050177228062,1.2405017722839773,0,0.0
13,0,-1,7,102.59999999999846,136.67653910149596,34.0765391014975,0,34.0765391014975
14,0,10,5,135.3999999999966,137.01736956922906,1.6173695692324657,0,0.0
15,0,11,4,135.79999999999657,137.04050177228055,1.2405017722839773,0,0.0
16,1,-1,6,137.0999999999965,138.6609756097526,1.560975609756099,1,1.560975609756099
17,1,-1,7,137.0999999999965,138.80382695507137,1.7038269550748737,1,1.7038269550748737
18,0,12,4,138.09999999999644,139.34050177228042,1.2405017722839773,0,0.0
19,0,13,5,138.09999999999644,139.7173695692289,1.6173695692324657,0,0.0
20,0,14,4,139.39999999999637,140.64050177228034,1.2405017722839773,0,0.0
21,2,-1,5,138.29999999999643,140.91558109833616,2.6155810983397316,2,2.6155810983397316
22,2,-1,4,138.29999999999643,141.1093278463613,2.80932784636488,2,2.80932784636488
23,0,15,5,139.79999999999634,141.4173695692288,1.6173695692324657,0,0.0
24,0,16,4,140.6999999999963,141.94050177228027,1.2405017722839773,0,0.0
25,0,2,6,133.82000000000613,141.999765922419,8.179765922412855,0,0.0
26,0,17,5,141.49999999999625,143.1173695692287,1.6173695692324657,0,0.0
27,1,2,4,141.99999999999622,143.2405017722802,1.2405017722839773,1,0.0
28,0,3,7,136.68000000000353,143.79276283292617,7.112762832922641,0,0.0
29,1,4,4,143.29999999999615,144.54050177228012,1.2405017722839773,1,0.0
30,1,3,5,143.19999999999615,144.81736956922862,1.6173695692324657,1,0.0
31,1,5,4,144.59999999999607,145.84050177228005,1.2405017722839773,1,0.0
32,1,6,4,145.899999999996,147.14050177227998,1.2405017722839773,1,0.0
33,1,7,4,147.19999999999592,148.4405017722799,1.2405017722839773,1,0.0
34,1,8,4,148.49999999999585,149.74050177227983,1.2405017722839773,1,0.0
35,1,0,6,141.999765922419,150.17953184483184,8.179765922412855,1,0.0
36,1,1,7,143.79276283292617,150.9055256658488,7.112762832922641,1,0.0
37,1,9,4,149.79999999999578,151.04050177227975,1.2405017722839773,1,0.0
38,1,10,4,151.0999999999957,152.34050177227968,1.2405017722839773,1,0.0
39,1,11,4,152.39999999999563,153.6405017722796,1.2405017722839773,1,0.0
40,1,12,4,153.69999999999555,154.94050177227953,1.2405017722839773,1,0.0
41,1,13,4,154.99999999999548,156.24050177227946,1.2405017722839773,1,0.0
42,2,0,5,144.89999999999606,161.0736956923208,16.173695692324742,2,0.0
43,2,1,4,156.2999999999954,168.70501772283504,12.40501772283963,2,0.0
44,3,-1,4,174.0999999999944,175.50466392317685,1.4046639231824543,3,1.4046639231824543
45,2,2,5,161.09999999999513,177.27369569231988,16.173695692324742,2,0.0
46,3,-1,5,178.09999999999417,179.40779054916402,1.3077905491698516,3,1.3077905491698516
47,3,-1,1,162.09999999999508,197.4103448275813,35.31034482758622,3,35.31034482758622
48,3,-1,0,162.09999999999508,230.36666666666173,68.26666666666665,3,68.26666666666665
49,3,2,4,175.5099999999931,274.7501417827102,99.2401417827171,3,0.0
50,3,1,1,197.41999999996295,298.9704831346688,101.55048313470587,3,0.0
51,3,3,5,179.40999999999298,308.7995655385909,129.38956553859794,3,0.0
52,4,-1,6,295.5999999999987,358.0390243902426,62.4390243902439,4,62.4390243902439
53,4,-1,7,295.5999999999987,363.7530782029937,68.153078202995,4,68.153078202995
54,3,0,0,230.369999999933,366.63955826422676,136.26955826429378,3,0.0
55,3,4,4,274.799999999994,374.0401417827111,99.2401417827171,3,0.0
56,4,1,7,363.7599999999367,434.88762832916325,71.12762832922652,4,0.0
57,4,0,6,358.0399999999419,439.8376592240706,81.79765922412867,4,0.0
58,4,-1,5,424.60000000002805,476.91162196682245,52.311621966794405,4,52.311621966794405
59,4,2,5,476.91999999998046,493.09369569230523,16.17369569232477,4,0.0
60,3,5,4,394.5000000000212,493.7401417827383,99.2401417827171,3,0.0
61,3,6,1,396.50000000002166,498.05048313472753,101.55048313470587,3,0.0
62,4,3,7,434.9000000000304,506.0276283292569,71.12762832922652,4,0.0
63,4,5,5,493.1000000000436,509.2736956923684,16.17369569232477,4,0.0
64,4,4,6,439.9000000000315,521.6976592241601,81.79765922412861,4,0.0
65,4,7,5,509.3000000000473,525.4736956923721,16.17369569232477,4,0.0
66,4,9,5,525.5000000000509,541.6736956923756,16.173695692324713,4,0.0
67,4,10,5,541.7000000000546,557.8736956923793,16.173695692324713,4,0.0
68,3,7,0,431.5000000000296,567.7695582643235,136.26955826429383,3,0.0
