,job_id,nb_tasks,task_execution_time,arriving_time,starting_time,finishing_time,dataset size,transfert time,nb replicas,optimal_replicas_number,nb_first_replicas_sended
0,0,18,1,102.0060287274801,102.59999999999845,143.79999999999612,20480,26.155810983397192,8,,
1,1,14,1,104.53891263175399,106.19999999999824,156.2999999999954,1024,1.3077905491698596,6,,
2,2,3,10,136.70131903925054,138.29999999999643,177.2999999999942,2048,2.615581098339719,2,,
3,4,18,10,295.3192048870702,295.5999999999987,671.3000000000841,40960,52.311621966794384,3,,
4,3,17,80,161.9599376062619,162.09999999999508,840.4000000001225,1024,68.26666666666667,8,,
