,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
66,3,-1,11,162.09999999999508,198.67142857142363,36.571428571428555,3,36.571428571428555
67,2,-1,33,137.0999999999965,199.5390243902404,62.4390243902439,2,62.4390243902439
68,2,-1,30,137.0999999999965,201.50251572326692,64.40251572327043,2,64.40251572327043
69,2,-1,35,137.0999999999965,202.32292993630222,65.22292993630572,2,65.22292993630572
70,2,-1,27,137.0999999999965,203.59350649350299,66.49350649350649,2,66.49350649350649
71,2,-1,26,137.0999999999965,204.46842105262806,67.36842105263156,2,67.36842105263156
72,0,6,25,188.0999999999936,205.6307567608822,17.530756760888607,0,0.0
73,3,-1,6,162.09999999999508,213.29999999999507,51.19999999999999,3,51.19999999999999
74,2,-1,32,165.99999999999486,223.77150916783688,57.77150916784203,2,57.77150916784203
75,3,6,35,166.09999999999485,239.7279609076994,73.62796090770456,3,0.0
76,3,1,34,165.0999999999949,245.7515443565908,80.6515443565959,3,0.0
77,3,2,26,166.09999999999485,253.7367015412309,87.63670154123605,3,0.0
78,3,5,33,166.09999999999485,266.85383889580544,100.75383889581059,3,0.0
79,3,3,27,166.09999999999485,266.9896886007142,100.88968860071935,3,0.0
80,3,8,7,179.0999999999941,270.5206845337551,91.420684533761,3,0.0
81,3,11,4,189.09999999999354,275.935124059871,86.83512405987744,3,0.0
82,3,12,36,195.59999999999317,277.9186141326218,82.31861413262865,3,0.0
83,3,13,31,195.69999999999317,284.6903180924299,88.99031809243672,3,0.0
84,3,4,30,166.09999999999485,285.59959400542755,119.4995940054327,3,0.0
85,3,0,32,165.0999999999949,292.6200634972188,127.52006349722387,3,0.0
86,3,9,5,182.09999999999394,295.31586984626716,113.21586984627322,3,0.0
87,3,15,11,199.09999999999297,296.74141229730935,97.64141229731638,3,0.0
88,3,7,2,179.0999999999941,301.2058605315583,122.10586053156419,3,0.0
89,4,-1,25,296.09999999999883,302.53216080401893,6.4321608040201,4,6.4321608040201
90,4,-1,36,296.09999999999883,302.71498708010216,6.614987080103333,4,6.614987080103333
91,4,-1,31,296.09999999999883,302.99098250336357,6.890982503364739,4,6.890982503364739
92,4,-1,34,296.09999999999883,303.152341597795,7.052341597796158,4,7.052341597796158
93,4,-1,32,296.09999999999883,303.3214386459791,7.221438645980243,4,7.221438645980243
94,4,-1,29,296.09999999999883,303.40385164051236,7.303851640513528,4,7.303851640513528
95,4,-1,33,296.09999999999883,303.9048780487793,7.804878048780495,4,7.804878048780495
96,4,-1,30,296.09999999999883,304.15031446540763,8.050314465408803,4,8.050314465408803
97,4,-1,35,296.09999999999883,304.25286624203704,8.152866242038215,4,8.152866242038215
98,4,-1,27,296.09999999999883,304.41168831168716,8.311688311688329,4,8.311688311688329
99,4,-1,26,296.09999999999883,304.5210526315778,8.42105263157896,4,8.42105263157896
100,3,10,8,183.09999999999388,315.14808239112006,132.04808239112617,3,0.0
101,3,14,29,195.89999999999316,316.36877722769896,120.4687772277058,3,0.0
102,3,17,6,214.09999999999212,326.0604940064398,111.96049400644768,3,0.0
103,3,16,25,205.7999999999926,328.51529732621293,122.71529732622034,3,0.0
104,4,-1,2,296.0999999999989,336.7349206349195,40.634920634920604,4,40.634920634920604
105,4,-1,7,296.09999999999883,337.72601626016143,41.6260162601626,4,41.6260162601626
106,2,0,35,239.89999999999065,345.08280129671147,105.18280129672081,2,0.0
107,4,-1,5,296.09999999999883,345.8087378640765,49.70873786407765,4,49.70873786407765
108,4,-1,8,296.09999999999883,346.7930693069295,50.69306930693068,4,50.69306930693068
109,2,1,34,245.8999999999903,361.11649193798445,115.21649193799414,2,0.0
110,2,2,26,253.89999999998986,379.09528791604134,125.19528791605148,2,0.0
111,4,2,36,303.0000000000004,397.078416151576,94.0784161515756,4,0.0
112,4,1,31,303.0000000000004,404.70322067707093,101.70322067707053,4,0.0
113,2,3,33,266.9999999999922,410.93405556543587,143.93405556544366,2,0.0
114,2,4,27,267.09999999999224,411.22812657244845,144.1281265724562,2,0.0
