,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
0,1,50,1,2.959537572254335,51.07122083122078,2048
1,1,51,0,3.0206489675516224,0.0,2048
2,1,52,1,2.748993288590604,63.24793758459782,2048
3,1,53,1,2.8287292817679557,54.71093986373333,2048
4,1,55,1,2.840499306518724,57.06153054748695,2048
5,0,56,0,13.931972789115646,0.0,10240
6,1,57,1,3.1314984709480123,73.27258671104879,2048
7,0,58,0,13.195876288659793,0.0,10240
8,0,59,0,13.281452658884566,0.0,10240
9,0,60,0,13.989071038251366,0.0,10240
10,1,61,1,3.324675324675325,63.63480875163043,2048
11,1,62,1,3.1124620060790273,82.35697951514783,2048
12,0,63,0,13.111395646606914,0.0,10240
13,1,64,1,3.3684210526315788,62.59179810961349,2048
14,1,65,1,3.103030303030303,53.897154243875946,2048
15,0,66,1,13.875338753387535,153.39559490655398,10240
16,1,68,1,2.840499306518724,63.364848331764854,2048
17,2,2,1,8.126984126984127,87.21847180826012,1024
18,2,7,1,8.325203252032521,65.30048895268645,1024
19,2,51,1,1.5103244837758112,95.74160411486487,1024
20,1,69,1,3.282051282051282,60.47254528990328,2048
21,2,70,1,1.4524822695035462,69.48636616242545,1024
22,2,71,1,1.3264248704663213,90.09917172029178,1024
23,2,72,1,1.665040650406504,85.53988632122415,1024
24,2,73,1,1.6331738437001595,68.66164329672297,1024
25,3,5,1,9.941747572815533,113.21586984627321,1024
26,3,8,1,10.138613861386139,132.0480823911262,1024
27,3,12,1,9.752380952380953,132.14887704212728,1024
28,0,50,0,14.797687861271676,0.0,10240
29,0,51,0,15.103244837758112,0.0,10240
30,4,52,1,27.48993288590604,63.24793758459782,20480
31,4,53,0,28.287292817679557,0.0,20480
32,4,55,1,28.40499306518724,57.06153054748695,20480
33,4,56,0,27.86394557823129,0.0,20480
34,0,57,0,15.65749235474006,0.0,10240
35,4,58,1,26.391752577319586,91.5395858149693,20480
36,4,59,0,26.562905317769133,0.0,20480
37,4,60,1,27.97814207650273,74.09550461529773,20480
38,0,61,0,16.623376623376622,0.0,10240
39,0,62,1,15.562310030395137,164.71395903029565,10240
40,4,63,1,26.222791293213827,50.39549614418014,20480
41,0,64,0,16.842105263157894,0.0,10240
42,4,66,0,27.75067750677507,0.0,20480
43,4,68,1,28.40499306518724,63.364848331764854,20480
44,4,70,0,29.04964539007092,0.0,20480
45,4,71,0,26.528497409326423,0.0,20480
46,4,51,1,30.206489675516224,95.74160411486487,20480
47,4,57,2,31.31498470948012,293.09034684419515,20480
48,0,65,1,15.515151515151516,107.79430848775189,10240
49,5,67,0,54.90616621983914,0.0,40960
50,0,68,1,14.20249653259362,126.72969666352971,10240
51,4,69,1,32.82051282051282,60.47254528990328,20480
52,0,70,1,14.52482269503546,138.9727323248509,10240
53,0,71,1,13.264248704663212,180.19834344058356,10240
54,4,73,0,32.66347687400319,0.0,20480
55,5,74,0,57.36694677871149,0.0,40960
56,5,75,0,57.04735376044568,0.0,40960
57,5,87,0,51.78255372945638,0.0,40960
58,5,88,0,56.73130193905817,0.0,40960
59,5,92,0,54.97986577181208,0.0,40960
60,5,93,0,54.03693931398417,0.0,40960
61,5,94,0,55.053763440860216,0.0,40960
62,5,99,0,55.053763440860216,0.0,40960
63,6,2,2,8.126984126984127,558.1982195728648,1024
64,6,4,1,13.473684210526315,99.2401417827171,1024
65,6,5,0,9.941747572815533,0.0,1024
66,6,8,0,10.138613861386139,0.0,1024
67,6,12,1,9.752380952380953,151.02728804814546,1024
68,6,13,0,17.066666666666666,0.0,1024
69,6,14,0,11.130434782608695,0.0,1024
70,6,15,0,12.047058823529412,0.0,1024
71,6,16,0,10.666666666666666,0.0,1024
72,6,18,0,17.066666666666666,0.0,1024
73,6,19,0,17.655172413793103,0.0,1024
74,6,20,0,10.556701030927835,0.0,1024
75,6,22,0,12.8,0.0,1024
76,6,23,0,17.066666666666666,0.0,1024
77,4,50,0,29.595375722543352,0.0,20480
78,5,52,1,54.97986577181208,1.2649587516919565,40960
79,5,53,1,56.574585635359114,1.0942187972746666,40960
80,5,54,0,55.65217391304348,0.0,40960
81,5,55,1,56.80998613037448,1.141230610949739,40960
82,5,56,1,55.72789115646258,1.1816396548715404,40960
83,5,58,1,52.78350515463917,1.830791716299386,40960
84,5,59,1,53.125810635538265,1.3428879204309845,40960
85,5,60,1,55.95628415300546,1.4819100923059545,40960
86,6,61,0,1.6623376623376624,0.0,1024
87,4,62,0,31.124620060790274,0.0,20480
88,4,65,0,31.03030303030303,0.0,20480
89,6,7,0,8.325203252032521,0.0,1024
90,7,51,1,30.206489675516224,1.9148320822972975,20480
91,7,52,0,27.48993288590604,0.0,20480
92,7,53,1,28.287292817679557,1.0942187972746666,20480
93,7,55,1,28.40499306518724,1.141230610949739,20480
94,7,56,1,27.86394557823129,1.1816396548715404,20480
95,7,57,1,31.31498470948012,1.4654517342209756,20480
96,7,61,0,33.246753246753244,0.0,20480
97,7,62,0,31.124620060790274,0.0,20480
98,7,64,0,33.68421052631579,0.0,20480
99,7,65,0,31.03030303030303,0.0,20480
100,4,72,0,33.300813008130085,0.0,20480
101,7,87,0,25.89127686472819,0.0,20480
102,7,91,0,31.03030303030303,0.0,20480
103,7,96,0,30.70464767616192,0.0,20480
104,6,1,2,35.310344827586206,406.2019325388236,1024
105,6,3,0,64.0,0.0,1024
106,9,8,0,20.277227722772277,0.0,2048
107,6,9,2,26.256410256410255,417.81071226841794,1024
108,6,10,0,44.52173913043478,0.0,1024
109,6,11,0,18.285714285714285,0.0,1024
110,9,12,3,19.504761904761907,1359.2455924333092,2048
111,6,17,0,46.54545454545455,0.0,1024
112,9,19,0,35.310344827586206,0.0,2048
113,9,20,0,21.11340206185567,0.0,2048
114,9,22,0,25.6,0.0,2048
115,9,23,0,34.13333333333333,0.0,2048
116,7,50,0,29.595375722543352,0.0,20480
117,7,58,1,26.391752577319586,1.830791716299386,20480
118,7,59,1,26.562905317769133,1.3428879204309845,20480
119,7,60,1,27.97814207650273,1.4819100923059545,20480
120,7,63,0,26.222791293213827,0.0,20480
121,9,64,0,3.3684210526315788,0.0,2048
122,9,65,0,3.103030303030303,0.0,2048
123,9,66,1,2.7750677506775068,122.71647592524319,2048
124,4,67,0,27.45308310991957,0.0,20480
125,8,68,0,28.40499306518724,0.0,20480
126,9,69,0,3.282051282051282,0.0,2048
127,8,70,1,29.04964539007092,138.9727323248509,20480
128,8,71,0,26.528497409326423,0.0,20480
129,9,73,1,3.266347687400319,109.85862927475677,2048
130,9,5,1,19.883495145631066,129.38956553859794,2048
131,9,6,0,51.2,0.0,2048
132,9,7,0,16.650406504065042,0.0,2048
133,9,9,0,52.51282051282051,0.0,2048
134,9,16,0,21.333333333333332,0.0,2048
135,9,18,0,34.13333333333333,0.0,2048
136,10,53,0,56.574585635359114,0.0,40960
137,10,55,0,56.80998613037448,0.0,40960
138,10,56,0,55.72789115646258,0.0,40960
139,5,57,1,62.62996941896024,1.4654517342209756,40960
140,9,61,1,3.324675324675325,101.8156940026087,2048
141,5,62,0,62.24924012158055,0.0,40960
