,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
100,7,-1,52,65.00000000000058,92.48993288590663,27.489932885906043,7,27.489932885906043
101,5,-1,87,41.00000000000031,92.7825537294567,51.78255372945638,5,51.78255372945638
102,7,-1,56,65.00000000000058,92.86394557823188,27.863945578231295,7,27.863945578231295
103,9,-1,5,73.00000000000014,92.8834951456312,19.88349514563106,9,19.88349514563106
104,11,-1,22,80.09999999999972,92.89999999999972,12.799999999999997,11,12.799999999999997
105,7,-1,53,65.00000000000058,93.28729281768014,28.287292817679557,7,28.287292817679557
106,7,-1,55,65.00000000000058,93.40499306518782,28.40499306518724,7,28.40499306518724
107,4,-1,50,64.00000000000064,93.59537572254399,29.595375722543352,4,29.595375722543352
108,1,5,57,21.00000000000003,94.27258671104882,73.27258671104879,1,0.0
109,9,-1,16,73.00000000000013,94.33333333333346,21.33333333333333,9,21.33333333333333
110,6,-1,54,93.09999999999899,94.49130434782508,1.3913043478260931,6,1.3913043478260931
111,6,-1,50,93.09999999999899,94.57976878612615,1.479768786127167,6,1.479768786127167
112,4,-1,65,64.00000000000064,95.03030303030367,31.03030303030303,4,31.03030303030303
113,5,-1,93,41.000000000000306,95.03693931398448,54.03693931398417,5,54.03693931398417
114,4,-1,62,64.00000000000064,95.12462006079092,31.124620060790278,4,31.124620060790278
115,7,-1,51,65.00000000000058,95.2064896755168,30.206489675516224,7,30.206489675516224
116,9,-1,22,70.00000000000031,95.6000000000003,25.599999999999994,9,25.599999999999994
117,7,-1,96,65.00000000000057,95.7046476761625,30.704647676161926,7,30.704647676161926
118,5,-1,67,41.00000000000032,95.90616621983946,54.90616621983914,5,54.90616621983914
119,5,-1,92,41.00000000000032,95.9798657718124,54.97986577181208,5,54.97986577181208
120,7,-1,65,65.00000000000058,96.03030303030361,31.03030303030303,7,31.03030303030303
121,7,-1,91,65.00000000000058,96.03030303030361,31.03030303030303,7,31.03030303030303
122,5,-1,94,41.00000000000032,96.05376344086054,55.053763440860216,5,55.053763440860216
123,5,-1,99,41.00000000000032,96.05376344086054,55.053763440860216,5,55.053763440860216
124,7,-1,62,65.00000000000058,96.12462006079086,31.124620060790278,7,31.124620060790278
125,7,-1,63,70.0000000000003,96.22279129321413,26.22279129321383,7,26.22279129321383
126,6,-1,9,70.00000000000031,96.25641025641056,26.25641025641025,6,26.25641025641025
127,7,-1,57,65.0000000000006,96.31498470948071,31.314984709480115,7,31.314984709480115
128,9,-1,2,80.09999999999972,96.35396825396798,16.253968253968253,9,16.253968253968253
129,7,-1,58,70.00000000000031,96.39175257731989,26.39175257731958,7,26.39175257731958
130,8,-1,71,70.0000000000003,96.52849740932672,26.52849740932642,8,26.52849740932642
131,7,-1,59,70.0000000000003,96.56290531776943,26.562905317769136,7,26.562905317769136
132,11,-1,13,80.09999999999972,97.16666666666639,17.066666666666663,11,17.066666666666663
133,4,-1,67,70.0000000000003,97.45308310991987,27.453083109919575,4,27.453083109919575
134,5,-1,88,41.00000000000031,97.73130193905848,56.73130193905817,5,56.73130193905817
135,7,-1,60,70.0000000000003,97.97814207650303,27.978142076502735,7,27.978142076502735
136,5,-1,75,41.000000000000306,98.04735376044599,57.04735376044568,5,57.04735376044568
137,7,-1,61,65.00000000000058,98.24675324675383,33.246753246753244,7,33.246753246753244
138,4,-1,72,65.00000000000057,98.30081300813066,33.30081300813009,4,33.30081300813009
139,5,-1,74,41.000000000000306,98.36694677871179,57.36694677871149,5,57.36694677871149
140,8,-1,68,70.0000000000003,98.40499306518754,28.40499306518724,8,28.40499306518724
141,7,-1,64,65.0000000000006,98.68421052631638,33.68421052631578,7,33.68421052631578
142,8,-1,70,70.0000000000003,99.04964539007122,29.04964539007092,8,29.04964539007092
143,8,-1,63,73.00000000000013,99.22279129321396,26.22279129321383,8,26.22279129321383
144,7,-1,50,70.0000000000003,99.59537572254365,29.595375722543352,7,29.595375722543352
145,11,-1,2,93.09999999999899,101.22698412698311,8.126984126984127,11,8.126984126984127
146,2,3,72,16.09999999999996,101.63988632122411,85.53988632122415,2,0.0
147,9,-1,14,80.09999999999972,102.36086956521711,22.26086956521739,9,22.26086956521739
148,1,7,62,21.00000000000003,103.35697951514786,82.35697951514783,1,0.0
149,11,-1,20,93.09999999999899,103.65670103092683,10.55670103092784,11,10.55670103092784
150,9,-1,23,70.00000000000031,104.13333333333364,34.133333333333326,9,34.133333333333326
151,8,-1,66,76.89999999999989,104.65067750677497,27.750677506775077,8,27.750677506775077
152,11,-1,15,93.09999999999899,105.1470588235284,12.047058823529412,11,12.047058823529412
153,6,-1,1,70.0000000000003,105.3103448275865,35.310344827586206,6,35.310344827586206
154,9,-1,19,70.0000000000003,105.3103448275865,35.310344827586206,9,35.310344827586206
155,6,-1,6,80.09999999999974,105.69999999999973,25.599999999999994,6,25.599999999999994
156,9,-1,15,82.09999999999961,106.19411764705843,24.094117647058823,9,24.094117647058823
157,2,2,71,16.09999999999996,106.19917172029173,90.09917172029176,2,0.0
158,9,-1,4,80.09999999999972,107.04736842105235,26.94736842105263,9,26.94736842105263
159,9,-1,18,73.00000000000014,107.13333333333347,34.133333333333326,9,34.133333333333326
160,8,-1,59,82.09999999999961,108.66290531776875,26.562905317769136,8,26.562905317769136
161,7,-1,54,82.09999999999961,109.92608695652135,27.826086956521735,7,27.826086956521735
162,8,-1,73,77.39999999999989,110.06347687400307,32.66347687400318,8,32.66347687400318
163,8,-1,60,82.09999999999961,110.07814207650235,27.978142076502735,8,27.978142076502735
164,8,-1,55,82.09999999999961,110.50499306518685,28.40499306518724,8,28.40499306518724
165,8,-1,65,80.09999999999972,111.13030303030276,31.03030303030303,8,31.03030303030303
166,8,-1,62,80.09999999999972,111.22462006079,31.124620060790278,8,31.124620060790278
167,2,0,51,16.09999999999996,111.84160411486482,95.74160411486486,2,0.0
168,8,-1,69,80.09999999999972,112.92051282051254,32.82051282051282,8,32.82051282051282
169,2,5,2,26.0000000000001,113.21847180826022,87.21847180826012,2,0.0
170,8,-1,61,80.09999999999972,113.34675324675297,33.246753246753244,8,33.246753246753244
171,8,-1,72,80.09999999999971,113.4008130081298,33.30081300813009,8,33.30081300813009
172,8,-1,57,82.09999999999962,113.41498470947974,31.314984709480115,8,31.314984709480115
173,4,-1,64,80.09999999999974,113.78421052631552,33.68421052631578,4,33.68421052631578
174,6,-1,10,70.0000000000003,114.52173913043508,44.52173913043478,6,44.52173913043478
175,8,-1,64,82.09999999999962,115.7842105263154,33.68421052631578,8,33.68421052631578
176,6,-1,17,70.0000000000003,116.54545454545485,46.54545454545455,6,46.54545454545455
177,9,-1,11,80.09999999999972,116.6714285714283,36.57142857142857,9,36.57142857142857
178,5,-1,58,64.00000000000064,116.78350515463981,52.78350515463917,5,52.78350515463917
179,5,-1,59,64.00000000000063,117.1258106355389,53.12581063553827,5,53.12581063553827
180,11,-1,1,82.09999999999961,117.41034482758582,35.310344827586206,11,35.310344827586206
181,11,-1,6,93.099999999999,118.699999999999,25.599999999999994,11,25.599999999999994
182,5,-1,52,64.00000000000063,118.97986577181271,54.97986577181209,5,54.97986577181209
183,5,-1,54,64.00000000000065,119.65217391304412,55.65217391304347,5,55.65217391304347
184,5,-1,56,64.00000000000063,119.72789115646322,55.72789115646259,5,55.72789115646259
185,5,-1,60,64.00000000000063,119.9562841530061,55.95628415300547,5,55.95628415300547
186,11,-1,7,112.0999999999979,120.42520325203043,8.325203252032523,11,8.325203252032523
187,8,-1,67,93.09999999999899,120.55308310991856,27.453083109919575,8,27.453083109919575
188,5,-1,53,64.00000000000064,120.57458563535975,56.574585635359114,5,56.574585635359114
189,5,-1,55,64.00000000000064,120.80998613037512,56.80998613037448,5,56.80998613037448
190,11,-1,12,112.09999999999792,121.85238095237887,9.752380952380946,11,9.752380952380946
191,9,-1,6,73.00000000000013,124.20000000000013,51.2,9,51.2
192,9,-1,9,73.00000000000013,125.51282051282064,52.51282051282051,9,52.51282051282051
193,4,-1,61,93.09999999999899,126.34675324675223,33.246753246753244,4,33.246753246753244
194,10,-1,56,73.00000000000011,128.7278911564627,55.72789115646259,10,55.72789115646259
195,10,-1,53,73.00000000000014,129.57458563535926,56.574585635359114,10,56.574585635359114
196,10,-1,55,73.00000000000014,129.80998613037463,56.80998613037448,10,56.80998613037448
197,11,-1,11,112.09999999999792,130.3857142857122,18.285714285714278,11,18.285714285714278
198,6,-1,3,70.00000000000028,134.00000000000028,64.0,6,64.0
199,5,-1,62,73.00000000000011,135.24924012158067,62.249240121580556,5,62.249240121580556
200,5,-1,57,73.00000000000013,135.62996941896037,62.62996941896024,5,62.62996941896024
201,13,-1,67,82.0999999999996,137.00616621983875,54.90616621983915,13,54.90616621983915
202,11,-1,17,93.09999999999899,139.64545454545353,46.54545454545455,11,46.54545454545455
203,3,0,5,27.05000000000012,140.26586984627332,113.2158698462732,3,0.0
204,5,-1,50,82.0999999999996,141.2907514450863,59.190751445086704,5,59.190751445086704
205,10,-1,51,82.09999999999962,142.51297935103207,60.41297935103245,10,60.41297935103245
206,11,-1,3,82.09999999999962,146.09999999999962,64.0,11,64.0
207,9,-1,13,112.09999999999792,146.23333333333125,34.133333333333326,9,34.133333333333326
208,13,-1,73,82.09999999999961,147.42695374800599,65.32695374800637,13,65.32695374800637
209,6,-1,0,80.09999999999972,148.3666666666664,68.26666666666667,6,68.26666666666667
210,13,-1,66,93.09999999999899,148.60135501354912,55.50135501355014,13,55.50135501355014
211,13,-1,68,93.09999999999897,149.90998613037345,56.80998613037448,13,56.80998613037448
212,11,-1,0,82.09999999999961,150.36666666666628,68.26666666666667,11,68.26666666666667
213,14,-1,5,101.09999999999852,150.8087378640762,49.708737864077676,14,49.708737864077676
214,14,-1,14,101.09999999999854,156.75217391304201,55.65217391304347,14,55.65217391304347
215,16,-1,67,103.0999999999984,158.00616621983755,54.90616621983915,16,54.90616621983915
216,16,-1,66,103.09999999999842,158.60135501354856,55.50135501355014,16,55.50135501355014
217,16,-1,54,103.09999999999843,158.7521739130419,55.65217391304347,16,55.65217391304347
218,3,1,12,27.000000000000114,159.1488770421274,132.14887704212728,3,0.0
219,3,2,8,28.000000000000128,160.04808239112634,132.04808239112623,3,0.0
220,13,-1,70,103.0999999999984,161.19929078014025,58.09929078014184,13,58.09929078014184
221,14,-1,2,121.29999999999737,161.934920634918,40.63492063492063,14,40.63492063492063
222,5,-1,51,103.09999999999843,163.51297935103088,60.41297935103245,5,60.41297935103245
223,13,-1,71,112.09999999999792,165.15699481865076,53.05699481865284,13,53.05699481865284
224,15,-1,54,112.09999999999792,167.7521739130414,55.65217391304347,15,55.65217391304347
225,16,-1,60,112.09999999999789,168.05628415300336,55.95628415300547,16,55.95628415300547
226,16,-1,73,103.09999999999842,168.4269537480048,65.32695374800637,16,65.32695374800637
227,9,-1,1,101.09999999999852,171.72068965517093,70.62068965517241,9,70.62068965517241
228,13,-1,65,112.09999999999792,174.16060606060398,62.06060606060606,13,62.06060606060606
229,12,-1,7,91.49999999999909,174.7520325203243,83.2520325203252,12,83.2520325203252
230,6,4,50,95.09999999999887,176.8139533299521,81.71395332995324,6,0.0
231,12,-1,8,80.09999999999971,181.4861386138611,101.38613861386139,12,101.38613861386139
232,12,-1,5,82.09999999999961,181.51747572815495,99.41747572815534,12,99.41747572815534
233,18,-1,71,129.09999999999695,182.1569948186498,53.05699481865284,18,53.05699481865284
234,0,5,65,74.89715424387597,182.69146273162787,107.79430848775189,0,0.0
235,5,0,59,183.09999999999388,184.44288792042488,1.3428879204309965,5,0.0
236,17,-1,66,129.09999999999695,184.6013550135471,55.50135501355015,17,55.50135501355015
237,13,-1,54,129.09999999999695,184.75217391304042,55.65217391304347,13,55.65217391304347
238,5,1,56,185.09999999999377,186.2816396548653,1.1816396548715318,5,0.0
239,9,1,61,84.63480875163046,186.45050275423915,101.8156940026087,9,0.0
240,5,2,53,186.0999999999937,187.19421879726838,1.0942187972746638,5,0.0
241,17,-1,70,129.09999999999695,187.1992907801388,58.09929078014184,17,58.09929078014184
242,10,-1,50,129.09999999999695,188.29075144508366,59.190751445086704,10,59.190751445086704
243,10,0,50,189.09999999999354,190.12142441661797,1.021424416624427,10,0.0
244,9,-1,10,101.09999999999854,190.1434782608681,89.04347826086956,9,89.04347826086956
245,17,-1,65,129.09999999999695,191.16060606060302,62.06060606060606,17,62.06060606060606
246,12,-1,14,82.09999999999961,193.40434782608656,111.30434782608695,12,111.30434782608695
247,14,-1,4,126.59999999999708,193.96842105262866,67.36842105263158,14,67.36842105263158
248,9,-1,17,101.09999999999852,194.1909090909076,93.0909090909091,9,93.0909090909091
249,9,2,73,84.76164329672292,194.6202725714797,109.85862927475677,9,0.0
250,5,-1,61,129.09999999999695,195.59350649350344,66.49350649350649,5,66.49350649350649
251,6,2,7,91.30048895268655,195.78127127698488,104.48078232429833,6,0.0
252,5,3,61,196.09999999999314,197.37269617502577,1.2726961750326211,5,0.0
253,12,-1,12,101.09999999999854,198.62380952380806,97.52380952380952,12,97.52380952380952
254,4,1,63,156.09999999999542,206.49549614417555,50.39549614418013,4,0.0
255,0,0,66,55.00000000000051,208.3955949065545,153.39559490655398,0,0.0
256,16,-1,63,156.3999999999954,208.84558258642306,52.44558258642766,16,52.44558258642766
257,0,2,68,83.36484833176488,210.0945449952946,126.72969666352972,0,0.0
258,7,0,59,210.09999999999235,211.44288792042335,1.3428879204309965,7,0.0
259,7,1,56,213.09999999999218,214.2816396548637,1.1816396548715318,7,0.0
260,4,4,55,158.0999999999953,215.16153054748224,57.06153054748694,4,0.0
261,7,2,53,215.09999999999206,216.19421879726673,1.0942187972746638,7,0.0
262,5,4,55,215.29999999999205,216.4412306109418,1.1412306109497479,5,0.0
263,12,-1,4,82.0999999999996,216.83684210526275,134.73684210526315,12,134.73684210526315
264,4,2,52,157.09999999999536,220.34793758459318,63.24793758459782,4,0.0
265,12,-1,22,93.099999999999,221.099999999999,128.0,12,128.0
266,5,5,52,220.49999999999176,221.7649587516837,1.2649587516919496,5,0.0
267,4,8,69,162.09999999999508,222.57254528989836,60.47254528990328,4,0.0
268,13,-1,62,161.29999999999512,223.54924012157568,62.249240121580556,13,62.249240121580556
269,0,3,70,85.5863661624254,224.55909848727632,138.9727323248509,0,0.0
270,6,7,4,126.09999999999711,225.34014178271423,99.24014178271712,6,0.0
271,4,9,64,163.09999999999502,225.6917981096085,62.59179810961348,4,0.0
272,16,-1,69,162.99999999999503,228.64102564102066,65.64102564102564,16,65.64102564102564
273,14,-1,6,101.09999999999854,229.09999999999854,128.0,14,128.0
274,16,-1,72,163.499999999995,230.10162601625518,66.60162601626018,16,66.60162601626018
275,16,-1,64,163.799999999995,231.16842105262657,67.36842105263156,16,67.36842105263156
276,4,3,60,157.09999999999536,231.1955046152931,74.09550461529773,4,0.0
277,14,-1,9,101.09999999999854,232.38205128204982,131.28205128205127,14,131.28205128205127
278,5,6,60,231.29999999999114,232.7819100922971,1.4819100923059523,5,0.0
279,12,0,8,231.09999999999116,232.98640117700725,1.886401177016097,12,0.0
280,4,7,57,161.09999999999513,234.37258671104394,73.2725867110488,4,0.0
281,8,-1,56,213.99999999999213,241.86394557822342,27.863945578231295,8,27.863945578231295
282,7,3,60,241.0999999999906,242.58191009229654,1.4819100923059523,7,0.0
283,8,-1,53,215.39999999999208,243.68729281767162,28.287292817679543,8,28.287292817679543
284,7,4,55,244.09999999999042,245.24123061094016,1.1412306109497479,7,0.0
285,4,0,58,156.09999999999542,247.63958581496473,91.53958581496931,4,0.0
286,15,-1,50,189.29999999999353,248.49075144508024,59.190751445086704,15,59.190751445086704
287,5,7,58,247.7999999999902,249.6307917162896,1.8307917162993874,5,0.0
288,7,5,58,249.7999999999901,251.63079171628948,1.8307917162993874,7,0.0
289,12,-1,18,82.0999999999996,252.76666666666625,170.66666666666666,12,170.66666666666666
290,9,5,13,164.09999999999496,255.08470233107738,90.98470233108242,9,0.0
291,4,6,51,160.0999999999952,255.84160411486005,95.74160411486486,4,0.0
292,7,6,51,255.99999999998974,257.91483208228703,1.9148320822972948,7,0.0
293,15,0,50,249.09999999999013,259.3142441662343,10.214244166244157,15,0.0
294,10,1,51,258.0999999999902,260.0148320822875,1.9148320822973233,10,0.0
295,6,10,9,156.09999999999542,260.5526780670999,104.4526780671045,6,0.0
296,6,6,2,121.0999999999974,260.6495548932136,139.54955489321617,6,0.0
297,11,0,7,195.78127127698488,261.0817602296713,65.30048895268644,11,0.0
298,6,5,54,95.09999999999887,261.1626354436043,166.06263544360542,6,0.0
299,8,-1,58,236.49999999999088,262.89175257731046,26.39175257731958,8,26.39175257731958
300,13,-1,61,196.59999999999312,263.0935064934996,66.49350649350649,13,66.49350649350649
301,12,-1,50,249.29999999999015,264.0976878612618,14.797687861271669,12,14.797687861271669
302,6,11,1,165.0999999999949,266.65048313470083,101.55048313470593,6,0.0
303,12,-1,51,252.59999999998996,267.70324483774806,15.103244837758098,12,15.103244837758098
304,0,4,62,103.35697951514786,268.0709385454435,164.71395903029563,0,0.0
305,10,-1,52,213.09999999999215,268.07986577180424,54.97986577181209,10,54.97986577181209
306,10,2,52,268.07999999999134,269.3449587516833,1.2649587516919496,10,0.0
307,7,-1,7,103.09999999999843,269.60406504064883,166.5040650406504,7,166.5040650406504
308,12,-1,19,93.099999999999,269.65172413793005,176.55172413793105,12,176.55172413793105
309,15,1,50,259.4999999999905,269.71424416623466,10.214244166244157,15,0.0
310,12,1,51,268.09999999999246,270.0148320822898,1.9148320822973233,12,0.0
311,16,-1,68,215.999999999992,272.8099861303665,56.80998613037448,16,56.80998613037448
312,4,5,68,210.0945449952946,273.45939332705944,63.36484833176485,4,0.0
313,17,2,65,192.09999999999337,278.33544679019485,86.23544679020148,17,0.0
314,9,3,5,149.09999999999582,278.48956553859375,129.38956553859794,9,0.0
315,19,-1,50,264.89999999999173,279.69768786126343,14.797687861271697,19,14.797687861271697
316,15,2,50,269.8999999999929,280.11424416623703,10.214244166244157,15,0.0
317,12,2,5,278.59999999999485,280.21736956922734,1.617369569232494,12,0.0
318,14,-1,8,231.49999999999113,282.1930693069218,50.69306930693068,14,50.69306930693068
319,12,-1,23,112.09999999999789,282.76666666666455,170.66666666666666,12,170.66666666666666
320,11,2,0,198.09999999999303,283.2684739151766,85.1684739151836,11,0.0
321,0,1,71,106.19917172029173,286.3975151608753,180.19834344058356,0,0.0
322,15,3,50,280.29999999999524,290.5142441662394,10.214244166244157,15,0.0
323,18,-1,59,237.69999999999075,290.825810635529,53.12581063553827,18,53.12581063553827
324,18,-1,69,228.79999999999131,294.44102564101695,65.64102564102564,18,65.64102564102564
325,7,7,7,296.09999999999883,297.40600977905257,1.3060097790537384,7,0.0
326,18,-1,64,231.49999999999113,298.8684210526227,67.36842105263156,18,67.36842105263156
327,19,-1,18,129.09999999999692,299.7666666666636,170.66666666666666,19,170.66666666666666
328,19,-1,23,129.09999999999692,299.7666666666636,170.66666666666666,19,170.66666666666666
329,8,-1,2,138.29999999999643,300.83968253967896,162.53968253968253,8,162.53968253968253
330,15,4,50,290.6999999999976,300.91424416624176,10.214244166244157,15,0.0
331,14,0,8,282.19999999999555,301.0640117701564,18.864011770160857,14,0.0
332,19,-1,19,129.09999999999695,305.651724137928,176.55172413793105,19,176.55172413793105
