,job_id,nb_tasks,task_execution_time,arriving_time,starting_time,finishing_time,dataset size,transfert time,nb replicas,optimal_replicas_number,nb_first_replicas_sended
0,1,14,1,10.453891263175398,11.099999999999977,27.900000000000126,1024,1.3077905491698596,8,,
1,0,18,1,10.200602872748009,11.099999999999977,136.59999999999653,20480,34.0765391014975,8,,
2,2,3,10,13.670131903925054,19.60000000000001,189.8999999999935,2048,2.615581098339719,2,,
3,4,18,10,29.531920488707016,33.80000000000021,287.6999999999969,40960,68.153078202995,3,,
4,3,17,80,16.195993760626187,17.099999999999973,805.7000000001146,1024,1.4046639231824416,7,,
