,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
136,14,63,1,1.3111395646606914,1.0079099228836028,1024
137,14,64,1,1.6842105263157894,1.25183596219227,1024
138,14,65,1,1.5515151515151515,1.0779430848775189,1024
139,14,66,1,1.3875338753387534,1.53395594906554,1024
140,14,68,1,1.420249653259362,1.2672969666352971,1024
141,14,69,1,1.641025641025641,1.2094509057980656,1024
142,14,70,1,1.4524822695035462,1.3897273232485092,1024
143,14,71,1,1.3264248704663213,1.8019834344058356,1024
144,15,50,2,29.595375722543352,4.085697666497662,20480
145,15,51,1,30.206489675516224,1.9148320822972975,20480
146,15,52,2,27.48993288590604,5.059835006767826,20480
147,15,53,1,28.287292817679557,1.0942187972746666,20480
148,15,54,0,27.82608695652174,0.0,20480
149,15,55,1,28.40499306518724,1.141230610949739,20480
150,15,56,1,27.86394557823129,1.1816396548715404,20480
151,15,58,1,26.391752577319586,1.830791716299386,20480
152,15,59,1,26.562905317769133,1.3428879204309845,20480
153,15,60,1,27.97814207650273,1.4819100923059545,20480
154,15,63,1,26.222791293213827,1.0079099228836028,20480
155,15,66,1,27.75067750677507,1.53395594906554,20480
156,15,67,0,27.45308310991957,0.0,20480
157,15,68,1,28.40499306518724,1.2672969666352971,20480
158,15,70,1,29.04964539007092,1.3897273232485092,20480
159,15,71,1,26.528497409326423,1.8019834344058356,20480
160,16,52,1,54.97986577181208,12.649587516919565,40960
161,16,58,1,52.78350515463917,18.30791716299386,40960
162,16,59,1,53.125810635538265,13.428879204309844,40960
163,16,63,1,52.445582586427655,10.079099228836029,40960
164,16,71,1,53.056994818652846,18.019834344058356,40960
165,17,50,1,2.959537572254335,81.71395332995324,2048
166,17,51,1,3.0206489675516224,153.18656658378382,2048
167,17,52,1,2.748993288590604,101.19670013535652,2048
168,17,53,1,2.8287292817679557,87.53750378197333,2048
169,17,55,1,2.840499306518724,91.29844887597912,2048
170,17,56,1,2.786394557823129,94.53117238972324,2048
171,17,57,1,3.1314984709480123,117.23613873767805,2048
172,17,58,1,2.6391752577319587,146.46333730395088,2048
173,17,59,1,2.656290531776913,107.43103363447875,2048
174,17,60,1,2.797814207650273,118.55280738447635,2048
175,17,61,1,3.324675324675325,101.8156940026087,2048
176,17,62,1,3.1124620060790273,131.77116722423654,2048
177,17,63,1,2.6222791293213827,80.63279383068823,2048
178,17,64,1,3.3684210526315788,100.14687697538159,2048
179,17,65,1,3.103030303030303,86.23544679020151,2048
180,17,66,1,2.7750677506775068,122.71647592524319,2048
181,19,50,1,29.595375722543352,10.214244166244155,20480
182,19,51,1,30.206489675516224,19.148320822972977,20480
183,18,52,1,27.48993288590604,101.19670013535652,20480
184,18,53,1,28.287292817679557,87.53750378197333,20480
185,19,54,1,27.82608695652174,20.757829430450677,20480
186,18,55,1,28.40499306518724,91.29844887597912,20480
187,18,56,1,27.86394557823129,94.53117238972324,20480
188,19,57,1,31.31498470948012,14.654517342209756,20480
189,18,58,1,26.391752577319586,146.46333730395088,20480
190,19,59,1,26.562905317769133,13.428879204309844,20480
191,18,60,1,27.97814207650273,118.55280738447635,20480
192,19,61,1,33.246753246753244,12.726961750326087,20480
193,19,62,1,31.124620060790274,16.471395903029567,20480
194,18,63,1,26.222791293213827,80.63279383068823,20480
195,19,64,1,33.68421052631579,12.518359621922698,20480
196,19,65,1,31.03030303030303,10.779430848775188,20480
197,18,66,1,27.75067750677507,122.71647592524319,20480
198,18,68,1,28.40499306518724,101.38375733082377,20480
199,19,69,1,32.82051282051282,12.094509057980655,20480
200,19,70,1,29.04964539007092,13.897273232485093,20480
201,19,71,1,26.528497409326423,18.019834344058356,20480
202,19,72,1,33.300813008130085,17.10797726424483,20480
203,19,73,1,32.66347687400319,13.732328659344596,20480
204,20,52,1,6.87248322147651,126.49587516919564,5120
205,20,56,1,6.965986394557823,118.16396548715404,5120
206,20,58,1,6.597938144329897,183.0791716299386,5120
207,20,59,1,6.640726329442283,134.28879204309845,5120
208,20,60,1,6.994535519125683,148.19100923059545,5120
209,20,63,1,6.555697823303457,100.79099228836029,5120
210,20,66,1,6.937669376693767,153.39559490655398,5120
211,21,50,1,59.190751445086704,102.14244166244156,40960
212,21,52,1,54.97986577181208,126.49587516919564,40960
213,21,53,1,56.574585635359114,109.42187972746666,40960
214,21,55,1,56.80998613037448,114.1230610949739,40960
215,21,56,1,55.72789115646258,118.16396548715404,40960
216,21,58,1,52.78350515463917,183.0791716299386,40960
217,21,59,1,53.125810635538265,134.28879204309845,40960
218,21,60,1,55.95628415300546,148.19100923059545,40960
219,21,63,1,52.445582586427655,100.79099228836029,40960
220,21,66,1,55.50135501355014,153.39559490655398,40960
221,21,68,1,56.80998613037448,126.72969666352971,40960
222,21,70,1,58.09929078014184,138.9727323248509,40960
223,21,71,1,53.056994818652846,180.19834344058356,40960
224,22,51,1,30.206489675516224,134.03824576081084,20480
225,22,64,1,33.68421052631579,87.62851735345889,20480
226,22,65,1,31.03030303030303,75.45601594142632,20480
227,22,69,1,32.82051282051282,84.66156340586458,20480
228,22,72,1,33.300813008130085,119.7558408497138,20480
229,22,50,0,29.595375722543352,0.0,20480
230,22,53,0,28.287292817679557,0.0,20480
231,22,63,0,26.222791293213827,0.0,20480
232,22,66,0,27.75067750677507,0.0,20480
233,22,68,0,28.40499306518724,0.0,20480
234,22,70,0,29.04964539007092,0.0,20480
235,22,71,0,26.528497409326423,0.0,20480
236,23,52,3,2.748993288590604,11.384628765227607,2048
237,23,56,3,2.786394557823129,10.634756893843864,2048
238,22,57,1,31.31498470948012,102.58162139546829,20480
239,23,58,3,2.6391752577319587,16.477125446694476,2048
240,22,59,1,26.562905317769133,94.00215443016891,20480
241,22,60,1,27.97814207650273,103.73370646141682,20480
242,23,61,1,3.324675324675325,1.2726961750326087,2048
243,23,62,1,3.1124620060790273,1.6471395903029566,2048
244,23,67,1,2.745308310991957,2.029065664638738,2048
245,23,65,1,3.103030303030303,1.0779430848775189,2048
246,23,69,1,3.282051282051282,1.2094509057980656,2048
247,23,72,1,3.330081300813008,1.710797726424483,2048
248,22,55,1,28.40499306518724,79.88614276648173,20480
249,22,52,1,27.48993288590604,88.54711261843696,20480
250,22,56,1,27.86394557823129,82.71477584100784,20480
251,22,58,1,26.391752577319586,128.15542014095703,20480
252,24,52,1,6.87248322147651,1.2649587516919565,5120
253,24,56,1,6.965986394557823,1.1816396548715404,5120
254,24,58,1,6.597938144329897,1.830791716299386,5120
255,24,59,1,6.640726329442283,1.3428879204309845,5120
256,24,60,1,6.994535519125683,1.4819100923059545,5120
257,24,63,1,6.555697823303457,1.0079099228836028,5120
258,24,66,1,6.937669376693767,1.53395594906554,5120
259,24,71,1,6.632124352331606,1.8019834344058356,5120
260,25,58,1,26.391752577319586,146.46333730395088,20480
261,26,52,1,2.748993288590604,101.19670013535652,2048
262,26,53,1,2.8287292817679557,87.53750378197333,2048
263,26,55,1,2.840499306518724,91.29844887597912,2048
264,26,56,1,2.786394557823129,94.53117238972324,2048
265,26,59,1,2.656290531776913,107.43103363447875,2048
266,26,60,1,2.797814207650273,118.55280738447635,2048
267,26,63,1,2.6222791293213827,80.63279383068823,2048
268,26,66,1,2.7750677506775068,122.71647592524319,2048
269,27,58,1,52.78350515463917,1.830791716299386,40960
270,28,50,1,1.4797687861271676,10.214244166244155,1024
271,28,51,1,1.5103244837758112,19.148320822972977,1024
272,29,50,1,1.4797687861271676,51.07122083122078,1024
273,29,51,1,1.5103244837758112,95.74160411486487,1024
274,30,50,1,7.398843930635838,10.214244166244155,5120
275,30,51,1,7.551622418879056,19.148320822972977,5120
276,30,52,1,6.87248322147651,12.649587516919565,5120
277,30,53,1,7.071823204419889,10.942187972746666,5120
278,30,55,1,7.10124826629681,11.41230610949739,5120
279,30,56,1,6.965986394557823,11.816396548715405,5120
280,30,57,1,7.82874617737003,14.654517342209756,5120
281,30,58,1,6.597938144329897,18.30791716299386,5120
282,30,59,1,6.640726329442283,13.428879204309844,5120
283,30,60,1,6.994535519125683,14.819100923059544,5120
284,30,62,1,7.781155015197569,16.471395903029567,5120
285,30,63,1,6.555697823303457,10.079099228836029,5120
286,30,65,1,7.757575757575758,10.779430848775188,5120
287,30,66,1,6.937669376693767,15.339559490655398,5120
288,30,68,1,7.10124826629681,12.672969666352971,5120
289,30,70,1,7.26241134751773,13.897273232485093,5120
290,30,71,1,6.632124352331606,18.019834344058356,5120
291,31,50,1,29.595375722543352,10.214244166244155,20480
292,31,51,1,30.206489675516224,19.148320822972977,20480
293,31,52,1,27.48993288590604,12.649587516919565,20480
294,31,53,1,28.287292817679557,10.942187972746666,20480
295,31,55,1,28.40499306518724,11.41230610949739,20480
296,31,56,1,27.86394557823129,11.816396548715405,20480
297,31,57,1,31.31498470948012,14.654517342209756,20480
298,31,58,1,26.391752577319586,18.30791716299386,20480
299,31,59,1,26.562905317769133,13.428879204309844,20480
300,31,60,1,27.97814207650273,14.819100923059544,20480
301,31,62,1,31.124620060790274,16.471395903029567,20480
302,31,63,1,26.222791293213827,10.079099228836029,20480
303,31,65,1,31.03030303030303,10.779430848775188,20480
304,31,66,1,27.75067750677507,15.339559490655398,20480
305,31,68,1,28.40499306518724,12.672969666352971,20480
306,31,70,1,29.04964539007092,13.897273232485093,20480
307,32,56,1,27.86394557823129,118.16396548715404,20480
308,32,58,1,26.391752577319586,183.0791716299386,20480
309,32,59,1,26.562905317769133,134.28879204309845,20480
310,32,60,1,27.97814207650273,148.19100923059545,20480
311,32,63,1,26.222791293213827,100.79099228836029,20480
312,33,50,1,2.959537572254335,71.49970916370908,2048
313,33,51,1,3.0206489675516224,134.03824576081084,2048
314,33,52,1,2.748993288590604,88.54711261843696,2048
315,33,53,1,2.8287292817679557,76.59531580922666,2048
316,33,55,1,2.840499306518724,79.88614276648173,2048
317,33,56,1,2.786394557823129,82.71477584100784,2048
318,33,57,1,3.1314984709480123,102.58162139546829,2048
319,33,58,1,2.6391752577319587,128.15542014095703,2048
320,33,59,1,2.656290531776913,94.00215443016891,2048
321,33,60,1,2.797814207650273,103.73370646141682,2048
322,33,61,1,3.324675324675325,89.08873225228261,2048
323,33,62,1,3.1124620060790273,115.29977132120696,2048
324,33,63,1,2.6222791293213827,70.5536946018522,2048
325,33,64,1,3.3684210526315788,87.62851735345889,2048
326,33,65,1,3.103030303030303,75.45601594142632,2048
327,33,66,1,2.7750677506775068,107.3769164345878,2048
328,33,68,1,2.840499306518724,88.7107876644708,2048
329,33,69,1,3.282051282051282,84.66156340586458,2048
330,33,70,1,2.9049645390070924,97.28091262739565,2048
331,34,50,1,2.959537572254335,71.49970916370908,2048
332,34,51,1,3.0206489675516224,134.03824576081084,2048
333,34,52,1,2.748993288590604,88.54711261843696,2048
334,34,53,1,2.8287292817679557,76.59531580922666,2048
335,34,55,1,2.840499306518724,79.88614276648173,2048
336,34,56,1,2.786394557823129,82.71477584100784,2048
337,34,57,1,3.1314984709480123,102.58162139546829,2048
338,34,58,1,2.6391752577319587,128.15542014095703,2048
339,34,59,1,2.656290531776913,94.00215443016891,2048
340,34,60,1,2.797814207650273,103.73370646141682,2048
341,34,61,1,3.324675324675325,89.08873225228261,2048
342,34,62,1,3.1124620060790273,115.29977132120696,2048
343,34,63,1,2.6222791293213827,70.5536946018522,2048
344,34,64,1,3.3684210526315788,87.62851735345889,2048
345,34,65,1,3.103030303030303,75.45601594142632,2048
346,34,66,1,2.7750677506775068,107.3769164345878,2048
347,35,58,1,52.78350515463917,1.830791716299386,40960
348,35,59,1,53.125810635538265,1.3428879204309845,40960
349,35,63,1,52.445582586427655,1.0079099228836028,40960
350,35,71,1,53.056994818652846,1.8019834344058356,40960
351,36,50,1,14.797687861271676,51.07122083122078,10240
352,36,51,1,15.103244837758112,95.74160411486487,10240
353,36,52,1,13.74496644295302,63.24793758459782,10240
354,36,53,1,14.143646408839778,54.71093986373333,10240
355,36,55,1,14.20249653259362,57.06153054748695,10240
356,36,56,1,13.931972789115646,59.08198274357702,10240
357,36,57,1,15.65749235474006,73.27258671104879,10240
358,36,58,1,13.195876288659793,91.5395858149693,10240
359,36,59,1,13.281452658884566,67.14439602154923,10240
360,36,60,1,13.989071038251366,74.09550461529773,10240
361,36,63,1,13.111395646606914,50.39549614418014,10240
362,36,65,1,15.515151515151516,53.897154243875946,10240
363,36,66,1,13.875338753387535,76.69779745327699,10240
364,36,68,1,14.20249653259362,63.364848331764854,10240
365,37,50,1,59.190751445086704,71.49970916370908,40960
366,37,51,1,60.41297935103245,134.03824576081084,40960
367,37,52,1,54.97986577181208,88.54711261843696,40960
368,37,53,1,56.574585635359114,76.59531580922666,40960
369,37,55,1,56.80998613037448,79.88614276648173,40960
370,37,56,1,55.72789115646258,82.71477584100784,40960
371,37,58,1,52.78350515463917,128.15542014095703,40960
372,37,59,1,53.125810635538265,94.00215443016891,40960
373,37,60,1,55.95628415300546,103.73370646141682,40960
374,37,63,1,52.445582586427655,70.5536946018522,40960
375,37,66,1,55.50135501355014,107.3769164345878,40960
376,37,68,1,56.80998613037448,88.7107876644708,40960
377,37,70,1,58.09929078014184,97.28091262739565,40960
378,37,71,1,53.056994818652846,126.1388404084085,40960
379,38,58,1,52.78350515463917,183.0791716299386,40960
380,38,63,1,52.445582586427655,100.79099228836029,40960
381,39,52,1,13.74496644295302,1.2649587516919565,10240
382,39,56,1,13.931972789115646,1.1816396548715404,10240
383,39,58,1,13.195876288659793,1.830791716299386,10240
384,39,59,1,13.281452658884566,1.3428879204309845,10240
385,40,50,1,2.959537572254335,1.0214244166244155,2048
386,40,53,1,2.8287292817679557,1.0942187972746666,2048
387,40,55,1,2.840499306518724,1.141230610949739,2048
388,40,56,1,2.786394557823129,1.1816396548715404,2048
389,40,58,1,2.6391752577319587,1.830791716299386,2048
390,40,59,1,2.656290531776913,1.3428879204309845,2048
391,40,60,1,2.797814207650273,1.4819100923059545,2048
392,40,63,1,2.6222791293213827,1.0079099228836028,2048
393,40,66,1,2.7750677506775068,1.53395594906554,2048
394,40,68,1,2.840499306518724,1.2672969666352971,2048
395,40,70,1,2.9049645390070924,1.3897273232485092,2048
396,41,56,1,27.86394557823129,11.816396548715405,20480
397,41,58,1,26.391752577319586,18.30791716299386,20480
398,41,59,1,26.562905317769133,13.428879204309844,20480
399,41,60,1,27.97814207650273,14.819100923059544,20480
400,41,63,1,26.222791293213827,10.079099228836029,20480
401,41,66,1,27.75067750677507,15.339559490655398,20480
402,41,71,1,26.528497409326423,18.019834344058356,20480
403,42,50,1,14.797687861271676,10.214244166244155,10240
404,42,51,1,15.103244837758112,19.148320822972977,10240
405,42,52,1,13.74496644295302,12.649587516919565,10240
406,42,53,1,14.143646408839778,10.942187972746666,10240
407,42,55,1,14.20249653259362,11.41230610949739,10240
408,42,57,1,15.65749235474006,14.654517342209756,10240
409,42,62,1,15.562310030395137,16.471395903029567,10240
410,42,65,1,15.515151515151516,10.779430848775188,10240
411,42,68,1,14.20249653259362,12.672969666352971,10240
412,42,70,1,14.52482269503546,13.897273232485093,10240
413,42,56,1,13.931972789115646,11.816396548715405,10240
414,42,59,1,13.281452658884566,13.428879204309844,10240
415,42,60,1,13.989071038251366,14.819100923059544,10240
416,42,66,1,13.875338753387535,15.339559490655398,10240
417,42,71,1,13.264248704663212,18.019834344058356,10240
418,43,52,1,13.74496644295302,63.24793758459782,10240
419,43,56,1,13.931972789115646,59.08198274357702,10240
420,43,58,1,13.195876288659793,91.5395858149693,10240
421,43,59,1,13.281452658884566,67.14439602154923,10240
422,43,60,1,13.989071038251366,74.09550461529773,10240
423,43,63,1,13.111395646606914,50.39549614418014,10240
424,45,50,1,1.4797687861271676,1.0214244166244155,1024
425,44,52,1,13.74496644295302,1.2649587516919565,10240
426,44,53,1,14.143646408839778,1.0942187972746666,10240
427,44,55,1,14.20249653259362,1.141230610949739,10240
428,44,56,1,13.931972789115646,1.1816396548715404,10240
429,45,57,1,1.5657492354740061,1.4654517342209756,1024
430,44,58,1,13.195876288659793,1.830791716299386,10240
431,45,59,1,1.3281452658884565,1.3428879204309845,1024
432,44,60,1,13.989071038251366,1.4819100923059545,10240
433,45,61,2,1.6623376623376624,5.090784700130435,1024
434,45,62,2,1.5562310030395137,6.588558361211827,1024
435,44,63,1,13.111395646606914,1.0079099228836028,10240
436,45,64,2,1.6842105263157894,5.00734384876908,1024
437,45,65,2,1.5515151515151515,4.3117723395100755,1024
438,44,66,1,13.875338753387535,1.53395594906554,10240
439,45,68,2,1.420249653259362,5.0691878665411885,1024
440,45,69,2,1.641025641025641,4.837803623192262,1024
441,45,70,1,1.4524822695035462,1.3897273232485092,1024
442,46,57,1,1.5657492354740061,1.4654517342209756,1024
443,46,59,1,1.3281452658884565,1.3428879204309845,1024
444,46,61,1,1.6623376623376624,1.2726961750326087,1024
445,46,62,1,1.5562310030395137,1.6471395903029566,1024
446,46,64,1,1.6842105263157894,1.25183596219227,1024
447,46,65,1,1.5515151515151515,1.0779430848775189,1024
448,46,68,1,1.420249653259362,1.2672969666352971,1024
449,46,69,1,1.641025641025641,1.2094509057980656,1024
450,46,70,1,1.4524822695035462,1.3897273232485092,1024
451,46,50,1,1.4797687861271676,1.0214244166244155,1024
452,46,52,1,1.374496644295302,1.2649587516919565,1024
453,46,53,1,1.4143646408839778,1.0942187972746666,1024
454,46,55,1,1.420249653259362,1.141230610949739,1024
455,46,56,1,1.3931972789115645,1.1816396548715404,1024
456,46,58,0,1.3195876288659794,0.0,1024
457,46,60,0,1.3989071038251366,0.0,1024
458,46,63,1,1.3111395646606914,1.0079099228836028,1024
459,46,66,1,1.3875338753387534,1.53395594906554,1024
460,47,58,1,13.195876288659793,18.30791716299386,10240
461,47,59,1,13.281452658884566,13.428879204309844,10240
462,47,60,1,13.989071038251366,14.819100923059544,10240
463,47,63,1,13.111395646606914,10.079099228836029,10240
464,47,66,1,13.875338753387535,15.339559490655398,10240
465,47,71,1,13.264248704663212,18.019834344058356,10240
466,47,52,1,13.74496644295302,12.649587516919565,10240
467,47,56,1,13.931972789115646,11.816396548715405,10240
468,48,50,1,2.959537572254335,71.49970916370908,2048
469,48,51,1,3.0206489675516224,134.03824576081084,2048
470,48,52,1,2.748993288590604,88.54711261843696,2048
471,48,53,1,2.8287292817679557,76.59531580922666,2048
472,48,55,1,2.840499306518724,79.88614276648173,2048
473,48,56,1,2.786394557823129,82.71477584100784,2048
474,48,57,1,3.1314984709480123,102.58162139546829,2048
475,48,58,1,2.6391752577319587,128.15542014095703,2048
476,48,59,1,2.656290531776913,94.00215443016891,2048
477,48,60,1,2.797814207650273,103.73370646141682,2048
478,48,61,1,3.324675324675325,89.08873225228261,2048
479,48,62,1,3.1124620060790273,115.29977132120696,2048
480,48,63,1,2.6222791293213827,70.5536946018522,2048
481,48,64,1,3.3684210526315788,87.62851735345889,2048
482,48,65,1,3.103030303030303,75.45601594142632,2048
483,48,66,1,2.7750677506775068,107.3769164345878,2048
484,49,50,1,2.959537572254335,1.0214244166244155,2048
485,49,52,1,2.748993288590604,1.2649587516919565,2048
486,49,53,1,2.8287292817679557,1.0942187972746666,2048
487,49,55,1,2.840499306518724,1.141230610949739,2048
488,49,56,1,2.786394557823129,1.1816396548715404,2048
489,49,58,1,2.6391752577319587,1.830791716299386,2048
490,49,59,1,2.656290531776913,1.3428879204309845,2048
491,49,60,1,2.797814207650273,1.4819100923059545,2048
492,49,63,1,2.6222791293213827,1.0079099228836028,2048
493,49,66,1,2.7750677506775068,1.53395594906554,2048
494,49,68,1,2.840499306518724,1.2672969666352971,2048
495,49,70,1,2.9049645390070924,1.3897273232485092,2048
496,49,71,1,2.6528497409326426,1.8019834344058356,2048
497,50,50,1,14.797687861271676,1.0214244166244155,10240
498,50,53,1,14.143646408839778,1.0942187972746666,10240
499,50,55,1,14.20249653259362,1.141230610949739,10240
500,50,56,1,13.931972789115646,1.1816396548715404,10240
501,50,58,1,13.195876288659793,1.830791716299386,10240
502,50,59,1,13.281452658884566,1.3428879204309845,10240
503,50,60,1,13.989071038251366,1.4819100923059545,10240
504,50,63,1,13.111395646606914,1.0079099228836028,10240
505,50,66,1,13.875338753387535,1.53395594906554,10240
506,50,67,1,13.726541554959786,2.029065664638738,10240
507,50,68,1,14.20249653259362,1.2672969666352971,10240
508,50,70,1,14.52482269503546,1.3897273232485092,10240
509,50,71,1,13.264248704663212,1.8019834344058356,10240
510,51,51,1,7.551622418879056,134.03824576081084,5120
511,51,52,1,6.87248322147651,88.54711261843696,5120
512,51,53,1,7.071823204419889,76.59531580922666,5120
513,51,55,1,7.10124826629681,79.88614276648173,5120
