,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
0,0,-1,25,103.09999999999843,128.82864321607883,25.7286432160804,0,25.7286432160804
1,0,-1,36,103.09999999999842,129.55994832041185,26.45994832041343,0,26.45994832041343
2,0,-1,31,103.0999999999984,130.66393001345736,27.563930013458958,0,27.563930013458958
3,1,-1,28,105.0999999999983,131.2558109833955,26.15581098339719,1,26.15581098339719
4,0,-1,34,103.09999999999843,131.309366391183,28.209366391184574,0,28.209366391184574
5,0,-1,32,103.09999999999842,131.98575458391943,28.885754583921013,0,28.885754583921013
6,0,-1,29,103.09999999999842,132.31540656205263,29.215406562054213,0,29.215406562054213
7,1,-1,40,105.0999999999983,132.88833107191147,27.788331071913163,1,27.788331071913163
8,1,0,28,132.09999999999678,134.13720068576535,2.0372006857685676,1,0.0
9,0,-1,33,103.0999999999984,134.31951219512035,31.21951219512195,0,31.21951219512195
10,1,-1,37,105.09999999999832,134.48307030128956,29.38307030129124,1,29.38307030129124
11,1,2,28,134.29999999999666,136.33720068576523,2.0372006857685676,1,0.0
12,1,-1,30,105.09999999999832,137.30125786163353,32.20125786163521,1,32.20125786163521
13,1,4,28,136.49999999999653,138.5372006857651,2.0372006857685676,1,0.0
14,1,-1,26,105.09999999999832,138.7842105263141,33.68421052631578,1,33.68421052631578
15,1,1,40,133.09999999999673,139.55820697193147,6.458206971934743,1,0.0
16,1,3,37,135.0999999999966,141.35411082460445,6.254110824607835,1,0.0
17,0,1,36,132.09999999999678,143.85980201894372,11.759802018946942,0,0.0
18,0,3,34,134.09999999999667,145.6216491937961,11.52164919379942,0,0.0
19,0,2,31,133.09999999999673,145.81290258463054,12.71290258463381,0,0.0
20,0,0,25,131.09999999999684,148.63075676088545,17.530756760888607,0,0.0
21,0,4,29,135.0999999999966,152.30982531824029,17.209825318243674,0,0.0
22,1,-1,25,131.8999999999968,157.6286432160772,25.7286432160804,1,25.7286432160804
23,1,-1,36,132.59999999999675,159.0599483204102,26.459948320413446,1,26.459948320413446
24,1,-1,43,137.0999999999965,163.22244897958834,26.122448979591837,1,26.122448979591837
25,1,-1,45,137.0999999999965,164.04736842104913,26.94736842105263,1,26.94736842105263
26,1,-1,46,137.0999999999965,164.22582781456603,27.125827814569533,1,27.125827814569533
27,1,-1,48,137.0999999999965,164.9639455782278,27.863945578231295,1,27.863945578231295
28,1,-1,49,137.0999999999965,165.34827586206546,28.248275862068965,1,28.248275862068965
29,1,-1,42,137.0999999999965,165.70335195530376,28.60335195530726,1,28.60335195530726
30,1,-1,41,137.0999999999965,166.91077147015662,29.81077147016012,1,29.81077147016012
31,1,-1,38,137.0999999999965,167.9433734939724,30.84337349397589,1,30.84337349397589
32,1,-1,44,137.0999999999965,168.85193798449262,31.751937984496124,1,31.751937984496124
33,1,-1,47,137.0999999999965,169.05007800311662,31.950078003120126,1,31.950078003120126
34,0,-1,35,137.0999999999965,169.71146496814936,32.61146496815286,0,32.61146496815286
35,1,-1,27,137.0999999999965,170.34675324674976,33.24675324675326,1,33.24675324675326
36,0,-1,26,137.0999999999965,170.78421052631228,33.68421052631578,0,33.68421052631578
37,1,-1,39,137.0999999999965,171.11993355481377,34.01993355481727,1,34.01993355481727
38,3,-1,2,162.09999999999508,178.35396825396333,16.253968253968253,3,16.253968253968253
39,3,-1,7,162.09999999999508,178.75040650406012,16.650406504065046,3,16.650406504065046
40,3,-1,5,162.09999999999508,181.98349514562614,19.88349514563106,3,19.88349514563106
41,3,-1,8,162.09999999999508,182.37722772276734,20.277227722772267,3,20.277227722772267
42,3,-1,4,162.09999999999508,189.0473684210477,26.94736842105263,3,26.94736842105263
43,1,5,28,189.09999999999354,191.1372006857621,2.0372006857685676,1,0.0
44,1,-1,29,162.09999999999508,191.31540656204928,29.2154065620542,1,29.2154065620542
45,3,-1,25,188.89999999999355,191.4728643216016,2.5728643216080513,3,2.5728643216080513
46,2,-1,31,137.0999999999965,192.2278600269144,55.127860026917915,2,55.127860026917915
47,2,-1,34,137.0999999999965,193.51873278236565,56.41873278236915,2,56.41873278236915
48,1,13,29,192.09999999999337,193.82098253181775,1.7209825318243759,1,0.0
49,1,-1,35,162.09999999999508,194.71146496814794,32.61146496815286,1,32.61146496815286
50,2,-1,32,137.0999999999965,194.87150916783852,57.77150916784203,2,57.77150916784203
51,3,-1,29,192.39999999999336,195.32154065619878,2.9215406562054227,3,2.9215406562054227
52,0,-1,27,162.09999999999508,195.34675324674834,33.24675324675326,0,33.24675324675326
53,1,7,45,189.09999999999354,195.52564329118437,6.4256432911908234,1,0.0
54,2,-1,29,137.0999999999965,195.53081312410492,58.430813124108425,2,58.430813124108425
55,1,19,35,195.0999999999932,196.1518280129604,1.0518280129672064,1,0.0
56,1,8,40,190.09999999999349,196.55820697192823,6.458206971934743,1,0.0
57,1,6,43,189.09999999999354,197.98836824523318,8.888368245239633,1,0.0
58,1,14,37,192.09999999999337,198.3541108246012,6.254110824607835,1,0.0
59,1,9,46,190.09999999999349,198.6557979794575,8.555797979464018,1,0.0
60,3,-1,11,162.09999999999508,198.67142857142363,36.571428571428555,3,36.571428571428555
61,1,11,42,191.09999999999343,198.83906100266984,7.739061002676408,1,0.0
62,3,-1,35,195.79999999999316,199.06114649680845,3.261146496815286,3,3.261146496815286
63,1,10,48,190.09999999999349,199.2145059145157,9.114505914522226,1,0.0
64,1,12,49,191.09999999999343,199.49577833783434,8.395778337840909,1,0.0
65,2,-1,33,137.0999999999965,199.5390243902404,62.4390243902439,2,62.4390243902439
66,3,-1,27,196.39999999999313,199.72467532466845,3.324675324675326,3,3.324675324675326
67,1,16,38,193.09999999999332,200.97219955113204,7.872199551138721,1,0.0
68,2,-1,36,148.09999999999587,201.01989664082274,52.91989664082686,2,52.91989664082686
69,1,15,41,192.09999999999337,201.17439493062315,9.07439493062978,1,0.0
70,2,-1,30,137.0999999999965,201.50251572326692,64.40251572327043,2,64.40251572327043
71,1,18,47,194.09999999999326,201.59565541035784,7.495655410364577,1,0.0
72,1,17,44,194.09999999999326,202.10234445219444,8.002344452201186,1,0.0
73,0,5,25,188.0999999999936,205.6307567608822,17.530756760888607,0,0.0
74,0,6,27,196.09999999999314,210.51281265723875,14.41281265724561,0,0.0
75,3,-1,6,162.09999999999508,213.29999999999507,51.19999999999999,3,51.19999999999999
76,3,-1,9,162.09999999999508,214.61282051281557,52.5128205128205,3,52.5128205128205
77,2,-1,26,162.09999999999508,229.46842105262664,67.36842105263156,2,67.36842105263156
78,3,-1,1,162.09999999999508,232.7206896551675,70.62068965517241,3,70.62068965517241
79,3,-1,10,162.09999999999508,251.14347826086464,89.04347826086956,3,89.04347826086956
80,3,1,7,179.0999999999941,270.5206845337551,91.420684533761,3,0.0
81,3,7,35,199.09999999999297,272.72796090769754,73.62796090770456,3,0.0
82,3,4,4,189.09999999999354,275.935124059871,86.83512405987744,3,0.0
83,3,2,5,182.09999999999394,295.31586984626716,113.21586984627322,3,0.0
84,3,6,11,199.09999999999297,296.74141229730935,97.64141229731638,3,0.0
85,3,-1,31,296.09999999999883,298.8563930013447,2.7563930013458844,3,2.7563930013458844
86,3,0,2,179.0999999999941,301.2058605315583,122.10586053156419,3,0.0
87,4,-1,36,296.09999999999883,302.71498708010216,6.614987080103333,4,6.614987080103333
88,4,-1,34,296.09999999999883,303.152341597795,7.052341597796158,4,7.052341597796158
89,4,-1,32,296.09999999999883,303.3214386459791,7.221438645980243,4,7.221438645980243
90,4,-1,33,296.09999999999883,303.9048780487793,7.804878048780495,4,7.804878048780495
91,4,-1,30,296.09999999999883,304.15031446540763,8.050314465408803,4,8.050314465408803
92,4,-1,35,296.09999999999883,304.25286624203704,8.152866242038215,4,8.152866242038215
93,4,-1,27,296.09999999999883,304.41168831168716,8.311688311688329,4,8.311688311688329
