,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
87,3,-1,3,41.00000000000031,169.0000000000003,128.0,3,128.0
88,4,-1,6,41.00000000000031,169.0000000000003,128.0,4,128.0
89,8,-1,8,70.00000000000031,171.3861386138617,101.38613861386139,8,101.38613861386139
90,6,-1,7,129.7999999999969,171.4260162601595,41.6260162601626,6,41.6260162601626
91,4,-1,9,41.00000000000031,172.28205128205158,131.28205128205127,4,131.28205128205127
92,5,-1,25,122.8999999999973,174.3572864321581,51.4572864321608,5,51.4572864321608
93,3,-1,0,41.00000000000031,177.53333333333364,136.53333333333333,3,136.53333333333333
94,7,4,7,164.89999999999492,177.96009779053222,13.060097790537299,7,0.0
95,6,-1,26,172.4999999999945,180.92105263157345,8.42105263157896,6,8.42105263157896
96,4,-1,25,174.59999999999437,181.03216080401447,6.4321608040201,4,6.4321608040201
97,3,6,4,97.09999999999876,183.93512405987622,86.83512405987746,3,0.0
98,0,6,25,166.8999999999948,184.4307567608834,17.530756760888607,0,0.0
99,1,0,25,184.5999999999938,186.35307567608265,1.753075676088855,1,0.0
100,3,2,8,62.00000000000061,194.0480823911268,132.04808239112617,3,0.0
101,4,0,32,49.000000000000426,194.7372154253991,145.7372154253987,4,0.0
102,9,3,35,142.6279609077049,195.2193615560653,52.591400648360406,9,0.0
103,8,0,8,194.0480823911268,195.9344835681429,1.886401177016097,8,0.0
104,8,1,8,196.09999999999314,197.98640117700924,1.886401177016097,8,0.0
105,9,2,34,141.17319355039575,198.78143951939282,57.60824596899707,9,0.0
106,8,2,8,198.09999999999303,199.98640117700913,1.886401177016097,8,0.0
107,8,3,8,200.09999999999292,201.98640117700901,1.886401177016097,8,0.0
108,3,5,5,90.09999999999916,203.31586984627236,113.21586984627321,3,0.0
109,5,0,25,186.4999999999937,204.0307567608823,17.530756760888607,5,0.0
110,0,1,32,194.7372154253991,212.95436735357396,18.217151928174843,0,0.0
111,3,8,1,141.09999999999627,229.95667274286393,88.85667274286766,3,0.0
112,6,1,11,162.09999999999508,231.84386592664964,69.74386592665456,6,0.0
113,1,-1,2,70.00000000000028,232.53968253968281,162.53968253968253,1,162.53968253968253
114,3,7,6,122.09999999999734,234.06049400644503,111.96049400644769,3,0.0
115,1,1,2,233.09999999999104,234.84436943615626,1.744369436165215,1,0.0
116,1,2,2,234.99999999999093,236.74436943615615,1.744369436165215,1,0.0
117,1,3,2,236.89999999999083,238.64436943615604,1.744369436165215,1,0.0
118,1,4,2,238.79999999999072,240.54436943615593,1.744369436165215,1,0.0
119,6,-1,1,64.00000000000063,240.55172413793167,176.55172413793105,6,176.55172413793105
120,1,5,2,240.6999999999906,242.44436943615582,1.744369436165215,1,0.0
121,1,6,2,242.5999999999905,244.34436943615572,1.744369436165215,1,0.0
122,6,0,30,159.09999999999525,244.4568528610186,85.35685286102336,6,0.0
123,1,7,2,244.4999999999904,246.2443694361556,1.744369436165215,1,0.0
124,3,3,33,145.75383889581096,246.50767779162155,100.75383889581059,3,0.0
125,1,8,2,246.39999999999029,248.1443694361555,1.744369436165215,1,0.0
126,1,9,2,248.29999999999018,250.0443694361554,1.744369436165215,1,0.0
127,6,-1,6,122.3999999999973,250.3999999999973,128.0,6,128.0
128,1,10,2,250.19999999999007,251.94436943615528,1.744369436165215,1,0.0
129,2,2,36,135.99999999999656,253.59802018946607,117.59802018946951,2,0.0
130,1,11,2,252.09999999998996,253.84436943615518,1.744369436165215,1,0.0
131,4,-1,11,162.59999999999502,254.02857142856647,91.42857142857144,4,91.42857142857144
132,1,12,2,253.99999999998985,255.74436943615507,1.744369436165215,1,0.0
133,3,9,10,160.0999999999952,256.0177799736674,95.91777997367222,3,0.0
134,1,13,2,255.89999999998975,257.64436943615493,1.7443694361651865,1,0.0
135,1,14,2,257.7999999999901,259.5443694361553,1.7443694361651865,1,0.0
136,2,0,31,132.99031809243706,260.1193439387753,127.12902584633821,2,0.0
137,1,15,2,259.69999999999055,261.44436943615574,1.7443694361651865,1,0.0
138,1,16,2,261.599999999991,263.34436943615617,1.7443694361651865,1,0.0
139,1,17,2,263.4999999999914,265.2443694361566,1.7443694361651865,1,0.0
140,1,18,2,265.39999999999185,267.14436943615704,1.7443694361651865,1,0.0
141,1,19,2,267.2999999999923,269.04436943615747,1.7443694361651865,1,0.0
142,3,10,7,178.09999999999417,269.52068453375523,91.42068453376106,3,0.0
143,3,11,4,184.09999999999383,270.93512405987127,86.83512405987744,3,0.0
144,6,-1,2,233.69999999999104,274.33492063491167,40.63492063492063,6,40.63492063492063
145,4,2,35,195.39999999999318,279.54624103736984,84.14624103737665,4,0.0
146,3,13,34,198.89999999999299,279.5515443565889,80.65154435659593,3,0.0
147,2,3,27,137.0999999999965,281.22812657245265,144.12812657245615,2,0.0
148,2,4,26,172.0999999999945,297.295287916046,125.19528791605148,2,0.0
149,2,1,29,129.09999999999695,301.19825318243375,172.0982531824368,2,0.0
150,6,3,11,231.9999999999911,301.74386592664564,69.74386592665454,6,0.0
151,6,2,32,213.09999999999218,304.18575964086637,91.08575964087419,6,0.0
152,4,3,9,202.0999999999928,306.5526780670973,104.4526780671045,4,0.0
153,3,12,3,198.09999999999303,313.5679234585691,115.46792345857608,3,0.0
154,9,1,33,246.50767779162155,318.4747055743434,71.96702778272183,9,0.0
155,3,14,0,207.09999999999252,326.3358634812496,119.23586348125707,3,0.0
156,6,4,30,244.5999999999904,329.9568528610137,85.35685286102333,6,0.0
157,6,5,6,250.4099999999898,330.3817814331667,79.97178143317689,6,0.0
158,6,8,35,279.6999999999951,332.2914006483555,52.59140064836038,6,0.0
159,4,4,5,203.49999999999272,332.88956553859066,129.38956553859794,4,0.0
160,6,6,7,269.6999999999928,335.0004889526793,65.30048895268646,6,0.0
161,4,5,25,204.19999999999268,344.44605408710163,140.24605408710894,4,0.0
162,3,15,10,256.19999999998976,352.117779973662,95.91777997367222,3,0.0
163,6,9,26,297.3999999999991,359.99764395802487,62.59764395802574,6,0.0
164,6,7,2,274.3399999999936,361.5584718082537,87.21847180826012,6,0.0
165,4,7,31,260.2999999999907,362.0032206770612,101.70322067707053,4,0.0
166,4,8,4,271.09999999999314,370.34014178271025,99.2401417827171,4,0.0
167,2,5,36,253.69999999998987,371.2980201894594,117.59802018946954,2,0.0
168,4,9,34,279.6999999999951,371.8731935503904,92.1731935503953,4,0.0
169,4,6,8,223.0999999999916,374.0120941612787,150.9120941612871,4,0.0
170,6,10,32,304.3000000000007,395.3857596408749,91.08575964087419,6,0.0
171,4,10,27,281.3999999999955,396.7025012579604,115.30250125796493,4,0.0
172,6,11,7,335.2000000000077,400.5004889526942,65.30048895268646,6,0.0
173,4,11,11,301.90000000000015,413.49018548264746,111.59018548264731,4,0.0
174,4,12,35,332.4000000000071,416.5462410373837,84.14624103737663,4,0.0
175,3,16,33,318.60000000000394,419.35383889581453,100.75383889581059,3,0.0
176,6,12,34,372.0000000000161,429.6082459690132,57.608245968997096,6,0.0
177,4,13,5,333.0000000000072,462.38956553860515,129.38956553859794,4,0.0
178,2,6,29,301.3,473.39825318243686,172.09825318243685,2,0.0
179,6,13,32,395.50000000002143,486.5857596408956,91.08575964087419,6,0.0
180,3,17,33,419.5000000000269,520.2538388958375,100.75383889581059,3,0.0
181,4,14,32,486.70000000004217,632.4372154254409,145.7372154253987,4,0.0
