,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
195,7,7,25,829.9000000001201,968.331202177487,138.4312021773668,7,0.0
196,6,9,34,927.8000000001424,977.9784923857375,50.178492385595064,6,0.0
197,10,-1,25,969.800000000152,978.873417721671,9.073417721519036,10,9.073417721519036
198,14,-1,19,923.8000000001415,981.490140845212,57.69014084507046,14,57.69014084507046
199,7,5,33,822.9000000001186,987.8031624402165,164.90316244009796,7,0.0
200,6,-1,3,804.7000000001144,988.4948717949862,183.79487179487182,6,183.79487179487182
201,11,-1,33,989.8000000001565,995.8681481483046,6.068148148148111,11,6.068148148148111
202,12,-1,33,996.8000000001581,1004.3851851853433,7.585185185185196,12,7.585185185185196
203,14,-1,46,1002.5000000001594,1008.3347578349172,5.834757834757852,14,5.834757834757852
204,14,-1,14,925.800000000142,1009.3918367348358,83.59183673469386,14,83.59183673469386
205,7,3,32,803.7000000001142,1013.685768711622,209.98576871150783,7,0.0
206,7,8,30,847.9000000001242,1018.2737458189871,170.37374581886286,7,0.0
207,12,-1,32,1016.5000000001626,1023.4470827681408,6.947082767978259,12,6.947082767978259
208,11,-1,30,1019.5000000001633,1025.1968011128197,5.696801112656431,11,5.696801112656431
209,11,-1,7,950.8000000001475,1025.2727272728748,74.4727272727273,11,74.4727272727273
210,10,0,1,850.9000000001249,1025.2744536750436,174.37445367491864,10,0.0
211,6,10,34,978.0000000001538,1028.178492385749,50.17849238559518,6,0.0
212,14,-1,22,923.8000000001415,1028.8256410257825,105.025641025641,14,105.025641025641
213,14,-1,32,1023.5000000001642,1029.0576662145468,5.557666214382607,14,5.557666214382607
214,12,-1,30,1025.5000000001628,1032.6210013909833,7.121001390820538,12,7.121001390820538
215,10,1,9,886.9000000001331,1041.7943220324864,154.89432203235333,10,0.0
216,7,6,28,827.9000000001197,1047.663244794573,219.76324479445339,7,0.0
217,11,0,26,832.9000000001208,1051.5058231382188,218.605823138098,11,0.0
218,12,-1,28,1049.500000000141,1057.6528662421792,8.152866242038272,12,8.152866242038272
219,7,12,4,939.8000000001451,1063.302747998415,123.50274799826991,7,0.0
220,10,-1,26,1053.5000000001373,1063.6100141045097,10.11001410437234,10,10.11001410437234
221,11,-1,0,796.7000000001126,1069.7666666667792,273.0666666666666,11,273.0666666666666
222,11,-1,9,1043.5000000001464,1077.6333333334799,34.13333333333344,11,34.13333333333344
223,6,11,34,1030.5000000001583,1080.6784923857533,50.178492385595064,6,0.0
224,7,9,36,852.9000000001254,1087.8084512185787,234.90845121845337,7,0.0
225,11,1,29,867.9000000001288,1092.45447609604,224.55447609591124,11,0.0
226,13,-1,3,989.8000000001565,1094.8256410257975,105.025641025641,13,105.025641025641
227,15,-1,1,1027.500000000161,1095.122641509595,67.62264150943406,15,67.62264150943406
228,14,-1,36,1089.5000000001046,1095.5591715977378,6.059171597633167,14,6.059171597633167
229,12,-1,29,1094.5000000001,1101.731638418179,7.231638418079001,12,7.231638418079001
230,15,-1,36,1096.5000000000982,1107.1035502959562,10.603550295857985,15,10.603550295857985
231,16,-1,36,1107.5000000000882,1122.647928994171,15.147928994082804,16,15.147928994082804
232,16,-1,17,1027.500000000161,1128.8861386140225,101.38613861386148,16,101.38613861386148
233,6,12,34,1080.7000000001126,1130.8784923857077,50.178492385595064,6,0.0
234,9,-1,34,1132.5000000000655,1139.0306122449635,6.530612244898066,9,6.530612244898066
235,10,2,25,979.8000000001542,1141.3030692070822,161.503069206928,10,0.0
236,11,-1,25,1142.5000000000564,1147.6848101266387,5.184810126582306,11,5.184810126582306
237,13,0,43,824.900000000119,1150.5782929000716,325.67829289995257,13,0.0
238,7,10,11,904.9000000001372,1153.351280845414,248.45128084527687,7,0.0
239,7,13,5,965.800000000151,1157.7322754397755,191.9322754396245,7,0.0
240,7,11,8,912.900000000139,1159.252125531434,246.3521255312951,7,0.0
241,12,-1,43,1152.5000000000473,1159.601248266344,7.101248266296807,12,7.101248266296807
242,11,2,33,996.8000000001581,1161.7031624402562,164.90316244009807,11,0.0
243,13,-1,33,1163.5000000000373,1169.5681481481854,6.068148148148111,13,6.068148148148111
244,13,3,48,824.900000000119,1169.8394674064305,344.93946740631145,13,0.0
245,13,4,49,825.9000000001192,1171.9229465194346,346.0229465193154,13,0.0
246,13,-1,4,1064.5000000001273,1175.20270270283,110.70270270270271,13,110.70270270270271
247,14,-1,33,1170.500000000031,1176.568148148179,6.068148148148111,14,6.068148148148111
248,13,1,44,824.900000000119,1177.9113257881309,353.01132578801185,13,0.0
249,13,5,18,863.9000000001279,1178.1805019158376,314.2805019157097,13,0.0
250,16,-1,48,1171.50000000003,1186.427113702654,14.927113702623956,16,14.927113702623956
251,16,-1,49,1173.5000000000282,1189.109756097589,15.609756097560876,16,15.609756097560876
252,9,8,34,1139.5000000000591,1189.6784923856542,50.178492385595064,9,0.0
253,16,-1,1,1095.5000000000991,1192.1037735850048,96.60377358490564,16,96.60377358490564
254,11,4,30,1025.5000000001628,1195.8737458190258,170.37374581886297,11,0.0
255,16,-1,15,1027.500000000161,1198.1666666668277,170.66666666666674,16,170.66666666666674
256,13,2,47,824.900000000119,1199.5841005059779,374.68410050585885,13,0.0
257,14,-1,3,1097.5000000000973,1202.5256410257384,105.02564102564111,14,105.02564102564111
258,17,-1,4,1177.5000000000246,1205.1756756757002,27.67567567567562,17,27.67567567567562
259,11,6,9,1078.5000000001146,1211.266561742132,132.7665617420173,11,0.0
260,14,-1,11,1154.5000000000455,1222.7666666667121,68.26666666666665,14,68.26666666666665
261,11,3,32,1016.5000000001626,1226.4857687116705,209.98576871150794,11,0.0
262,17,-1,3,1206.4999999999982,1232.7564102564083,26.256410256410163,17,26.256410256410163
263,15,-1,32,1228.4999999999782,1238.2259158751478,9.725915875169676,15,9.725915875169676
264,13,6,33,1170.500000000031,1239.2096510167385,68.70965101670754,13,0.0
265,9,9,34,1189.7000000000135,1239.8784923856085,50.178492385595064,9,0.0
266,11,5,7,1028.50000000016,1240.654400138606,212.1544001384459,11,0.0
267,7,-1,34,1239.4999999999682,1246.0306122448662,6.530612244898066,7,6.530612244898066
268,14,-1,9,1212.4999999999927,1246.6333333333262,34.13333333333344,14,34.13333333333344
269,9,4,39,826.9000000001195,1246.6889168921653,419.7889168920458,9,0.0
270,9,6,37,827.9000000001197,1249.6940422877542,421.7940422876345,9,0.0
271,14,4,36,1096.5000000000982,1253.1056341457338,156.60563414563558,14,0.0
272,11,-1,36,1255.4999999999536,1261.5591715975868,6.059171597633167,11,6.059171597633167
273,15,0,1,1095.5000000000991,1269.8744536750178,174.37445367491864,15,0.0
274,12,-1,36,1262.4999999999472,1270.0739644969888,7.573964497041516,12,7.573964497041516
275,12,0,28,1058.5000000001328,1278.2632447945862,219.76324479445339,12,0.0
276,14,-1,28,1279.4999999999318,1286.0222929935624,6.522292993630572,14,6.522292993630572
277,11,7,25,1148.500000000051,1286.9312021774178,138.4312021773669,11,0.0
278,17,0,4,1205.499999999999,1287.835165332179,82.33516533217994,17,0.0
279,9,3,42,825.9000000001192,1289.104650684137,463.2046506840177,9,0.0
280,16,-1,18,1179.5000000000227,1289.607526881743,110.10752688172033,16,110.10752688172033
281,16,-1,22,1031.5000000001573,1294.0641025642599,262.56410256410254,16,262.56410256410254
282,9,5,40,826.9000000001195,1302.6443755647563,475.7443755646368,9,0.0
283,9,7,41,827.9000000001197,1303.5019198409277,475.601919840808,9,0.0
284,13,7,33,1239.2999999999683,1308.009651016676,68.70965101670754,13,0.0
285,11,-1,33,1308.999999999905,1315.068148148053,6.068148148148111,11,6.068148148148111
286,17,1,3,1233.4999999999736,1316.1221553105238,82.62215531055017,17,0.0
287,11,-1,4,1205.499999999999,1316.2027027027018,110.70270270270271,11,110.70270270270271
288,10,3,26,1064.5000000001273,1319.540126994575,255.04012699444775,10,0.0
289,14,-1,26,1320.999999999894,1326.7771509166782,5.777150916784194,14,5.777150916784194
290,12,1,29,1102.5000000000928,1327.054476096004,224.55447609591124,12,0.0
291,14,6,9,1247.499999999961,1336.0110411613057,88.51104116134479,14,0.0
292,16,-1,29,1328.9999999998868,1343.463276836045,14.46327683615823,16,14.46327683615823
293,16,-1,8,1160.50000000004,1346.6818181818583,186.18181818181824,16,186.18181818181824
294,7,14,34,1246.4999999999618,1366.92838172539,120.42838172542815,7,0.0
295,11,-1,6,1027.500000000161,1368.8333333334942,341.33333333333326,11,341.33333333333326
296,12,3,30,1198.5000000000055,1368.8737458188684,170.37374581886297,12,0.0
297,16,3,1,1272.4999999999382,1372.1425449570345,99.64254495709633,16,0.0
298,14,-1,30,1369.9999999998495,1375.696801112506,5.696801112656431,14,5.696801112656431
299,12,-1,7,1282.9999999999286,1376.0909090908376,93.09090909090901,12,93.09090909090901
300,15,-1,30,1375.999999999844,1385.9694019469928,9.969401947148754,15,9.969401947148754
301,14,5,11,1223.4999999999827,1389.1341872301673,165.63418723018458,14,0.0
302,16,-1,30,1385.999999999835,1400.242002781476,14.242002781641077,16,14.242002781641077
303,12,-1,5,1282.9999999999286,1410.9999999999286,128.0,12,128.0
304,14,7,36,1255.4999999999536,1412.1056341455892,156.60563414563558,14,0.0
305,12,-1,1,1374.999999999845,1423.3018867922979,48.30188679245293,12,48.30188679245293
306,15,-1,36,1414.9999999998086,1425.6035502956665,10.603550295857985,15,10.603550295857985
307,11,8,25,1288.9999999999231,1427.43120217729,138.4312021773669,11,0.0
308,14,10,9,1338.9999999998777,1427.5110411612225,88.51104116134479,14,0.0
309,14,-1,4,1318.9999999998959,1429.7027027025986,110.70270270270271,14,110.70270270270271
310,14,8,28,1288.9999999999231,1435.508829862892,146.50882986296892,14,0.0
311,11,10,4,1318.9999999998959,1442.502747998166,123.50274799827002,11,0.0
312,12,-1,0,1116.50000000008,1457.8333333334133,341.33333333333326,12,341.33333333333326
313,14,9,26,1326.9999999998886,1472.7372154252873,145.73721542539874,14,0.0
314,15,-1,8,1348.9999999998686,1479.3272727271412,130.32727272727266,15,130.32727272727266
315,11,9,33,1315.9999999998986,1480.9031624399965,164.90316244009796,11,0.0
316,15,1,32,1238.499999999969,1483.4833968300616,244.9833968300925,15,0.0
317,16,-1,26,1471.9999999997567,1486.4428772917172,14.442877291960485,16,14.442877291960485
318,18,-1,9,1426.9999999997976,1486.733333333131,59.73333333333335,18,59.73333333333335
319,7,15,34,1368.9999999998504,1489.4283817252785,120.42838172542815,7,0.0
320,14,11,30,1375.999999999844,1489.5824972124192,113.58249721257516,14,0.0
321,16,5,29,1343.9999999998731,1493.702984063814,149.7029840639409,16,0.0
322,18,-1,32,1484.999999999745,1494.7259158749146,9.725915875169676,18,9.725915875169676
323,16,-1,3,1233.4999999999736,1496.0641025640762,262.56410256410254,16,262.56410256410254
324,18,-1,29,1492.9999999997376,1503.1242937850484,10.124293785310783,18,10.124293785310783
325,14,2,19,981.8000000001547,1540.1394960486111,558.3394960484565,14,0.0
326,14,12,11,1391.9999999998295,1557.634187230014,165.63418723018458,14,0.0
327,11,12,25,1427.4999999997972,1565.931202177164,138.4312021773669,11,0.0
328,11,13,4,1442.5999999997834,1566.1027479980535,123.50274799827002,11,0.0
329,14,-1,25,1564.9999999996721,1570.1848101262544,5.184810126582306,14,5.184810126582306
330,12,6,1,1423.9999999998004,1573.463817435445,149.46381743564461,12,0.0
331,14,1,24,967.8000000001515,1574.402208339564,606.6022083394124,14,0.0
332,12,4,7,1376.999999999843,1589.154400138289,212.1544001384459,12,0.0
333,12,5,5,1411.0099999998122,1602.9422754394368,191.93227543962462,12,0.0
334,13,-1,3,1497.999999999733,1603.0256410253742,105.02564102564111,13,105.02564102564111
335,14,13,30,1489.5999999997407,1603.1824972123159,113.58249721257516,14,0.0
336,7,16,34,1489.4999999997408,1609.928381725169,120.42838172542815,7,0.0
337,14,0,13,964.8000000001508,1629.5526864823146,664.7526864821638,14,0.0
338,16,6,26,1486.999999999743,1632.7372154251418,145.73721542539874,16,0.0
