,job_id,nb_tasks,task_execution_time,arriving_time,starting_time,finishing_time,dataset size,transfert time,nb replicas,optimal_replicas_number,nb_first_replicas_sended
0,1,14,1,104.53891263175399,105.0999999999983,119.59999999999748,1024,1.7038269550748752,3,,
1,2,3,10,136.70131903925054,137.0999999999965,172.59999999999448,2048,2.615581098339719,2,,
2,0,18,1,102.0060287274801,103.09999999999842,255.39999999998977,20480,26.155810983397192,15,,
3,4,18,10,295.3192048870702,296.09999999999883,511.9000000000479,40960,68.153078202995,4,,
4,3,17,80,161.9599376062619,162.09999999999508,776.500000000108,1024,1.4046639231824416,8,,
