,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
40,3,-1,0,162.09999999999508,230.36666666666173,68.26666666666665,3,68.26666666666665
41,0,11,7,226.29999999999143,233.41276283291407,7.112762832922641,0,0.0
42,0,12,6,227.29999999999137,235.47976592240423,8.179765922412855,0,0.0
43,0,13,7,233.599999999991,240.71276283291365,7.112762832922641,0,0.0
44,0,14,6,235.5999999999909,243.77976592240375,8.179765922412855,0,0.0
45,0,15,7,240.8999999999906,248.01276283291324,7.112762832922641,0,0.0
46,0,16,6,243.89999999999043,252.07976592240328,8.179765922412855,0,0.0
47,0,17,7,248.19999999999018,255.31276283291282,7.112762832922641,0,0.0
48,3,0,4,164.09999999999496,263.34014178271207,99.2401417827171,3,0.0
49,3,1,1,198.09999999999303,299.6504831346989,101.55048313470587,3,0.0
50,3,2,5,207.09999999999252,336.48956553859045,129.38956553859794,3,0.0
51,4,-1,5,296.09999999999883,348.41162196679323,52.311621966794405,4,52.311621966794405
52,4,-1,4,296.09999999999883,352.2865569272965,56.18655692729766,4,56.18655692729766
53,4,-1,6,296.09999999999883,358.53902439024273,62.4390243902439,4,62.4390243902439
54,3,4,4,263.4999999999914,362.7401417827085,99.2401417827171,3,0.0
55,4,-1,7,296.09999999999883,364.25307820299383,68.153078202995,4,68.153078202995
56,4,0,5,349.00000000001086,365.1736956923356,16.17369569232477,4,0.0
57,3,3,0,231.09999999999116,367.36955826428493,136.26955826429378,3,0.0
58,4,1,4,362.7401417827085,375.1451595055482,12.40501772283966,4,0.0
59,4,4,5,365.30000000001456,381.47369569233933,16.17369569232477,4,0.0
60,4,5,4,375.30000000001684,387.7050177228565,12.40501772283966,4,0.0
61,4,6,5,381.60000000001827,397.77369569234304,16.17369569232477,4,0.0
62,4,7,4,387.9000000000197,400.30501772285936,12.40501772283966,4,0.0
63,4,9,4,400.50000000002257,412.9050177228622,12.40501772283966,4,0.0
64,4,8,5,397.900000000022,414.07369569234675,16.17369569232477,4,0.0
65,4,10,4,413.10000000002543,425.5050177228651,12.40501772283966,4,0.0
66,4,11,5,414.2000000000257,430.37369569235045,16.17369569232477,4,0.0
67,3,5,1,332.000000000007,433.55048313471286,101.55048313470587,3,0.0
68,4,3,7,365.0000000000145,436.127628329241,71.12762832922652,4,0.0
69,4,12,4,425.7000000000283,438.10501772286796,12.40501772283966,4,0.0
70,4,2,6,359.00000000001313,440.7976592241418,81.79765922412867,4,0.0
71,4,13,5,430.5000000000294,446.67369569235416,16.17369569232477,4,0.0
72,4,14,5,446.8000000000331,462.97369569235786,16.17369569232477,4,0.0
73,4,15,5,463.1000000000368,479.27369569236157,16.17369569232477,4,0.0
74,4,16,5,479.4000000000405,495.5736956923653,16.17369569232477,4,0.0
75,3,6,0,367.36955826428493,503.6391165285787,136.26955826429378,3,0.0
76,4,17,5,495.7000000000442,511.873695692369,16.17369569232477,4,0.0
77,3,7,1,433.7000000000301,535.250483134736,101.55048313470587,3,0.0
78,3,8,4,438.30000000003116,537.5401417827483,99.2401417827171,3,0.0
79,3,12,4,537.7000000000537,636.9401417827708,99.24014178271705,3,0.0
80,3,11,1,535.4000000000532,636.9504831347591,101.55048313470593,3,0.0
81,3,9,0,503.80000000004605,640.0695582643398,136.26955826429372,3,0.0
82,3,10,5,512.0000000000479,641.3895655386458,129.38956553859794,3,0.0
83,3,14,4,637.1000000000763,736.3401417827934,99.24014178271705,3,0.0
84,3,13,1,637.1000000000763,738.6504831347822,101.55048313470593,3,0.0
85,3,16,5,641.5000000000773,770.8895655386752,129.38956553859794,3,0.0
86,3,15,0,640.200000000077,776.4695582643708,136.26955826429378,3,0.0
