,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
163,15,4,2,193.72972972972974,576.3461573252599,7168
164,18,30,1,9.969401947148818,198.76937012200668,7168
165,14,5,3,102.4,1151.5936526377477,4096
166,18,29,2,10.124293785310735,1047.920888447586,7168
167,16,8,3,186.1818181818182,1478.112753187771,10240
168,15,9,2,59.733333333333334,619.5772881294138,7168
169,11,7,1,74.47272727272727,212.15440013844594,4096
170,16,18,1,110.10752688172043,502.8488030651354,10240
171,19,1,2,96.60377358490567,398.5701798283856,10240
172,12,28,1,8.152866242038217,219.76324479445339,5120
173,19,26,1,14.442877291960508,145.7372154253987,10240
174,18,4,2,193.72972972972974,576.3461573252599,7168
175,14,1,2,38.64150943396226,398.5701798283856,4096
176,9,34,4,6.530612244897959,802.8558781695217,5120
177,16,33,3,15.170370370370371,989.4189746405881,10240
178,14,7,1,74.47272727272727,141.43626675896397,4096
179,18,25,2,9.073417721518988,646.012276827712,7168
180,18,9,1,59.733333333333334,154.89432203235344,7168
181,18,34,1,9.142857142857142,140.4997786796663,7168
182,16,26,1,14.442877291960508,145.7372154253987,10240
