,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
195,7,7,25,829.9000000001201,968.331202177487,138.4312021773668,7,0.0
196,11,-1,25,969.800000000152,974.9848101267343,5.184810126582306,11,5.184810126582306
197,14,-1,19,923.8000000001415,981.490140845212,57.69014084507046,14,57.69014084507046
198,13,2,11,887.9000000001333,991.4213670189987,103.52136701886536,13,0.0
199,7,8,30,833.900000000121,1004.2737458189839,170.37374581886286,7,0.0
200,7,9,33,847.9000000001242,1012.8031624402222,164.90316244009796,7,0.0
201,6,11,34,962.8000000001504,1012.9784923857454,50.178492385595064,6,0.0
202,12,-1,30,1006.5000000001603,1013.6210013909808,7.121001390820538,12,7.121001390820538
203,7,3,32,803.7000000001142,1013.685768711622,209.98576871150783,7,0.0
204,14,-1,33,1014.5000000001621,1020.5681481483102,6.068148148148111,14,6.068148148148111
205,14,-1,32,1016.5000000001626,1022.0576662145452,5.557666214382607,14,5.557666214382607
206,15,-1,30,1014.500000000162,1024.4694019473109,9.969401947148867,15,9.969401947148867
207,10,0,1,850.9000000001249,1025.2744536750436,174.37445367491864,10,0.0
208,13,-1,8,951.8000000001477,1026.272727272875,74.4727272727273,13,74.4727272727273
209,11,-1,33,1021.5000000001637,1027.5681481483118,6.068148148148111,11,6.068148148148111
210,15,-1,32,1022.500000000164,1032.2259158753336,9.725915875169562,15,9.725915875169562
211,14,-1,42,1027.500000000161,1032.6586901764833,5.158690176322352,14,5.158690176322352
212,14,-1,45,1027.500000000161,1032.6651954604383,5.165195460277346,14,5.165195460277346
213,14,-1,47,1027.500000000161,1033.0956284154615,5.595628415300553,14,5.595628415300553
214,14,-1,40,1027.500000000161,1033.5412979352643,6.04129793510333,14,6.04129793510333
215,14,-1,41,1027.500000000161,1034.106451613064,6.606451612903129,14,6.606451612903129
216,10,1,9,886.9000000001331,1041.7943220324864,154.89432203235333,10,0.0
217,16,-1,46,1027.500000000161,1042.0868945870557,14.586894586894687,16,14.586894586894687
218,14,-1,24,1002.5000000001595,1046.0744680852658,43.57446808510633,14,43.57446808510633
219,7,5,26,827.9000000001197,1046.5058231382177,218.605823138098,7,0.0
220,7,6,28,827.9000000001197,1047.663244794573,219.76324479445339,7,0.0
221,13,3,36,951.8000000001479,1049.67852134117,97.87852134102206,13,0.0
222,12,-1,26,1048.5000000001419,1055.7214386461221,7.221438645980243,12,7.221438645980243
223,7,-1,36,1051.5000000001392,1059.0739644971807,7.573964497041516,7,7.573964497041516
224,11,-1,36,1059.5000000001319,1065.559171597765,6.059171597633167,11,6.059171597633167
225,6,12,34,1015.5000000001623,1065.6784923857574,50.178492385595064,6,0.0
226,11,-1,5,964.8000000001508,1067.2000000001508,102.39999999999998,11,102.39999999999998
227,12,-1,3,936.8000000001443,1068.0820512821956,131.28205128205127,12,131.28205128205127
228,11,-1,0,796.7000000001126,1069.7666666667792,273.0666666666666,11,273.0666666666666
229,12,-1,34,1067.5000000001246,1074.0306122450227,6.530612244898066,12,6.530612244898066
230,7,-1,11,992.8000000001572,1078.1333333334906,85.33333333333337,7,85.33333333333337
231,14,-1,14,1002.5000000001595,1086.0918367348534,83.59183673469386,14,83.59183673469386
232,9,-1,9,1043.5000000001464,1086.1666666668132,42.66666666666674,9,42.66666666666674
233,9,-1,4,953.8000000001484,1092.1783783785268,138.37837837837833,9,138.37837837837833
