,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
116,16,60,1,27.97814207650273,103.73370646141682,20480
117,16,61,1,33.246753246753244,89.08873225228261,20480
118,16,63,1,26.222791293213827,70.5536946018522,20480
119,16,64,1,33.68421052631579,87.62851735345889,20480
120,16,66,1,27.75067750677507,107.3769164345878,20480
121,15,68,1,56.80998613037448,63.364848331764854,40960
122,16,69,1,32.82051282051282,84.66156340586458,20480
123,16,71,1,26.528497409326423,126.1388404084085,20480
124,16,72,1,33.300813008130085,119.7558408497138,20480
125,16,73,1,32.66347687400319,96.12630061541216,20480
126,16,65,1,31.03030303030303,75.45601594142632,20480
127,16,53,1,28.287292817679557,76.59531580922666,20480
128,16,59,1,26.562905317769133,94.00215443016891,20480
129,17,2,1,16.253968253968253,87.21847180826012,2048
130,17,5,1,19.883495145631066,80.86847846162371,2048
131,17,7,1,16.650406504065042,65.30048895268645,2048
132,17,8,1,20.277227722772277,94.32005885080443,2048
133,17,12,1,19.504761904761907,94.39205503009092,2048
134,17,14,1,22.26086956521739,66.12480547739011,2048
135,17,15,1,24.094117647058823,97.39387951709276,2048
136,17,16,1,21.333333333333332,53.82553318530575,2048
137,17,20,1,21.11340206185567,69.53988851251368,2048
138,17,22,1,25.6,84.92380585083832,2048
139,17,51,1,3.0206489675516224,95.74160411486487,2048
140,17,57,1,3.1314984709480123,73.27258671104879,2048
141,17,62,1,3.1124620060790273,82.35697951514783,2048
142,16,51,0,30.206489675516224,0.0,20480
143,16,57,1,31.31498470948012,102.58162139546829,20480
144,16,62,1,31.124620060790274,115.29977132120696,20480
145,18,52,1,13.74496644295302,101.19670013535652,10240
146,18,56,1,13.931972789115646,94.53117238972324,10240
147,18,58,1,13.195876288659793,146.46333730395088,10240
148,18,60,1,13.989071038251366,118.55280738447635,10240
149,18,63,1,13.111395646606914,80.63279383068823,10240
150,19,51,2,1.5103244837758112,7.65932832918919,1024
151,19,54,1,1.391304347826087,2.0757829430450676,1024
152,20,52,1,2.748993288590604,126.49587516919564,2048
153,20,53,1,2.8287292817679557,109.42187972746666,2048
154,20,55,1,2.840499306518724,114.1230610949739,2048
155,20,56,1,2.786394557823129,118.16396548715404,2048
156,20,58,1,2.6391752577319587,183.0791716299386,2048
157,21,50,1,1.4797687861271676,81.71395332995324,1024
158,21,51,1,1.5103244837758112,153.18656658378382,1024
159,21,53,1,1.4143646408839778,87.53750378197333,1024
160,21,55,1,1.420249653259362,91.29844887597912,1024
161,21,57,1,1.5657492354740061,117.23613873767805,1024
162,21,59,1,1.3281452658884565,107.43103363447875,1024
163,21,60,1,1.3989071038251366,118.55280738447635,1024
164,21,61,1,1.6623376623376624,101.8156940026087,1024
165,21,62,1,1.5562310030395137,131.77116722423654,1024
166,21,63,1,1.3111395646606914,80.63279383068823,1024
167,21,64,1,1.6842105263157894,100.14687697538159,1024
168,21,65,1,1.5515151515151515,86.23544679020151,1024
169,21,66,1,1.3875338753387534,122.71647592524319,1024
170,21,68,1,1.420249653259362,101.38375733082377,1024
171,22,52,1,27.48993288590604,88.54711261843696,20480
172,22,56,1,27.86394557823129,82.71477584100784,20480
173,22,58,1,26.391752577319586,128.15542014095703,20480
174,22,67,1,27.45308310991957,142.03459652471165,20480
175,22,69,1,32.82051282051282,84.66156340586458,20480
176,22,70,1,29.04964539007092,97.28091262739565,20480
177,22,71,1,26.528497409326423,126.1388404084085,20480
178,22,72,1,33.300813008130085,119.7558408497138,20480
179,22,73,1,32.66347687400319,96.12630061541216,20480
180,23,2,1,40.63492063492063,139.5495548932162,5120
181,23,5,1,49.70873786407767,129.38956553859794,5120
182,23,7,1,41.6260162601626,104.48078232429833,5120
183,23,8,1,50.693069306930695,150.9120941612871,5120
184,23,12,1,48.76190476190476,151.02728804814546,5120
185,23,50,1,7.398843930635838,81.71395332995324,5120
186,23,51,1,7.551622418879056,153.18656658378382,5120
187,23,53,1,7.071823204419889,87.53750378197333,5120
188,23,55,1,7.10124826629681,91.29844887597912,5120
189,23,57,1,7.82874617737003,117.23613873767805,5120
190,22,59,1,26.562905317769133,94.00215443016891,20480
191,22,60,1,27.97814207650273,103.73370646141682,20480
192,22,61,1,33.246753246753244,89.08873225228261,20480
193,22,62,1,31.124620060790274,115.29977132120696,20480
194,23,63,1,6.555697823303457,80.63279383068823,5120
195,23,64,1,8.421052631578947,100.14687697538159,5120
196,23,65,1,7.757575757575758,86.23544679020151,5120
197,23,66,1,6.937669376693767,122.71647592524319,5120
198,23,68,1,7.10124826629681,101.38375733082377,5120
199,24,58,13,52.78350515463917,309.4038000545963,40960
200,25,56,1,27.86394557823129,118.16396548715404,20480
201,25,59,0,26.562905317769133,0.0,20480
202,25,60,0,27.97814207650273,0.0,20480
203,25,58,0,26.391752577319586,0.0,20480
204,27,50,1,14.797687861271676,51.07122083122078,10240
205,26,52,1,6.87248322147651,126.49587516919564,5120
206,26,55,1,7.10124826629681,114.1230610949739,5120
207,26,57,1,7.82874617737003,146.54517342209758,5120
208,26,59,1,6.640726329442283,134.28879204309845,5120
209,27,60,1,13.989071038251366,74.09550461529773,10240
210,26,62,1,7.781155015197569,164.71395903029565,5120
211,26,63,1,6.555697823303457,100.79099228836029,5120
212,26,65,1,7.757575757575758,107.79430848775189,5120
213,27,66,1,13.875338753387535,76.69779745327699,10240
214,26,70,1,7.26241134751773,138.9727323248509,5120
215,26,71,1,6.632124352331606,180.19834344058356,5120
216,27,58,1,13.195876288659793,91.5395858149693,10240
217,28,50,1,1.4797687861271676,71.49970916370908,1024
218,28,51,1,1.5103244837758112,134.03824576081084,1024
219,28,52,1,1.374496644295302,88.54711261843696,1024
220,28,53,1,1.4143646408839778,76.59531580922666,1024
221,28,55,1,1.420249653259362,79.88614276648173,1024
222,28,56,1,1.3931972789115645,82.71477584100784,1024
223,29,52,1,2.748993288590604,101.19670013535652,2048
224,29,53,1,2.8287292817679557,87.53750378197333,2048
225,29,55,1,2.840499306518724,91.29844887597912,2048
226,29,58,1,2.6391752577319587,146.46333730395088,2048
227,29,59,1,2.656290531776913,107.43103363447875,2048
228,29,60,1,2.797814207650273,118.55280738447635,2048
229,29,63,1,2.6222791293213827,80.63279383068823,2048
230,29,66,1,2.7750677506775068,122.71647592524319,2048
231,29,68,1,2.840499306518724,101.38375733082377,2048
232,30,58,17,52.78350515463917,529.0988060105227,40960
233,31,52,1,27.48993288590604,126.49587516919564,20480
234,31,55,1,28.40499306518724,114.1230610949739,20480
235,31,56,1,27.86394557823129,118.16396548715404,20480
236,31,58,1,26.391752577319586,183.0791716299386,20480
237,31,59,1,26.562905317769133,134.28879204309845,20480
238,31,60,1,27.97814207650273,148.19100923059545,20480
239,31,63,1,26.222791293213827,100.79099228836029,20480
240,31,66,1,27.75067750677507,153.39559490655398,20480
241,31,68,1,28.40499306518724,126.72969666352971,20480
242,31,71,1,26.528497409326423,180.19834344058356,20480
243,32,51,2,3.0206489675516224,76.59328329189191,2048
244,32,53,2,2.8287292817679557,43.768751890986664,2048
245,32,57,2,3.1314984709480123,58.61806936883902,2048
246,32,61,2,3.324675324675325,50.90784700130435,2048
247,32,62,1,3.1124620060790273,16.471395903029567,2048
248,32,64,2,3.3684210526315788,50.073438487690794,2048
249,32,65,2,3.103030303030303,43.117723395100754,2048
250,32,69,2,3.282051282051282,48.37803623192262,2048
251,32,70,2,2.9049645390070924,55.58909292994037,2048
252,32,72,2,3.330081300813008,68.43190905697932,2048
253,32,73,1,3.266347687400319,13.732328659344596,2048
254,33,58,2,26.391752577319586,73.23166865197544,20480
255,33,59,2,26.562905317769133,53.715516817239376,20480
256,33,63,3,26.222791293213827,90.71189305952426,20480
257,33,71,2,26.528497409326423,72.07933737623343,20480
258,34,52,17,27.48993288590604,365.5730792389754,20480
259,35,50,1,1.4797687861271676,71.49970916370908,1024
260,35,51,1,1.5103244837758112,134.03824576081084,1024
261,35,52,1,1.374496644295302,88.54711261843696,1024
262,35,53,1,1.4143646408839778,76.59531580922666,1024
263,35,55,1,1.420249653259362,79.88614276648173,1024
264,35,56,1,1.3931972789115645,82.71477584100784,1024
265,35,57,1,1.5657492354740061,102.58162139546829,1024
266,35,58,1,1.3195876288659794,128.15542014095703,1024
267,35,59,1,1.3281452658884565,94.00215443016891,1024
268,35,60,1,1.3989071038251366,103.73370646141682,1024
269,35,61,1,1.6623376623376624,89.08873225228261,1024
270,36,52,1,6.87248322147651,63.24793758459782,5120
271,36,56,1,6.965986394557823,59.08198274357702,5120
272,36,58,1,6.597938144329897,91.5395858149693,5120
273,36,59,1,6.640726329442283,67.14439602154923,5120
274,37,52,4,2.748993288590604,20.239340027071304,2048
275,37,53,4,2.8287292817679557,17.507500756394666,2048
276,38,50,2,1.4797687861271676,4.085697666497662,1024
277,38,52,2,1.374496644295302,5.059835006767826,1024
278,38,56,2,1.3931972789115645,4.726558619486162,1024
279,38,57,2,1.5657492354740061,5.8618069368839025,1024
280,38,58,2,1.3195876288659794,7.323166865197544,1024
281,38,67,1,1.3726541554959786,2.029065664638738,1024
282,38,68,2,1.420249653259362,5.0691878665411885,1024
283,38,69,2,1.641025641025641,4.837803623192262,1024
284,38,70,2,1.4524822695035462,5.558909292994037,1024
285,38,71,2,1.3264248704663213,7.2079337376233426,1024
286,39,58,16,26.391752577319586,468.68267937264295,20480
287,40,58,1,52.78350515463917,18.30791716299386,40960
288,41,50,1,2.959537572254335,81.71395332995324,2048
289,41,51,1,3.0206489675516224,153.18656658378382,2048
290,41,52,1,2.748993288590604,101.19670013535652,2048
291,41,53,1,2.8287292817679557,87.53750378197333,2048
292,41,55,1,2.840499306518724,91.29844887597912,2048
293,41,56,1,2.786394557823129,94.53117238972324,2048
