,job_id,nb_tasks,task_execution_time,arriving_time,starting_time,finishing_time,dataset size,transfert time,nb replicas,optimal_replicas_number,nb_first_replicas_sended
0,1,14,1,10.453891263175398,11.099999999999977,38.300000000000274,1024,1.3077905491698596,8,,
1,2,3,10,13.670131903925054,15.099999999999962,70.90000000000025,2048,2.615581098339719,4,,
2,0,18,1,10.200602872748009,13.499999999999968,103.2999999999984,20480,26.155810983397192,5,,
3,4,18,10,29.531920488707016,30.000000000000156,246.39999999999029,40960,52.311621966794384,4,,
4,3,17,80,16.195993760626187,17.099999999999973,781.000000000109,1024,1.3077905491698596,6,,
