,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
0,1,1,0,193.20754716981133,0.0,20480
1,0,2,7,15.515151515151516,4294.880246298042,1024
2,1,3,0,269.4736842105263,0.0,20480
3,1,4,18,215.57894736842104,31589.25909637773,20480
4,2,0,0,477.8666666666667,0.0,7168
5,2,1,8,67.62264150943396,11957.10539485157,7168
6,3,1,1,193.20754716981133,87.18722683745936,20480
7,4,3,11,53.89473684210526,15010.071444635963,4096
