,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
126,14,50,1,7.398843930635838,10.214244166244155,5120
127,14,51,1,7.551622418879056,19.148320822972977,5120
128,14,52,1,6.87248322147651,12.649587516919565,5120
129,14,53,1,7.071823204419889,10.942187972746666,5120
130,14,55,1,7.10124826629681,11.41230610949739,5120
131,14,56,1,6.965986394557823,11.816396548715405,5120
132,14,57,1,7.82874617737003,14.654517342209756,5120
133,14,58,1,6.597938144329897,18.30791716299386,5120
134,14,59,1,6.640726329442283,13.428879204309844,5120
135,14,60,1,6.994535519125683,14.819100923059544,5120
136,14,62,1,7.781155015197569,16.471395903029567,5120
137,14,63,1,6.555697823303457,10.079099228836029,5120
138,15,52,0,54.97986577181208,0.0,40960
139,15,53,1,56.574585635359114,10.942187972746666,40960
140,15,55,0,56.80998613037448,0.0,40960
141,15,56,0,55.72789115646258,0.0,40960
142,15,58,0,52.78350515463917,0.0,40960
143,15,59,0,53.125810635538265,0.0,40960
144,15,60,0,55.95628415300546,0.0,40960
145,15,63,0,52.445582586427655,0.0,40960
146,15,66,0,55.50135501355014,0.0,40960
147,15,68,0,56.80998613037448,0.0,40960
148,15,70,1,58.09929078014184,13.897273232485093,40960
149,15,71,2,53.056994818652846,72.07933737623343,40960
150,15,51,1,60.41297935103245,19.148320822972977,40960
151,16,52,1,54.97986577181208,126.49587516919564,40960
152,15,54,1,55.65217391304348,20.757829430450677,40960
153,16,55,1,56.80998613037448,114.1230610949739,40960
154,16,56,1,55.72789115646258,118.16396548715404,40960
155,15,57,1,62.62996941896024,14.654517342209756,40960
156,16,58,1,52.78350515463917,183.0791716299386,40960
157,16,59,1,53.125810635538265,134.28879204309845,40960
158,16,60,1,55.95628415300546,148.19100923059545,40960
159,15,62,1,62.24924012158055,16.471395903029567,40960
160,16,63,1,52.445582586427655,100.79099228836029,40960
161,15,65,1,62.06060606060606,10.779430848775188,40960
162,16,66,1,55.50135501355014,153.39559490655398,40960
163,15,67,1,54.90616621983914,20.29065664638738,40960
164,16,68,1,56.80998613037448,126.72969666352971,40960
165,15,69,1,65.64102564102564,12.094509057980655,40960
166,15,73,1,65.32695374800637,13.732328659344596,40960
167,17,59,1,53.125810635538265,107.43103363447875,40960
168,17,63,1,52.445582586427655,80.63279383068823,40960
169,17,71,1,53.056994818652846,144.15867475246685,40960
170,19,50,1,14.797687861271676,10.214244166244155,10240
171,19,51,1,15.103244837758112,19.148320822972977,10240
172,18,52,1,54.97986577181208,101.19670013535652,40960
173,19,53,1,14.143646408839778,10.942187972746666,10240
174,19,55,1,14.20249653259362,11.41230610949739,10240
175,18,56,1,55.72789115646258,94.53117238972324,40960
176,19,57,1,15.65749235474006,14.654517342209756,10240
177,18,58,1,52.78350515463917,146.46333730395088,40960
178,18,59,1,53.125810635538265,107.43103363447875,40960
179,18,60,1,55.95628415300546,118.55280738447635,40960
180,18,63,1,52.445582586427655,80.63279383068823,40960
181,19,65,1,15.515151515151516,10.779430848775188,10240
182,19,66,1,13.875338753387535,15.339559490655398,10240
183,19,68,1,14.20249653259362,12.672969666352971,10240
