,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
0,1,-1,33,105.0999999999983,108.2219512195105,3.121951219512198,1,3.121951219512198
1,1,-1,30,105.0999999999983,108.32012578616182,3.2201257861635213,1,3.2201257861635213
2,1,-1,35,105.0999999999983,108.36114649681359,3.261146496815286,1,3.261146496815286
3,1,-1,27,105.0999999999983,108.42467532467363,3.324675324675326,1,3.324675324675326
4,1,-1,26,105.0999999999983,108.46842105262988,3.368421052631575,1,3.368421052631575
5,0,-1,25,102.59999999999845,115.46432160803865,12.8643216080402,0,12.8643216080402
6,0,-1,36,102.59999999999845,115.82997416020517,13.229974160206723,0,13.229974160206723
7,0,-1,31,102.59999999999845,116.38196500672792,13.781965006729479,0,13.781965006729479
8,0,-1,34,102.59999999999845,116.70468319559073,14.104683195592287,0,14.104683195592287
9,0,-1,32,102.59999999999845,117.04287729195896,14.442877291960514,0,14.442877291960514
10,0,-1,29,102.59999999999845,117.20770328102554,14.6077032810271,0,14.6077032810271
11,1,-1,2,105.0999999999983,121.35396825396656,16.253968253968253,1,16.253968253968253
12,1,-1,7,105.0999999999983,121.75040650406335,16.650406504065046,1,16.650406504065046
13,1,-1,5,105.09999999999832,124.98349514562938,19.88349514563106,1,19.88349514563106
14,1,-1,8,105.0999999999983,125.37722772277058,20.27722772277228,1,20.27722772277228
15,1,-1,4,105.09999999999829,132.04736842105092,26.94736842105263,1,26.94736842105263
16,2,-1,25,137.0999999999965,138.38643216080052,1.2864321608040257,2,1.2864321608040257
17,2,-1,36,137.0999999999965,138.42299741601718,1.3229974160206837,2,1.3229974160206837
18,2,-1,31,137.0999999999965,138.47819650066944,1.3781965006729422,2,1.3781965006729422
19,2,-1,34,137.0999999999965,138.51046831955574,1.410468319559243,2,1.410468319559243
20,2,-1,32,137.0999999999965,138.54428772919255,1.4442877291960485,2,1.4442877291960485
21,2,-1,29,137.0999999999965,138.5607703280992,1.4607703281027113,2,1.4607703281027113
22,1,-1,11,105.0999999999983,141.67142857142687,36.57142857142857,1,36.57142857142857
23,1,10,35,108.36999999999998,160.96140064836038,52.591400648360406,1,0.0
24,2,-1,6,137.0999999999965,162.6999999999965,25.599999999999994,2,25.599999999999994
25,3,-1,30,162.09999999999508,163.71006289307684,1.6100628930817606,3,1.6100628930817606
26,3,-1,27,162.09999999999508,163.76233766233273,1.6623376623376487,3,1.6623376623376487
27,3,-1,26,162.09999999999508,163.78421052631086,1.6842105263157805,3,1.6842105263157805
28,1,6,26,108.47000000000003,171.06764395802577,62.59764395802574,1,0.0
29,1,9,33,108.2299999999999,180.19702778272176,71.96702778272186,1,0.0
30,1,7,27,108.43,180.49406328622808,72.06406328622808,1,0.0
31,1,3,7,121.76000000000683,187.06048895269328,65.30048895268645,1,0.0
32,1,8,30,108.32999999999996,193.68685286102328,85.35685286102333,1,0.0
33,1,1,4,132.05000000000632,194.0750886142045,62.02508861419818,1,0.0
34,1,2,5,124.99000000000848,205.8584784616322,80.86847846162371,1,0.0
35,1,0,2,121.36000000000662,208.57847180826673,87.2184718082601,1,0.0
36,1,5,11,141.67999999999756,211.42386592665213,69.74386592665456,1,0.0
37,1,4,8,125.38000000000868,219.7000588508131,94.32005885080441,1,0.0
38,0,4,34,116.71000000000566,231.9264919379998,115.21649193799414,0,0.0
39,0,5,36,115.83000000000521,233.42802018947475,117.59802018946954,0,0.0
40,2,0,6,162.7099999999732,242.68178143315012,79.97178143317691,2,0.0
41,0,2,31,116.3900000000055,243.51902584634368,127.12902584633818,0,0.0
42,3,0,26,171.06764395802577,258.7043454992618,87.63670154123605,3,0.0
43,3,1,27,180.49406328622808,281.38375188694744,100.88968860071935,3,0.0
44,0,1,29,117.21000000000592,289.30825318244274,172.09825318243682,0,0.0
45,2,5,34,231.9264919379998,289.5347379069969,57.608245968997096,2,0.0
46,0,0,25,115.47000000000503,290.7775676088912,175.3075676088862,0,0.0
47,2,6,36,233.42802018947475,292.2270302842095,58.79901009473474,2,0.0
48,0,3,32,117.05000000000584,299.22151928175424,182.1715192817484,0,0.0
49,2,3,31,243.51902584634368,307.08353876951276,63.564512923169076,2,0.0
50,3,2,30,193.68685286102328,313.186446866456,119.4995940054327,3,0.0
51,4,-1,25,295.5999999999987,321.3286432160791,25.7286432160804,4,25.7286432160804
52,4,-1,28,295.5999999999987,321.7558109833959,26.155810983397203,4,26.155810983397203
53,4,-1,36,295.5999999999987,322.05994832041216,26.459948320413446,4,26.459948320413446
54,4,-1,31,295.5999999999987,323.1639300134577,27.563930013458958,4,27.563930013458958
55,4,-1,34,295.5999999999987,323.8093663911833,28.209366391184574,4,28.209366391184574
56,4,-1,32,295.5999999999987,324.48575458391974,28.885754583921027,4,28.885754583921027
57,4,-1,29,295.5999999999987,324.81540656205294,29.215406562054227,4,29.215406562054227
58,4,-1,33,295.59999999999866,326.81951219512064,31.21951219512198,4,31.21951219512198
59,4,-1,35,295.5999999999987,328.2114649681516,32.61146496815286,4,32.61146496815286
60,4,-1,27,295.5999999999987,328.846753246752,33.24675324675326,4,33.24675324675326
61,4,-1,26,295.5999999999987,329.2842105263145,33.68421052631578,4,33.68421052631578
62,2,2,29,289.30825318244274,375.35737977366114,86.0491265912184,2,0.0
63,2,1,25,290.7775676088912,378.4313514133343,87.6537838044431,2,0.0
64,4,9,35,328.21999999996905,380.8114006483294,52.59140064836038,4,0.0
65,4,10,36,322.05999999997465,380.8590100947094,58.79901009473474,4,0.0
66,4,8,34,323.80999999997306,381.41824596897015,57.608245968997096,4,0.0
67,4,5,31,323.1735387694981,386.7380516926672,63.564512923169104,4,0.0
68,2,4,32,299.22151928175424,390.3072789226284,91.08575964087419,2,0.0
69,4,1,26,329.2899999999681,391.8876439579938,62.59764395802574,4,0.0
70,4,7,33,326.8199999999703,398.7870277826922,71.96702778272186,4,0.0
71,4,2,27,328.8499999999685,400.91406328619655,72.06406328622808,4,0.0
72,4,3,28,321.7599999999749,423.6200342884029,101.86003428842798,4,0.0
73,4,4,29,375.35737977366114,461.40650636487953,86.0491265912184,4,0.0
74,5,-1,36,408.5000000000244,461.4198966408513,52.91989664082689,5,52.91989664082689
75,5,0,36,461.41999999997626,462.59598020187093,1.1759802018946743,5,0.0
76,5,1,36,462.6000000000367,463.77598020193136,1.1759802018946743,5,0.0
77,5,2,36,463.80000000003696,464.97598020193163,1.1759802018946743,5,0.0
78,4,0,25,378.4313514133343,466.0851352177774,87.6537838044431,4,0.0
79,5,3,36,465.00000000003723,466.1759802019319,1.1759802018946743,5,0.0
80,5,4,36,466.2000000000375,467.3759802019322,1.1759802018946743,5,0.0
81,5,5,36,467.4000000000378,468.57598020193245,1.1759802018946743,5,0.0
82,5,6,36,468.60000000003805,469.7759802019327,1.1759802018946743,5,0.0
83,5,7,36,469.8000000000383,470.975980201933,1.1759802018946743,5,0.0
84,4,11,26,408.5000000000244,471.0976439580501,62.59764395802574,4,0.0
85,5,8,36,471.0000000000386,472.17598020193327,1.1759802018946743,5,0.0
86,4,6,32,390.3072789226284,481.3930385635026,91.08575964087419,4,0.0
87,6,-1,25,631.0000000000749,632.2864321608789,1.2864321608039972,6,1.2864321608039972
88,6,-1,36,631.0000000000749,632.3229974160956,1.322997416020712,6,1.322997416020712
89,6,-1,31,631.0000000000749,632.3781965007479,1.3781965006729706,6,1.3781965006729706
90,6,-1,34,631.0000000000749,632.4104683196341,1.410468319559186,6,1.410468319559186
