,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
0,1,4,3,1.4046639231824416,11.164515950555673,1024
1,1,5,3,1.3077905491698596,14.55632612309227,1024
2,0,6,7,31.21951219512195,400.8085301982305,20480
3,1,7,1,1.7038269550748752,7.112762832922651,1024
4,0,4,1,28.093278463648833,1.2405017722839637,20480
5,0,5,0,26.155810983397192,0.0,20480
6,0,7,7,34.0765391014975,348.52537881320984,20480
7,2,4,1,2.809327846364883,12.405017722839638,2048
8,2,5,0,2.615581098339719,0.0,2048
9,3,0,3,68.26666666666667,1226.426024378644,1024
10,3,1,4,35.310344827586206,1624.8077301552944,1024
11,3,5,2,1.3077905491698596,517.5582621543917,1024
12,4,6,2,62.4390243902439,327.19063689651466,40960
13,3,4,5,1.4046639231824416,2481.0035445679277,1024
14,4,7,3,68.153078202995,640.1486549630386,40960
15,4,5,13,52.311621966794384,2733.3545720028815,40960
