,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
0,3,-1,25,17.099999999999973,19.672864321608014,2.5728643216080407,3,2.5728643216080407
1,3,-1,28,30.000000000000156,32.615581098339874,2.6155810983397174,3,2.6155810983397174
2,3,-1,2,17.099999999999973,33.353968253968226,16.253968253968253,3,16.253968253968253
3,3,-1,7,17.09999999999997,33.75040650406501,16.650406504065042,3,16.650406504065042
4,0,-1,25,11.099999999999977,36.82864321608038,25.728643216080403,0,25.728643216080403
5,3,-1,5,17.099999999999973,36.98349514563104,19.883495145631066,3,19.883495145631066
6,1,-1,28,11.099999999999977,37.25581098339717,26.155810983397192,1,26.155810983397192
7,3,-1,8,17.09999999999997,37.37722772277225,20.277227722772277,3,20.277227722772277
8,0,-1,36,11.099999999999977,37.55994832041341,26.459948320413435,0,26.459948320413435
9,0,-1,31,11.099999999999973,38.66393001345892,27.56393001345895,0,27.56393001345895
10,1,-1,40,11.09999999999998,38.88833107191314,27.788331071913163,1,27.788331071913163
11,0,-1,34,11.09999999999998,39.309366391184554,28.209366391184574,0,28.209366391184574
12,0,-1,32,11.099999999999977,39.98575458392099,28.885754583921017,0,28.885754583921017
13,0,-1,29,11.099999999999977,40.315406562054186,29.21540656205421,0,29.21540656205421
14,1,-1,37,11.099999999999973,40.48307030129122,29.383070301291248,1,29.383070301291248
15,1,-1,45,14.099999999999966,41.047368421052596,26.94736842105263,1,26.94736842105263
16,1,-1,46,14.099999999999962,41.2258278145695,27.125827814569536,1,27.125827814569536
17,1,-1,48,14.09999999999997,41.96394557823126,27.86394557823129,1,27.86394557823129
18,0,-1,33,11.09999999999998,42.31951219512193,31.21951219512195,0,31.21951219512195
19,1,-1,49,14.099999999999966,42.34827586206893,28.248275862068965,1,28.248275862068965
20,1,-1,30,11.099999999999973,43.30125786163519,32.20125786163522,1,32.20125786163522
21,3,-1,4,17.099999999999973,44.0473684210526,26.94736842105263,3,26.94736842105263
22,1,-1,26,11.099999999999973,44.78421052631576,33.68421052631579,1,33.68421052631579
23,1,-1,47,14.099999999999966,46.05007800312009,31.950078003120126,1,31.950078003120126
24,0,-1,27,14.099999999999966,47.34675324675321,33.246753246753244,0,33.246753246753244
25,4,-1,36,41.00000000000031,47.614987080103674,6.6149870801033614,4,6.6149870801033614
26,1,-1,38,17.099999999999973,47.943373493975876,30.843373493975903,1,30.843373493975903
27,0,-1,26,17.099999999999973,50.78421052631576,33.68421052631579,0,33.68421052631579
28,3,-1,11,17.099999999999973,53.67142857142854,36.57142857142857,3,36.57142857142857
29,1,-1,43,30.000000000000156,56.122448979591994,26.122448979591837,1,26.122448979591837
30,1,-1,36,30.000000000000153,56.45994832041359,26.459948320413435,1,26.459948320413435
31,1,-1,34,30.000000000000156,58.20936639118473,28.209366391184574,1,28.209366391184574
32,1,-1,42,30.000000000000156,58.60335195530742,28.60335195530726,1,28.60335195530726
33,1,-1,32,30.000000000000153,58.88575458392117,28.885754583921017,1,28.885754583921017
34,1,-1,41,30.00000000000016,59.810771470160276,29.810771470160116,1,29.810771470160116
35,1,-1,44,30.000000000000156,61.75193798449628,31.751937984496124,1,31.751937984496124
36,0,-1,30,30.000000000000156,62.201257861635376,32.20125786163522,0,32.20125786163522
37,1,-1,35,30.000000000000156,62.61146496815302,32.611464968152866,1,32.611464968152866
38,2,-1,25,14.099999999999959,65.55728643216077,51.45728643216081,2,51.45728643216081
39,3,-1,36,64.00000000000064,66.64599483204198,2.645994832041339,3,2.645994832041339
40,3,-1,31,64.00000000000064,66.75639300134654,2.7563930013458986,3,2.7563930013458986
41,3,-1,34,64.00000000000064,66.8209366391191,2.8209366391184574,3,2.8209366391184574
42,2,-1,36,14.099999999999959,67.01989664082683,52.91989664082687,2,52.91989664082687
43,3,-1,30,64.00000000000064,67.22012578616416,3.2201257861635213,3,3.2201257861635213
44,3,-1,35,64.00000000000064,67.26114649681593,3.261146496815286,3,3.261146496815286
45,3,-1,27,64.00000000000064,67.32467532467597,3.324675324675326,3,3.324675324675326
46,3,-1,6,17.09999999999998,68.29999999999998,51.2,3,51.2
47,3,-1,9,17.09999999999998,69.61282051282049,52.51282051282051,3,52.51282051282051
48,2,-1,34,14.099999999999966,70.51873278236911,56.41873278236915,2,56.41873278236915
49,4,-1,33,64.00000000000063,71.80487804878112,7.804878048780495,4,7.804878048780495
50,6,-1,34,65.00000000000058,72.05234159779673,7.0523415977961434,6,7.0523415977961434
51,2,-1,29,14.099999999999973,72.53081312410839,58.43081312410842,2,58.43081312410842
52,2,-1,32,17.099999999999973,74.871509167842,57.771509167842034,2,57.771509167842034
53,2,-1,33,14.099999999999966,76.53902439024387,62.4390243902439,2,62.4390243902439
54,4,-1,32,70.0000000000003,77.22143864598056,7.221438645980257,4,7.221438645980257
55,4,-1,35,70.0000000000003,78.15286624203851,8.152866242038215,4,8.152866242038215
56,2,-1,30,14.099999999999966,78.5025157232704,64.40251572327044,2,64.40251572327044
57,2,-1,35,14.099999999999966,79.3229299363057,65.22292993630573,2,65.22292993630573
58,3,-1,33,78.99999999999979,82.12195121951198,3.121951219512198,3,3.121951219512198
59,2,-1,27,17.099999999999966,83.59350649350645,66.49350649350649,2,66.49350649350649
60,3,-1,1,17.099999999999966,87.72068965517238,70.62068965517241,3,70.62068965517241
61,5,-1,25,41.000000000000306,92.45728643216111,51.45728643216081,5,51.45728643216081
62,0,-1,37,65.0000000000006,94.38307030129184,29.38307030129124,0,29.38307030129124
63,1,-1,31,70.00000000000028,97.56393001345924,27.563930013458958,1,27.563930013458958
64,0,-1,35,65.0000000000006,97.61146496815346,32.61146496815286,0,32.61146496815286
65,4,-1,2,58.40000000000056,99.03492063492119,40.63492063492063,4,40.63492063492063
66,1,1,31,98.0999999999987,99.37129025846208,1.271290258463381,1,0.0
67,1,-1,27,70.0000000000003,103.24675324675354,33.246753246753244,1,33.246753246753244
68,4,-1,28,97.29999999999875,103.83895274584805,6.538952745849301,4,6.538952745849301
69,1,2,26,104.09999999999836,105.35195287915887,1.2519528791605126,1,0.0
70,1,3,27,104.09999999999836,105.54128126572292,1.4412812657245553,1,0.0
71,4,-1,31,98.69999999999867,105.5909825033634,6.890982503364739,4,6.890982503364739
72,3,-1,10,17.099999999999966,106.14347826086953,89.04347826086956,3,89.04347826086956
73,7,-1,7,65.00000000000058,106.62601626016318,41.6260162601626,7,41.6260162601626
74,4,-1,5,62.000000000000604,111.70873786407827,49.70873786407767,4,49.70873786407767
75,4,-1,27,104.39999999999834,112.71168831168666,8.311688311688314,4,8.311688311688314
76,4,-1,8,62.40000000000062,113.09306930693131,50.693069306930695,4,50.693069306930695
77,4,-1,30,107.39999999999817,115.45031446540698,8.050314465408803,4,8.050314465408803
78,9,-1,31,108.89999999999809,115.79098250336283,6.890982503364739,9,6.890982503364739
79,0,0,29,100.09999999999859,117.30982531824228,17.209825318243688,0,0.0
80,6,-1,5,70.00000000000028,119.70873786407796,49.708737864077676,6,49.708737864077676
81,0,1,30,103.09999999999842,120.17137057220309,17.07137057220467,0,0.0
82,6,-1,8,70.0000000000003,120.693069306931,50.693069306930695,6,50.693069306930695
83,6,-1,2,87.39999999999932,128.03492063491996,40.63492063492063,6,40.63492063492063
84,1,-1,29,100.39999999999857,129.61540656205278,29.215406562054213,1,29.215406562054213
85,5,-1,26,64.00000000000064,131.36842105263221,67.36842105263158,5,67.36842105263158
86,1,4,29,130.0999999999969,131.82098253182127,1.7209825318243759,1,0.0
87,4,-1,4,65.00000000000058,132.36842105263216,67.36842105263158,4,67.36842105263158
88,0,2,30,120.29999999999744,137.3713705722021,17.071370572204657,0,0.0
89,4,-1,29,130.39999999999688,137.70385164051044,7.303851640513557,4,7.303851640513557
90,4,0,36,48.00000000000041,142.07841615157605,94.07841615157564,4,0.0
91,3,0,25,20.000000000000014,142.71529732622037,122.71529732622035,3,0.0
92,3,3,7,58.000000000000554,149.42068453376157,91.42068453376102,3,0.0
93,6,-1,7,112.79999999999785,154.42601626016045,41.6260162601626,6,41.6260162601626
94,0,3,30,137.49999999999648,154.57137057220115,17.07137057220467,0,0.0
95,9,-1,25,148.89999999999583,155.33216080401593,6.4321608040201,9,6.4321608040201
96,4,-1,11,65.00000000000058,156.428571428572,91.42857142857143,4,91.42857142857143
97,5,0,25,142.71529732622037,160.24605408710897,17.530756760888607,5,0.0
98,4,-1,9,30.00000000000017,161.28205128205144,131.28205128205127,4,131.28205128205127
99,7,0,7,149.42068453376157,162.48078232429887,13.060097790537299,7,0.0
100,4,4,35,79.09999999999978,163.24624103737642,84.14624103737664,4,0.0
101,6,-1,4,98.0999999999987,165.46842105263028,67.36842105263158,6,67.36842105263158
102,0,4,30,154.6999999999955,171.77137057220017,17.07137057220467,0,0.0
103,2,-1,26,104.79999999999832,172.1684210526299,67.36842105263158,2,67.36842105263158
104,3,4,5,61.0000000000006,174.2158698462738,113.2158698462732,3,0.0
105,3,1,28,33.0000000000002,175.6040480037994,142.6040480037992,3,0.0
106,7,1,7,162.59999999999505,175.66009779053235,13.060097790537299,7,0.0
107,3,-1,26,172.4999999999945,175.86842105262608,3.3684210526315894,3,3.3684210526315894
108,1,0,28,175.6040480037994,177.64124868956796,2.0372006857685676,1,0.0
109,0,5,25,160.39999999999517,177.9307567608838,17.530756760888636,0,0.0
110,1,5,28,177.79999999999418,179.83720068576275,2.0372006857685676,1,0.0
111,3,2,2,58.000000000000554,180.10586053156473,122.10586053156418,3,0.0
112,1,6,28,179.99999999999406,182.03720068576263,2.0372006857685676,1,0.0
113,3,7,4,97.09999999999876,183.93512405987622,86.83512405987746,3,0.0
114,1,7,28,182.19999999999393,184.2372006857625,2.0372006857685676,1,0.0
115,1,8,28,184.3999999999938,186.43720068576238,2.0372006857685676,1,0.0
116,1,9,28,186.59999999999368,188.63720068576225,2.0372006857685676,1,0.0
117,7,2,7,175.7999999999943,188.8600977905316,13.060097790537299,7,0.0
118,0,6,30,171.89999999999452,188.9713705721992,17.07137057220467,0,0.0
119,1,10,28,188.79999999999356,190.83720068576213,2.0372006857685676,1,0.0
120,3,-1,3,65.00000000000057,193.00000000000057,128.0,3,128.0
121,1,11,28,190.99999999999343,193.037200685762,2.0372006857685676,1,0.0
122,4,3,33,78.09999999999984,193.24724445235478,115.14724445235494,4,0.0
123,3,5,8,62.00000000000061,194.0480823911268,132.04808239112617,3,0.0
124,1,12,28,193.1999999999933,195.23720068576188,2.0372006857685676,1,0.0
125,1,13,28,195.39999999999318,197.43720068576175,2.0372006857685676,1,0.0
126,1,14,28,197.59999999999306,199.63720068576163,2.0372006857685676,1,0.0
127,9,-1,9,70.00000000000028,201.28205128205155,131.28205128205127,9,131.28205128205127
128,3,-1,0,65.0000000000006,201.53333333333393,136.53333333333333,3,136.53333333333333
129,1,15,28,199.79999999999293,201.8372006857615,2.0372006857685676,1,0.0
130,7,3,7,188.99999999999355,202.06009779053085,13.060097790537299,7,0.0
131,1,16,28,201.9999999999928,204.03720068576138,2.0372006857685676,1,0.0
132,1,17,28,204.19999999999268,206.23720068576125,2.0372006857685676,1,0.0
133,4,5,31,105.59999999999856,207.3032206770691,101.70322067707055,4,0.0
134,1,18,28,206.39999999999256,208.43720068576113,2.0372006857685676,1,0.0
135,1,19,28,208.59999999999243,210.637200685761,2.0372006857685676,1,0.0
136,7,4,7,202.1999999999928,215.2600977905301,13.060097790537299,7,0.0
137,8,-1,5,120.8999999999974,220.31747572815274,99.41747572815534,8,99.41747572815534
138,8,-1,25,207.5999999999925,220.4643216080327,12.8643216080402,8,12.8643216080402
139,4,2,32,78.09999999999984,223.83721542539854,145.7372154253987,4,0.0
140,4,6,27,113.09999999999785,228.4025012579628,115.30250125796495,4,0.0
141,3,8,1,141.09999999999627,229.95667274286393,88.85667274286766,3,0.0
142,0,-1,7,64.00000000000063,230.50406504065103,166.5040650406504,0,166.5040650406504
143,4,1,36,142.07841615157605,236.15683230315167,94.07841615157562,4,0.0
144,4,-1,1,65.00000000000057,241.55172413793161,176.55172413793105,4,176.55172413793105
145,2,0,34,127.09999999999705,242.3164919379912,115.21649193799415,2,0.0
146,6,2,4,184.09999999999383,246.125088614192,62.02508861419818,6,0.0
147,4,8,35,163.399999999995,247.54624103737166,84.14624103737665,4,0.0
148,6,0,5,174.2158698462738,255.0843483078975,80.86847846162371,6,0.0
149,9,0,25,178.09999999999417,265.75378380443726,87.6537838044431,9,0.0
150,9,1,9,202.0999999999928,267.3829237919331,65.28292379194028,9,0.0
151,9,2,31,207.4999999999925,271.0645129231616,63.564512923169104,9,0.0
152,4,7,29,138.09999999999644,275.7786025459459,137.67860254594945,4,0.0
153,6,3,7,215.39999999999205,280.7004889526785,65.30048895268644,6,0.0
154,6,-1,10,64.00000000000065,286.60869565217456,222.6086956521739,6,222.6086956521739
155,6,1,8,194.0480823911268,288.3681412419312,94.3200588508044,6,0.0
156,2,1,26,172.16999999999445,297.36528791604593,125.19528791605148,2,0.0
157,8,-1,4,166.49999999999486,301.236842105258,134.73684210526315,8,134.73684210526315
158,3,6,2,180.10586053156473,302.2117210631289,122.10586053156416,3,0.0
159,6,4,4,246.2999999999903,308.3250886141885,62.02508861419818,6,0.0
160,4,10,33,193.3999999999933,308.54724445234825,115.14724445235495,4,0.0
161,8,0,4,308.50000000000165,309.7405017722856,1.2405017722839489,8,0.0
162,3,9,3,198.09999999999303,313.5679234585691,115.46792345857608,3,0.0
163,3,10,1,230.0999999999912,318.95667274285887,88.85667274286766,3,0.0
164,4,9,30,189.09999999999354,325.6709645776309,136.57096457763737,4,0.0
165,8,-1,6,70.00000000000028,326.0000000000003,256.0,8,256.0
166,8,1,6,326.0000000000056,327.59943562866914,1.5994356286635139,8,0.0
167,4,14,36,236.29999999999086,330.3784161515665,94.07841615157565,4,0.0
168,6,5,5,255.19999999998979,336.0684784616135,80.86847846162371,6,0.0
169,8,2,5,336.20000000000795,337.81736956924044,1.617369569232494,8,0.0
170,4,13,27,228.5999999999913,343.90250125795626,115.30250125796496,4,0.0
171,6,6,7,280.8999999999954,346.20048895268184,65.30048895268646,6,0.0
172,2,3,35,247.6999999999902,352.882801296711,105.18280129672081,2,0.0
173,9,3,25,265.89999999999196,353.55378380443506,87.6537838044431,9,0.0
174,8,3,25,353.7000000000119,355.4530756761008,1.7530756760888835,8,0.0
175,2,2,34,242.4999999999905,357.71649193798464,115.21649193799414,2,0.0
176,3,11,9,267.4999999999923,358.89609330870877,91.39609330871644,3,0.0
