,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
0,1,-1,52,105.0999999999983,107.8489932885889,2.748993288590597,1,2.748993288590597
1,1,-1,53,105.09999999999832,107.92872928176627,2.8287292817679486,1,2.8287292817679486
2,1,-1,55,105.0999999999983,107.94049930651703,2.8404993065187227,1,2.8404993065187227
3,1,-1,68,105.0999999999983,107.94049930651703,2.8404993065187227,1,2.8404993065187227
4,1,-1,50,105.0999999999983,108.05953757225264,2.959537572254334,1,2.959537572254334
5,1,-1,51,105.0999999999983,108.12064896754993,3.0206489675516224,1,3.0206489675516224
6,1,-1,65,105.0999999999983,108.20303030302861,3.103030303030309,1,3.103030303030309
7,1,-1,62,105.0999999999983,108.21246200607733,3.112462006079028,1,3.112462006079028
8,1,-1,57,105.0999999999983,108.23149847094632,3.131498470948017,1,3.131498470948017
9,1,-1,61,105.0999999999983,108.42467532467363,3.324675324675326,1,3.324675324675326
10,1,-1,64,105.0999999999983,108.46842105262988,3.368421052631575,1,3.368421052631575
11,0,-1,63,102.59999999999845,115.71139564660535,13.111395646606908,0,13.111395646606908
12,0,-1,58,102.59999999999845,115.79587628865823,13.19587628865979,0,13.19587628865979
13,0,-1,59,102.59999999999845,115.881452658883,13.281452658884561,0,13.281452658884561
14,0,-1,66,102.59999999999845,116.47533875338598,13.875338753387538,0,13.875338753387538
15,0,-1,56,102.59999999999845,116.53197278911409,13.931972789115648,0,13.931972789115648
16,0,-1,60,102.59999999999845,116.58907103824981,13.989071038251367,0,13.989071038251367
17,2,-1,63,137.0999999999965,138.4111395646572,1.3111395646606923,2,1.3111395646606923
18,2,-1,58,137.0999999999965,138.41958762886247,1.3195876288659747,2,1.3195876288659747
19,2,-1,59,137.0999999999965,138.42814526588495,1.3281452658884518,2,1.3281452658884518
20,2,-1,66,137.0999999999965,138.48753387533526,1.387533875338761,2,1.387533875338761
21,2,-1,56,137.0999999999965,138.49319727890807,1.3931972789115719,2,1.3931972789115719
22,2,-1,60,137.0999999999965,138.49890710382164,1.3989071038251382,2,1.3989071038251382
23,2,-1,69,137.0999999999965,138.74102564102213,1.6410256410256352,2,1.6410256410256352
24,1,0,50,108.05999999999982,159.1312208312206,51.07122083122077,1,0.0
25,1,9,65,108.2099999999999,162.10715424387584,53.897154243875946,1,0.0
26,1,3,53,107.92999999999975,162.64093986373308,54.71093986373333,1,0.0
27,3,-1,52,162.09999999999508,163.47449664429038,1.3744966442953057,3,1.3744966442953057
28,3,-1,50,162.09999999999508,163.57976878612226,1.479768786127181,3,1.479768786127181
29,3,-1,51,162.09999999999508,163.61032448377088,1.510324483775804,3,1.510324483775804
30,1,4,55,107.94999999999976,165.0115305474867,57.06153054748694,1,0.0
31,1,8,64,108.47000000000003,171.0617981096135,62.59179810961348,1,0.0
32,1,2,52,107.84999999999971,171.09793758459753,63.24793758459782,1,0.0
33,1,10,68,107.94999999999976,171.3148483317646,63.36484833176485,1,0.0
34,1,6,61,108.43,172.06480875163044,63.63480875163043,1,0.0
35,1,5,57,108.23999999999991,181.5125867110487,73.27258671104879,1,0.0
36,1,7,62,108.2199999999999,190.57697951514774,82.35697951514784,1,0.0
37,2,6,69,138.749999999995,199.22254528989828,60.47254528990328,2,0.0
38,1,1,51,108.12999999999985,203.87160411486474,95.74160411486488,1,0.0
39,0,4,63,115.72000000000516,216.51099228836546,100.7909922883603,0,0.0
40,0,0,56,116.54000000000558,234.70396548715962,118.16396548715404,0,0.0
41,3,0,50,163.57999999999373,235.07970916370283,71.4997091637091,3,0.0
42,0,2,59,115.89000000000524,250.1787920431037,134.28879204309845,0,0.0
43,3,2,52,171.09793758459753,259.6450502030345,88.54711261843696,3,0.0
44,0,3,60,116.5900000000056,264.78100923060106,148.19100923059545,0,0.0
45,2,4,63,216.51099228836546,266.9064884325456,50.39549614418013,2,0.0
46,0,5,66,116.48000000000555,269.8755949065595,153.39559490655398,0,0.0
47,2,0,56,234.70396548715962,293.78594823073666,59.08198274357704,2,0.0
48,0,1,58,115.8000000000052,298.8791716299438,183.07917162993863,0,0.0
49,2,2,59,250.1787920431037,317.3231880646529,67.14439602154923,2,0.0
50,4,-1,63,295.5999999999987,321.82279129321256,26.222791293213845,4,26.222791293213845
51,4,-1,71,295.5999999999987,322.1284974093251,26.528497409326405,4,26.528497409326405
52,4,-1,59,295.5999999999987,322.16290531776787,26.56290531776915,4,26.56290531776915
53,4,-1,52,295.5999999999987,323.0899328859048,27.489932885906057,4,27.489932885906057
54,4,-1,66,295.5999999999987,323.35067750677376,27.750677506775048,4,27.750677506775048
55,4,-1,56,295.5999999999987,323.46394557823,27.863945578231267,4,27.863945578231267
56,4,-1,60,295.5999999999987,323.5781420765014,27.978142076502706,4,27.978142076502706
57,4,-1,53,295.5999999999987,323.88729281767826,28.287292817679543,4,28.287292817679543
58,4,-1,55,295.5999999999987,324.00499306518594,28.404993065187227,4,28.404993065187227
59,4,-1,68,295.5999999999987,324.00499306518594,28.404993065187227,4,28.404993065187227
