,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
118,13,60,1,55.95628415300546,148.19100923059545,40960
119,10,66,0,138.75338753387533,0.0,102400
120,10,52,0,137.4496644295302,0.0,102400
121,13,72,1,66.60162601626017,171.0797726424483,40960
122,13,71,1,53.056994818652846,180.19834344058356,40960
123,12,67,1,137.26541554959786,101.4532832319369,102400
124,11,56,1,55.72789115646258,59.08198274357702,40960
125,13,56,1,55.72789115646258,118.16396548715404,40960
126,11,73,2,65.32695374800637,274.6465731868919,40960
127,5,63,1,131.11395646606914,50.39549614418014,102400
128,13,70,1,58.09929078014184,138.9727323248509,40960
129,13,69,1,65.64102564102564,120.94509057980656,40960
130,6,50,3,29.595375722543352,91.92819749619738,20480
131,13,53,1,56.574585635359114,109.42187972746666,40960
132,10,72,0,166.5040650406504,0.0,102400
133,13,57,1,62.62996941896024,146.54517342209758,40960
134,14,50,2,103.58381502890174,326.85581331981297,71680
135,10,70,0,145.24822695035462,0.0,102400
136,11,64,0,67.36842105263158,0.0,40960
137,11,68,1,56.80998613037448,63.364848331764854,40960
138,12,55,0,142.0249653259362,0.0,102400
139,13,68,0,56.80998613037448,0.0,40960
140,14,69,1,114.87179487179488,96.75607246384524,71680
141,13,54,0,55.65217391304348,0.0,40960
142,15,73,1,32.66347687400319,96.12630061541216,20480
143,15,88,0,28.365650969529085,0.0,20480
144,15,91,0,31.03030303030303,0.0,20480
145,15,96,0,30.70464767616192,0.0,20480
146,15,65,1,31.03030303030303,75.45601594142632,20480
147,13,66,0,55.50135501355014,0.0,40960
148,13,52,0,54.97986577181208,0.0,40960
149,16,59,0,66.40726329442283,0.0,51200
150,14,67,0,96.08579088471849,0.0,71680
151,15,51,1,30.206489675516224,134.03824576081084,20480
152,14,73,0,114.32216905901116,0.0,71680
153,14,65,0,108.60606060606061,0.0,71680
154,14,61,0,116.36363636363636,0.0,71680
155,14,64,2,117.89473684210526,400.58750790152635,71680
156,12,56,0,139.31972789115648,0.0,102400
157,15,50,0,29.595375722543352,0.0,20480
158,15,52,1,27.48993288590604,88.54711261843696,20480
159,11,55,2,56.80998613037448,228.2461221899478,40960
160,14,66,0,97.12737127371274,0.0,71680
161,15,71,1,26.528497409326423,126.1388404084085,20480
162,10,68,0,142.0249653259362,0.0,102400
163,10,53,0,141.4364640883978,0.0,102400
164,16,71,0,66.32124352331606,0.0,51200
165,15,5,0,198.83495145631068,0.0,20480
166,15,7,0,166.5040650406504,0.0,20480
167,17,69,3,16.41025641025641,108.85058152182589,10240
168,14,72,1,116.55284552845528,136.86381811395864,71680
169,11,62,1,62.24924012158055,82.35697951514783,40960
170,14,70,1,101.67375886524823,111.17818585988074,71680
171,15,60,1,27.97814207650273,103.73370646141682,20480
172,15,69,0,32.82051282051282,0.0,20480
173,14,59,1,92.97016861219196,107.43103363447875,71680
174,13,65,1,62.06060606060606,107.79430848775189,40960
175,16,60,1,69.94535519125684,148.19100923059545,51200
176,16,58,0,65.97938144329896,0.0,51200
177,13,64,0,67.36842105263158,0.0,40960
178,11,61,1,66.49350649350649,63.63480875163043,40960
179,11,66,1,55.50135501355014,76.69779745327699,40960
180,13,62,1,62.24924012158055,164.71395903029565,40960
181,10,63,0,131.11395646606914,0.0,102400
182,15,55,1,28.40499306518724,79.88614276648173,20480
183,14,52,1,96.21476510067114,101.19670013535652,71680
184,16,55,1,71.0124826629681,114.1230610949739,51200
185,16,54,0,69.56521739130434,0.0,51200
186,14,57,1,109.60244648318043,117.23613873767805,71680
187,14,60,0,97.92349726775956,0.0,71680
188,13,59,0,53.125810635538265,0.0,40960
189,14,68,1,99.41747572815534,101.38375733082377,71680
190,14,71,1,92.84974093264249,144.15867475246685,71680
191,14,51,1,105.72271386430678,153.18656658378382,71680
192,18,73,0,163.31738437001596,0.0,102400
193,19,8,1,101.38613861386139,188.64011770160886,10240
194,19,12,1,97.52380952380952,188.78411006018183,10240
195,19,14,1,111.30434782608695,132.24961095478022,10240
196,19,15,1,120.47058823529412,194.7877590341855,10240
197,19,16,1,106.66666666666667,107.6510663706115,10240
198,19,20,1,105.56701030927834,139.07977702502737,10240
199,19,22,1,128.0,169.84761170167664,10240
200,19,7,1,83.2520325203252,130.6009779053729,10240
201,11,50,1,59.190751445086704,51.07122083122078,40960
202,19,52,1,13.74496644295302,126.49587516919564,10240
203,19,69,1,16.41025641025641,120.94509057980656,10240
204,19,67,1,13.726541554959786,202.9065664638738,10240
205,14,54,1,97.3913043478261,166.06263544360542,71680
206,16,53,1,70.7182320441989,109.42187972746666,51200
207,19,55,1,14.20249653259362,114.1230610949739,10240
208,18,69,0,164.10256410256412,0.0,102400
209,9,63,2,26.222791293213827,282.2147784074088,20480
210,15,58,1,26.391752577319586,128.15542014095703,20480
211,12,65,0,155.15151515151516,0.0,102400
212,15,57,1,31.31498470948012,102.58162139546829,20480
213,14,63,0,91.7797695262484,0.0,71680
214,15,56,0,27.86394557823129,0.0,20480
215,19,53,0,14.143646408839778,0.0,10240
216,15,59,0,26.562905317769133,0.0,20480
217,16,56,0,69.65986394557824,0.0,51200
218,18,51,0,151.03244837758112,0.0,102400
219,19,61,1,16.623376623376622,127.26961750326086,10240
220,20,62,1,108.93617021276596,131.77116722423654,71680
221,20,73,1,114.32216905901116,109.85862927475677,71680
222,15,64,0,33.68421052631579,0.0,20480
223,12,72,0,166.5040650406504,0.0,102400
224,20,61,0,116.36363636363636,0.0,71680
225,20,66,1,97.12737127371274,122.71647592524319,71680
226,20,57,1,109.60244648318043,117.23613873767805,71680
227,12,58,0,131.95876288659792,0.0,102400
228,19,56,1,13.931972789115646,118.16396548715404,10240
229,20,70,0,101.67375886524823,0.0,71680
230,18,59,0,132.81452658884567,0.0,102400
231,18,53,0,141.4364640883978,0.0,102400
232,20,65,0,108.60606060606061,0.0,71680
233,20,68,2,99.41747572815534,405.5350293232951,71680
234,20,60,0,97.92349726775956,0.0,71680
235,20,67,0,96.08579088471849,0.0,71680
236,21,54,0,55.65217391304348,0.0,40960
237,20,63,2,91.7797695262484,322.5311753227529,71680
238,21,61,0,66.49350649350649,0.0,40960
239,21,65,2,62.06060606060606,431.17723395100757,40960
240,15,68,0,28.40499306518724,0.0,20480
241,22,80,0,156.5749235474006,0.0,102400
242,22,90,0,158.26893353941267,0.0,102400
243,22,93,0,135.09234828496042,0.0,102400
244,18,58,0,131.95876288659792,0.0,102400
245,21,56,2,55.72789115646258,472.6558619486162,40960
246,21,60,0,55.95628415300546,0.0,40960
247,20,59,1,92.97016861219196,107.43103363447875,71680
248,22,87,2,129.45638432364095,326.75123221988383,102400
249,23,72,1,66.60162601626017,171.0797726424483,40960
250,21,68,1,56.80998613037448,126.72969666352971,40960
251,22,55,1,142.0249653259362,11.41230610949739,102400
252,23,69,1,65.64102564102564,120.94509057980656,40960
253,18,52,3,137.4496644295302,569.2314382613804,102400
254,12,50,2,147.97687861271677,204.2848833248831,102400
255,15,53,1,28.287292817679557,76.59531580922666,20480
256,23,61,1,66.49350649350649,127.26961750326086,40960
257,23,64,1,67.36842105263158,125.18359621922698,40960
258,18,60,2,139.89071038251367,296.3820184611909,102400
259,21,73,1,65.32695374800637,137.32328659344594,40960
260,20,54,1,97.3913043478261,166.06263544360542,71680
261,21,53,2,56.574585635359114,437.68751890986664,40960
262,21,66,1,55.50135501355014,153.39559490655398,40960
263,21,51,1,60.41297935103245,191.48320822972974,40960
264,21,69,1,65.64102564102564,120.94509057980656,40960
265,21,57,1,62.62996941896024,146.54517342209758,40960
266,21,70,1,58.09929078014184,138.9727323248509,40960
267,21,71,1,53.056994818652846,180.19834344058356,40960
268,21,67,1,54.90616621983914,202.9065664638738,40960
269,24,59,5,53.125810635538265,335.72198010774616,40960
270,24,63,6,52.445582586427655,362.84757223809703,40960
271,25,50,0,73.98843930635839,0.0,51200
272,25,51,0,75.51622418879056,0.0,51200
273,24,52,0,54.97986577181208,0.0,40960
274,25,53,0,70.7182320441989,0.0,51200
275,25,54,1,69.56521739130434,103.78914715225338,51200
276,25,58,1,65.97938144329896,91.5395858149693,51200
277,25,60,1,69.94535519125684,74.09550461529773,51200
278,25,62,1,77.81155015197568,82.35697951514783,51200
279,25,66,1,69.37669376693766,76.69779745327699,51200
280,24,67,0,54.90616621983914,0.0,40960
281,24,71,0,53.056994818652846,0.0,40960
282,25,72,0,83.2520325203252,0.0,51200
283,25,55,0,71.0124826629681,0.0,51200
284,25,56,0,69.65986394557824,0.0,51200
285,26,65,0,108.60606060606061,0.0,71680
286,25,68,0,71.0124826629681,0.0,51200
287,25,69,0,82.05128205128206,0.0,51200
288,24,70,0,58.09929078014184,0.0,40960
289,24,88,0,56.73130193905817,0.0,40960
290,25,63,2,65.55697823303457,201.58198457672057,51200
291,26,57,1,109.60244648318043,102.58162139546829,71680
292,25,61,2,83.11688311688312,254.53923500652172,51200
293,27,64,1,16.842105263157894,125.18359621922698,10240
294,25,73,2,81.65869218500798,274.6465731868919,51200
295,25,71,1,66.32124352331606,90.09917172029178,51200
296,27,52,1,13.74496644295302,126.49587516919564,10240
297,25,67,1,68.63270777479893,101.4532832319369,51200
298,25,59,1,66.40726329442283,67.14439602154923,51200
299,27,53,1,14.143646408839778,109.42187972746666,10240
300,27,50,1,14.797687861271676,102.14244166244156,10240
301,27,56,1,13.931972789115646,118.16396548715404,10240
302,27,55,1,14.20249653259362,114.1230610949739,10240
303,28,52,1,96.21476510067114,126.49587516919564,71680
304,28,53,1,99.00552486187846,109.42187972746666,71680
305,28,59,1,92.97016861219196,134.28879204309845,71680
306,28,64,0,117.89473684210526,0.0,71680
307,28,68,1,99.41747572815534,126.72969666352971,71680
308,28,69,0,114.87179487179488,0.0,71680
309,28,70,1,101.67375886524823,138.9727323248509,71680
310,28,55,1,99.41747572815534,114.1230610949739,71680
311,28,56,1,97.52380952380952,118.16396548715404,71680
312,28,63,1,91.7797695262484,100.79099228836029,71680
313,29,57,1,62.62996941896024,73.27258671104879,40960
314,29,58,1,52.78350515463917,91.5395858149693,40960
315,28,60,1,97.92349726775956,148.19100923059545,71680
316,28,61,1,116.36363636363636,127.26961750326086,71680
317,29,62,1,62.24924012158055,82.35697951514783,40960
318,29,66,1,55.50135501355014,76.69779745327699,40960
319,29,71,1,53.056994818652846,90.09917172029178,40960
320,29,72,1,66.60162601626017,85.53988632122415,40960
321,29,73,1,65.32695374800637,68.66164329672297,40960
322,30,57,1,109.60244648318043,146.54517342209758,71680
323,30,64,1,117.89473684210526,125.18359621922698,71680
324,30,66,1,97.12737127371274,153.39559490655398,71680
325,30,69,1,114.87179487179488,120.94509057980656,71680
326,30,73,1,114.32216905901116,137.32328659344594,71680
327,30,63,1,91.7797695262484,100.79099228836029,71680
328,31,50,1,59.190751445086704,102.14244166244156,40960
329,30,53,0,99.00552486187846,0.0,71680
330,32,51,1,15.103244837758112,19.148320822972977,10240
331,32,52,2,13.74496644295302,50.59835006767826,10240
332,32,54,1,13.91304347826087,20.757829430450677,10240
333,32,55,2,14.20249653259362,45.64922443798956,10240
334,32,56,2,13.931972789115646,47.26558619486162,10240
335,32,58,1,13.195876288659793,18.30791716299386,10240
336,32,60,1,13.989071038251366,14.819100923059544,10240
337,32,62,1,15.562310030395137,16.471395903029567,10240
338,32,65,2,15.515151515151516,43.117723395100754,10240
339,32,67,1,13.726541554959786,20.29065664638738,10240
340,32,71,1,13.264248704663212,18.019834344058356,10240
341,32,72,1,16.650406504065042,17.10797726424483,10240
342,33,50,1,29.595375722543352,71.49970916370908,20480
343,33,52,1,27.48993288590604,88.54711261843696,20480
344,33,53,1,28.287292817679557,76.59531580922666,20480
345,33,55,1,28.40499306518724,79.88614276648173,20480
346,33,56,1,27.86394557823129,82.71477584100784,20480
347,33,59,1,26.562905317769133,94.00215443016891,20480
348,33,61,1,33.246753246753244,89.08873225228261,20480
349,33,63,1,26.222791293213827,70.5536946018522,20480
350,33,64,1,33.68421052631579,87.62851735345889,20480
351,33,65,1,31.03030303030303,75.45601594142632,20480
352,33,68,1,28.40499306518724,88.7107876644708,20480
353,33,69,1,32.82051282051282,84.66156340586458,20480
354,34,54,0,97.3913043478261,0.0,71680
355,34,67,0,96.08579088471849,0.0,71680
356,35,53,3,141.4364640883978,98.47969175472,102400
357,34,63,2,91.7797695262484,201.58198457672057,71680
358,36,56,9,97.52380952380952,957.1281204459477,71680
359,36,60,7,97.92349726775956,726.1359452299178,71680
360,37,59,1,132.81452658884567,67.14439602154923,102400
361,37,63,2,131.11395646606914,201.58198457672057,102400
362,38,50,1,29.595375722543352,102.14244166244156,20480
363,38,52,1,27.48993288590604,126.49587516919564,20480
364,38,53,1,28.287292817679557,109.42187972746666,20480
365,38,55,1,28.40499306518724,114.1230610949739,20480
366,38,57,1,31.31498470948012,146.54517342209758,20480
367,38,61,1,33.246753246753244,127.26961750326086,20480
368,38,64,1,33.68421052631579,125.18359621922698,20480
369,38,65,1,31.03030303030303,107.79430848775189,20480
370,38,66,1,27.75067750677507,153.39559490655398,20480
371,38,68,1,28.40499306518724,126.72969666352971,20480
372,38,69,1,32.82051282051282,120.94509057980656,20480
373,38,70,1,29.04964539007092,138.9727323248509,20480
374,38,73,1,32.66347687400319,137.32328659344594,20480
375,38,60,1,27.97814207650273,148.19100923059545,20480
376,38,56,1,27.86394557823129,118.16396548715404,20480
377,38,59,1,26.562905317769133,134.28879204309845,20480
378,39,58,1,92.37113402061856,183.0791716299386,71680
379,39,62,1,108.93617021276596,164.71395903029565,71680
380,39,71,1,92.84974093264249,180.19834344058356,71680
381,39,72,1,116.55284552845528,171.0797726424483,71680
382,39,63,1,91.7797695262484,100.79099228836029,71680
383,39,53,0,99.00552486187846,0.0,71680
384,39,55,0,99.41747572815534,0.0,71680
385,39,56,1,97.52380952380952,118.16396548715404,71680
386,39,52,0,96.21476510067114,0.0,71680
387,40,54,1,97.3913043478261,103.78914715225338,71680
388,40,59,0,92.97016861219196,0.0,71680
389,40,60,0,97.92349726775956,0.0,71680
390,40,61,0,116.36363636363636,0.0,71680
391,39,64,0,117.89473684210526,0.0,71680
392,39,66,0,97.12737127371274,0.0,71680
393,40,67,1,96.08579088471849,101.4532832319369,71680
394,40,68,1,99.41747572815534,63.364848331764854,71680
395,40,69,3,114.87179487179488,544.2529076091296,71680
396,40,70,2,101.67375886524823,277.9454646497018,71680
397,40,50,1,103.58381502890174,51.07122083122078,71680
398,39,51,0,105.72271386430678,0.0,71680
399,41,57,1,78.2874617737003,102.58162139546829,51200
400,40,65,4,108.60606060606061,862.3544679020151,71680
401,41,73,1,81.65869218500798,96.12630061541216,51200
402,41,63,0,65.55697823303457,0.0,51200
403,40,53,0,99.00552486187846,0.0,71680
404,41,55,1,71.0124826629681,79.88614276648173,51200
405,41,56,0,69.65986394557824,0.0,51200
406,40,52,0,96.21476510067114,0.0,71680
407,40,63,0,91.7797695262484,0.0,71680
408,42,73,2,114.32216905901116,439.43451709902706,71680
409,39,60,0,97.92349726775956,0.0,71680
410,41,66,0,69.37669376693766,0.0,51200
411,42,68,2,99.41747572815534,405.5350293232951,71680
412,41,70,0,72.62411347517731,0.0,51200
413,45,55,0,99.41747572815534,0.0,71680
414,46,2,1,162.53968253968253,174.43694361652024,20480
415,41,51,0,75.51622418879056,0.0,51200
416,44,65,3,62.06060606060606,97.01487763897669,40960
417,39,69,0,114.87179487179488,0.0,71680
418,42,61,0,116.36363636363636,0.0,71680
419,40,64,0,117.89473684210526,0.0,71680
420,43,53,1,28.287292817679557,10.942187972746666,20480
421,42,52,2,96.21476510067114,404.7868005414261,71680
422,46,71,1,26.528497409326423,180.19834344058356,20480
423,41,58,1,65.97938144329896,128.15542014095703,51200
424,42,57,2,109.60244648318043,468.9445549507122,71680
425,41,72,0,83.2520325203252,0.0,51200
426,42,66,2,97.12737127371274,490.86590370097275,71680
427,46,70,1,29.04964539007092,138.9727323248509,20480
428,47,56,1,139.31972789115648,11.816396548715405,102400
429,42,51,0,105.72271386430678,0.0,71680
430,46,59,1,26.562905317769133,134.28879204309845,20480
431,46,53,1,28.287292817679557,109.42187972746666,20480
432,41,67,0,68.63270777479893,0.0,51200
433,42,60,1,97.92349726775956,118.55280738447635,71680
434,41,68,1,71.0124826629681,88.7107876644708,51200
435,46,73,0,32.66347687400319,0.0,20480
436,42,70,0,101.67375886524823,0.0,71680
437,42,59,1,92.97016861219196,107.43103363447875,71680
438,39,61,0,116.36363636363636,0.0,71680
439,42,64,0,117.89473684210526,0.0,71680
440,46,68,0,28.40499306518724,0.0,20480
441,46,65,0,31.03030303030303,0.0,20480
442,42,53,0,99.00552486187846,0.0,71680
443,46,72,1,33.300813008130085,171.0797726424483,20480
444,46,50,0,29.595375722543352,0.0,20480
445,42,67,0,96.08579088471849,0.0,71680
446,46,66,0,27.75067750677507,0.0,20480
447,46,57,0,31.31498470948012,0.0,20480
448,46,51,1,30.206489675516224,191.48320822972974,20480
449,41,50,2,73.98843930635839,285.99883665483634,51200
450,48,60,1,13.989071038251366,74.09550461529773,10240
451,46,55,1,28.40499306518724,114.1230610949739,20480
452,48,56,1,13.931972789115646,59.08198274357702,10240
453,49,56,1,13.931972789115646,82.71477584100784,10240
454,49,53,1,14.143646408839778,76.59531580922666,10240
