,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
0,0,-1,63,103.09999999999842,105.7222791293198,2.6222791293213845,0,2.6222791293213845
1,0,-1,58,103.09999999999842,105.73917525773038,2.6391752577319636,0,2.6391752577319636
2,0,-1,71,103.09999999999842,105.75284974093105,2.6528497409326377,0,2.6528497409326377
3,0,-1,59,103.09999999999842,105.75629053177533,2.656290531776918,0,2.656290531776918
4,0,-1,52,103.09999999999842,105.84899328858901,2.748993288590597,0,2.748993288590597
5,0,-1,66,103.09999999999842,105.87506775067592,2.7750677506775077,0,2.7750677506775077
6,0,-1,56,103.09999999999842,105.88639455782155,2.7863945578231295,0,2.7863945578231295
7,0,-1,60,103.09999999999842,105.8978142076487,2.7978142076502763,0,2.7978142076502763
8,0,-1,53,103.09999999999843,105.92872928176638,2.8287292817679486,0,2.8287292817679486
9,0,-1,55,103.09999999999842,105.94049930651714,2.8404993065187227,0,2.8404993065187227
10,0,-1,68,103.09999999999842,105.94049930651714,2.8404993065187227,0,2.8404993065187227
11,0,-1,70,103.09999999999842,106.00496453900551,2.9049645390070964,0,2.9049645390070964
12,0,7,63,108.09999999999813,158.49549614417828,50.39549614418014,0,0.0
13,0,1,53,108.09999999999813,162.81093986373145,54.710939863733316,0,0.0
14,0,2,55,108.09999999999813,165.16153054748509,57.06153054748695,0,0.0
15,0,3,56,108.09999999999813,167.18198274357516,59.08198274357703,0,0.0
16,0,0,52,108.09999999999813,171.34793758459597,63.247937584597835,0,0.0
17,0,9,68,108.09999999999813,171.464848331763,63.36484833176486,0,0.0
18,0,5,59,108.09999999999813,175.24439602154735,67.14439602154921,0,0.0
19,0,10,70,108.09999999999813,177.5863661624236,69.48636616242545,0,0.0
20,0,6,60,108.09999999999813,182.19550461529587,74.09550461529774,0,0.0
21,0,8,66,108.09999999999813,184.7977974532751,76.69779745327698,0,0.0
22,2,-1,63,137.0999999999965,189.54558258642416,52.44558258642766,2,52.44558258642766
23,2,-1,71,137.0999999999965,190.15699481864934,53.05699481865284,2,53.05699481865284
24,2,-1,59,137.0999999999965,190.22581063553477,53.12581063553827,2,53.12581063553827
25,0,11,71,108.09999999999813,198.1991717202899,90.09917172029178,0,0.0
26,0,4,58,108.09999999999813,199.63958581496743,91.5395858149693,0,0.0
27,3,-1,63,162.09999999999508,214.54558258642274,52.44558258642766,3,52.44558258642766
28,3,-1,58,162.09999999999508,214.88350515463424,52.78350515463916,3,52.78350515463916
29,3,-1,59,162.09999999999508,215.22581063553335,53.12581063553827,3,53.12581063553827
30,3,-1,52,162.09999999999508,217.07986577180716,54.97986577181209,3,54.97986577181209
31,2,-1,66,162.09999999999508,217.60135501354523,55.50135501355015,2,55.50135501355015
32,2,-1,56,162.09999999999508,217.82789115645767,55.72789115646259,2,55.72789115646259
33,3,-1,60,162.09999999999508,218.05628415300055,55.95628415300547,3,55.95628415300547
34,3,-1,53,162.09999999999508,218.6745856353542,56.574585635359114,3,56.574585635359114
35,3,1,63,215.09999999999206,295.7327938306803,80.63279383068823,3,0.0
36,3,5,53,219.09999999999184,306.63750378196517,87.53750378197333,3,0.0
37,4,-1,58,296.09999999999883,309.29587628865863,13.195876288659804,4,13.195876288659804
38,4,-1,56,296.09999999999883,310.0319727891145,13.931972789115662,4,13.931972789115662
39,4,-1,55,296.09999999999883,310.30249653259244,14.202496532593614,4,14.202496532593614
40,4,-1,68,296.09999999999883,310.30249653259244,14.202496532593614,4,14.202496532593614
41,4,-1,51,296.09999999999883,311.2032448377569,15.103244837758098,4,15.103244837758098
42,4,-1,65,296.09999999999883,311.61515151515033,15.515151515151501,4,15.515151515151501
43,4,-1,62,296.09999999999883,311.66231003039394,15.56231003039511,4,15.56231003039511
44,4,-1,57,296.09999999999883,311.7574923547389,15.657492354740043,4,15.657492354740043
45,2,0,56,218.0999999999919,312.6311723897151,94.53117238972322,2,0.0
46,3,3,52,217.09999999999195,318.2967001353485,101.19670013535654,3,0.0
47,4,2,55,311.0000000000022,322.4123061094996,11.412306109497365,4,0.0
48,4,6,65,312.00000000000244,322.7794308487776,10.779430848775178,4,0.0
49,3,2,59,216.099999999992,323.53103363447076,107.43103363447875,3,0.0
50,4,0,56,312.6311723897151,324.44756893843055,11.816396548715431,4,0.0
51,4,7,68,312.00000000000244,324.6729696663554,12.67296966635297,4,0.0
52,4,4,57,312.00000000000244,326.6545173422122,14.654517342209772,4,0.0
53,4,5,62,312.00000000000244,328.47139590303203,16.47139590302959,4,0.0
54,4,3,51,312.00000000000244,331.1483208229754,19.14832082297295,4,0.0
55,3,4,60,218.0999999999919,336.65280738446825,118.55280738447635,3,0.0
56,2,1,66,218.0999999999919,340.81647592523507,122.71647592524317,2,0.0
57,1,-1,63,296.09999999999883,348.54558258642646,52.44558258642763,1,52.44558258642763
58,1,-1,71,296.09999999999883,349.1569948186517,53.05699481865287,1,53.05699481865287
59,1,-1,59,296.09999999999883,349.2258106355371,53.125810635538244,1,53.125810635538244
60,1,-1,52,296.09999999999883,351.0798657718109,54.97986577181206,1,54.97986577181206
61,1,-1,66,296.09999999999883,351.601355013549,55.50135501355015,1,55.50135501355015
62,1,-1,60,296.09999999999883,352.0562841530043,55.95628415300547,1,55.95628415300547
63,1,-1,53,296.0999999999989,352.67458563535797,56.574585635359085,1,56.574585635359085
64,1,-1,70,296.0999999999989,354.1992907801407,58.099290780141814,1,58.099290780141814
