,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
208,17,56,1,2.786394557823129,59.08198274357702,2048
209,17,58,1,2.6391752577319587,91.5395858149693,2048
210,17,59,1,2.656290531776913,67.14439602154923,2048
211,17,60,1,2.797814207650273,74.09550461529773,2048
212,17,61,1,3.324675324675325,63.63480875163043,2048
213,17,63,1,2.6222791293213827,50.39549614418014,2048
214,17,64,1,3.3684210526315788,62.59179810961349,2048
215,17,66,1,2.7750677506775068,76.69779745327699,2048
216,17,68,1,2.840499306518724,63.364848331764854,2048
217,17,71,1,2.6528497409326426,90.09917172029178,2048
218,17,72,1,3.330081300813008,85.53988632122415,2048
219,19,50,1,1.4797687861271676,1.0214244166244155,1024
220,18,53,1,14.143646408839778,87.53750378197333,10240
221,19,55,1,1.420249653259362,1.141230610949739,1024
222,18,56,1,13.931972789115646,94.53117238972324,10240
223,19,57,1,1.5657492354740061,1.4654517342209756,1024
224,18,60,1,13.989071038251366,118.55280738447635,10240
225,18,66,1,13.875338753387535,122.71647592524319,10240
226,18,68,1,14.20249653259362,101.38375733082377,10240
227,20,52,1,2.748993288590604,126.49587516919564,2048
228,20,53,1,2.8287292817679557,109.42187972746666,2048
229,20,55,1,2.840499306518724,114.1230610949739,2048
230,20,56,1,2.786394557823129,118.16396548715404,2048
231,20,58,1,2.6391752577319587,183.0791716299386,2048
232,21,50,1,1.4797687861271676,81.71395332995324,1024
233,21,51,1,1.5103244837758112,153.18656658378382,1024
234,21,52,1,1.374496644295302,101.19670013535652,1024
235,21,53,1,1.4143646408839778,87.53750378197333,1024
236,21,55,1,1.420249653259362,91.29844887597912,1024
237,21,56,1,1.3931972789115645,94.53117238972324,1024
238,21,57,1,1.5657492354740061,117.23613873767805,1024
239,21,58,1,1.3195876288659794,146.46333730395088,1024
240,21,59,1,1.3281452658884565,107.43103363447875,1024
241,21,60,1,1.3989071038251366,118.55280738447635,1024
242,21,61,1,1.6623376623376624,101.8156940026087,1024
243,21,62,1,1.5562310030395137,131.77116722423654,1024
244,21,63,1,1.3111395646606914,80.63279383068823,1024
245,21,64,1,1.6842105263157894,100.14687697538159,1024
246,22,50,0,29.595375722543352,0.0,20480
247,22,52,0,27.48993288590604,0.0,20480
248,22,53,1,28.287292817679557,76.59531580922666,20480
249,22,55,1,28.40499306518724,79.88614276648173,20480
250,22,56,1,27.86394557823129,82.71477584100784,20480
251,22,58,0,26.391752577319586,0.0,20480
252,22,59,1,26.562905317769133,94.00215443016891,20480
253,22,60,1,27.97814207650273,103.73370646141682,20480
254,22,63,1,26.222791293213827,70.5536946018522,20480
255,22,66,1,27.75067750677507,107.3769164345878,20480
256,22,68,1,28.40499306518724,88.7107876644708,20480
257,22,70,1,29.04964539007092,97.28091262739565,20480
258,22,71,1,26.528497409326423,126.1388404084085,20480
259,23,2,1,40.63492063492063,139.5495548932162,5120
260,23,5,1,49.70873786407767,129.38956553859794,5120
261,23,7,1,41.6260162601626,104.48078232429833,5120
262,23,8,1,50.693069306930695,150.9120941612871,5120
263,23,12,1,48.76190476190476,151.02728804814546,5120
264,23,20,1,52.78350515463917,111.26382162002189,5120
265,23,50,1,7.398843930635838,81.71395332995324,5120
266,23,51,1,7.551622418879056,153.18656658378382,5120
267,23,52,1,6.87248322147651,101.19670013535652,5120
268,22,57,1,31.31498470948012,102.58162139546829,20480
269,23,58,1,6.597938144329897,146.46333730395088,5120
270,23,61,1,8.311688311688311,101.8156940026087,5120
271,22,62,1,31.124620060790274,115.29977132120696,20480
272,23,64,1,8.421052631578947,100.14687697538159,5120
273,22,65,1,31.03030303030303,75.45601594142632,20480
274,23,69,1,8.205128205128204,96.75607246384524,5120
275,23,72,1,8.325203252032521,136.86381811395864,5120
276,23,73,1,8.165869218500797,109.85862927475677,5120
277,24,50,0,59.190751445086704,0.0,40960
278,24,51,0,60.41297935103245,0.0,40960
279,24,52,0,54.97986577181208,0.0,40960
280,24,53,0,56.574585635359114,0.0,40960
281,24,54,1,55.65217391304348,2.0757829430450676,40960
282,24,55,1,56.80998613037448,1.141230610949739,40960
283,24,56,1,55.72789115646258,1.1816396548715404,40960
284,24,58,0,52.78350515463917,0.0,40960
285,24,59,0,53.125810635538265,0.0,40960
286,24,60,0,55.95628415300546,0.0,40960
287,24,63,0,52.445582586427655,0.0,40960
288,24,66,1,55.50135501355014,1.53395594906554,40960
289,24,67,1,54.90616621983914,2.029065664638738,40960
290,24,68,1,56.80998613037448,1.2672969666352971,40960
291,24,70,1,58.09929078014184,1.3897273232485092,40960
292,24,71,1,53.056994818652846,1.8019834344058356,40960
293,24,84,0,51.2,0.0,40960
294,24,87,0,51.78255372945638,0.0,40960
295,24,57,1,62.62996941896024,1.4654517342209756,40960
296,24,62,1,62.24924012158055,1.6471395903029566,40960
297,25,63,1,26.222791293213827,100.79099228836029,20480
298,24,65,1,62.06060606060606,1.0779430848775189,40960
299,25,66,0,27.75067750677507,0.0,20480
300,25,68,0,28.40499306518724,0.0,20480
301,25,71,0,26.528497409326423,0.0,20480
302,24,74,1,57.36694677871149,6.7608356337632465,40960
303,24,88,1,56.73130193905817,6.200569349055814,40960
304,24,93,1,54.03693931398417,8.378076614133764,40960
305,24,94,1,55.053763440860216,8.62949265789009,40960
306,24,99,1,55.053763440860216,8.484637021972372,40960
307,26,50,1,7.398843930635838,102.14244166244156,5120
308,26,57,1,7.82874617737003,146.54517342209758,5120
309,26,61,1,8.311688311688311,127.26961750326086,5120
310,26,62,1,7.781155015197569,164.71395903029565,5120
311,26,64,1,8.421052631578947,125.18359621922698,5120
312,26,65,1,7.757575757575758,107.79430848775189,5120
313,26,69,1,8.205128205128204,120.94509057980656,5120
314,26,72,1,8.325203252032521,171.0797726424483,5120
315,26,73,1,8.165869218500797,137.32328659344594,5120
316,24,75,1,57.04735376044568,6.733952143148933,40960
317,27,50,1,14.797687861271676,51.07122083122078,10240
318,27,51,1,15.103244837758112,95.74160411486487,10240
319,27,52,1,13.74496644295302,63.24793758459782,10240
320,27,53,1,14.143646408839778,54.71093986373333,10240
321,25,58,1,26.391752577319586,183.0791716299386,20480
322,25,59,1,26.562905317769133,134.28879204309845,20480
323,25,60,1,27.97814207650273,148.19100923059545,20480
324,24,92,1,54.97986577181208,9.766384508916357,40960
325,28,50,1,1.4797687861271676,71.49970916370908,1024
326,28,51,1,1.5103244837758112,134.03824576081084,1024
327,28,52,1,1.374496644295302,88.54711261843696,1024
328,28,53,1,1.4143646408839778,76.59531580922666,1024
329,28,55,1,1.420249653259362,79.88614276648173,1024
330,28,56,1,1.3931972789115645,82.71477584100784,1024
331,29,52,1,2.748993288590604,101.19670013535652,2048
332,29,53,1,2.8287292817679557,87.53750378197333,2048
333,29,55,1,2.840499306518724,91.29844887597912,2048
334,29,56,1,2.786394557823129,94.53117238972324,2048
335,29,58,1,2.6391752577319587,146.46333730395088,2048
336,29,59,1,2.656290531776913,107.43103363447875,2048
337,29,60,1,2.797814207650273,118.55280738447635,2048
338,29,63,1,2.6222791293213827,80.63279383068823,2048
339,29,66,1,2.7750677506775068,122.71647592524319,2048
340,30,50,1,59.190751445086704,1.0214244166244155,40960
341,30,52,1,54.97986577181208,1.2649587516919565,40960
342,30,53,1,56.574585635359114,1.0942187972746666,40960
343,30,54,1,55.65217391304348,2.0757829430450676,40960
344,30,55,1,56.80998613037448,1.141230610949739,40960
345,30,56,1,55.72789115646258,1.1816396548715404,40960
346,30,58,1,52.78350515463917,1.830791716299386,40960
347,30,59,1,53.125810635538265,1.3428879204309845,40960
348,30,60,1,55.95628415300546,1.4819100923059545,40960
349,30,63,1,52.445582586427655,1.0079099228836028,40960
350,30,66,1,55.50135501355014,1.53395594906554,40960
351,30,67,1,54.90616621983914,2.029065664638738,40960
352,30,68,1,56.80998613037448,1.2672969666352971,40960
353,30,70,1,58.09929078014184,1.3897273232485092,40960
354,30,71,1,53.056994818652846,1.8019834344058356,40960
355,30,84,1,51.2,9.829270563438692,40960
356,30,87,1,51.78255372945638,8.168780805497097,40960
357,31,52,1,27.48993288590604,126.49587516919564,20480
358,31,53,1,28.287292817679557,109.42187972746666,20480
359,31,55,1,28.40499306518724,114.1230610949739,20480
360,31,56,1,27.86394557823129,118.16396548715404,20480
361,31,58,1,26.391752577319586,183.0791716299386,20480
362,31,59,1,26.562905317769133,134.28879204309845,20480
363,31,60,1,27.97814207650273,148.19100923059545,20480
364,31,63,1,26.222791293213827,100.79099228836029,20480
365,31,66,1,27.75067750677507,153.39559490655398,20480
366,31,68,1,28.40499306518724,126.72969666352971,20480
367,32,50,1,2.959537572254335,10.214244166244155,2048
368,32,51,1,3.0206489675516224,19.148320822972977,2048
369,32,53,1,2.8287292817679557,10.942187972746666,2048
370,32,55,1,2.840499306518724,11.41230610949739,2048
371,32,56,1,2.786394557823129,11.816396548715405,2048
372,32,57,1,3.1314984709480123,14.654517342209756,2048
373,32,58,1,2.6391752577319587,18.30791716299386,2048
374,32,59,1,2.656290531776913,13.428879204309844,2048
375,32,60,1,2.797814207650273,14.819100923059544,2048
376,32,61,1,3.324675324675325,12.726961750326087,2048
377,32,62,1,3.1124620060790273,16.471395903029567,2048
378,32,63,1,2.6222791293213827,10.079099228836029,2048
379,32,64,1,3.3684210526315788,12.518359621922698,2048
380,32,65,1,3.103030303030303,10.779430848775188,2048
381,32,66,1,2.7750677506775068,15.339559490655398,2048
382,32,68,1,2.840499306518724,12.672969666352971,2048
383,32,69,1,3.282051282051282,12.094509057980655,2048
384,32,70,1,2.9049645390070924,13.897273232485093,2048
385,32,71,1,2.6528497409326426,18.019834344058356,2048
386,32,72,1,3.330081300813008,17.10797726424483,2048
387,33,50,1,29.595375722543352,10.214244166244155,20480
388,33,53,1,28.287292817679557,10.942187972746666,20480
389,33,55,1,28.40499306518724,11.41230610949739,20480
390,33,56,1,27.86394557823129,11.816396548715405,20480
391,33,58,1,26.391752577319586,18.30791716299386,20480
392,33,59,1,26.562905317769133,13.428879204309844,20480
393,33,60,1,27.97814207650273,14.819100923059544,20480
394,33,63,1,26.222791293213827,10.079099228836029,20480
395,33,66,1,27.75067750677507,15.339559490655398,20480
396,33,68,1,28.40499306518724,12.672969666352971,20480
397,33,70,1,29.04964539007092,13.897273232485093,20480
398,33,71,1,26.528497409326423,18.019834344058356,20480
399,34,50,1,29.595375722543352,1.0214244166244155,20480
400,34,51,1,30.206489675516224,1.9148320822972975,20480
401,34,52,1,27.48993288590604,1.2649587516919565,20480
402,34,53,1,28.287292817679557,1.0942187972746666,20480
403,34,54,1,27.82608695652174,2.0757829430450676,20480
404,34,55,1,28.40499306518724,1.141230610949739,20480
405,34,56,1,27.86394557823129,1.1816396548715404,20480
406,34,57,1,31.31498470948012,1.4654517342209756,20480
407,34,58,1,26.391752577319586,1.830791716299386,20480
408,34,59,1,26.562905317769133,1.3428879204309845,20480
409,34,60,1,27.97814207650273,1.4819100923059545,20480
410,34,62,1,31.124620060790274,1.6471395903029566,20480
411,34,63,1,26.222791293213827,1.0079099228836028,20480
412,34,65,1,31.03030303030303,1.0779430848775189,20480
413,34,66,1,27.75067750677507,1.53395594906554,20480
414,34,68,1,28.40499306518724,1.2672969666352971,20480
415,34,70,1,29.04964539007092,1.3897273232485092,20480
416,35,50,1,1.4797687861271676,71.49970916370908,1024
417,35,51,1,1.5103244837758112,134.03824576081084,1024
418,35,52,1,1.374496644295302,88.54711261843696,1024
419,35,53,1,1.4143646408839778,76.59531580922666,1024
420,35,55,1,1.420249653259362,79.88614276648173,1024
421,35,56,1,1.3931972789115645,82.71477584100784,1024
422,35,57,1,1.5657492354740061,102.58162139546829,1024
423,35,58,1,1.3195876288659794,128.15542014095703,1024
424,35,59,1,1.3281452658884565,94.00215443016891,1024
425,35,60,1,1.3989071038251366,103.73370646141682,1024
426,35,61,1,1.6623376623376624,89.08873225228261,1024
427,36,52,1,6.87248322147651,63.24793758459782,5120
428,36,56,1,6.965986394557823,59.08198274357702,5120
429,36,58,1,6.597938144329897,91.5395858149693,5120
430,36,59,1,6.640726329442283,67.14439602154923,5120
431,37,52,1,2.748993288590604,1.2649587516919565,2048
432,37,55,1,2.840499306518724,1.141230610949739,2048
433,37,56,1,2.786394557823129,1.1816396548715404,2048
434,37,58,1,2.6391752577319587,1.830791716299386,2048
435,37,59,1,2.656290531776913,1.3428879204309845,2048
436,37,60,1,2.797814207650273,1.4819100923059545,2048
437,37,63,1,2.6222791293213827,1.0079099228836028,2048
438,37,66,1,2.7750677506775068,1.53395594906554,2048
439,38,50,1,1.4797687861271676,1.0214244166244155,1024
440,38,52,1,1.374496644295302,1.2649587516919565,1024
441,38,53,1,1.4143646408839778,1.0942187972746666,1024
442,38,55,1,1.420249653259362,1.141230610949739,1024
443,38,56,1,1.3931972789115645,1.1816396548715404,1024
444,38,57,1,1.5657492354740061,1.4654517342209756,1024
445,38,58,1,1.3195876288659794,1.830791716299386,1024
446,38,59,1,1.3281452658884565,1.3428879204309845,1024
447,38,60,1,1.3989071038251366,1.4819100923059545,1024
448,38,61,1,1.6623376623376624,1.2726961750326087,1024
449,38,62,1,1.5562310030395137,1.6471395903029566,1024
450,38,63,1,1.3111395646606914,1.0079099228836028,1024
451,38,64,1,1.6842105263157894,1.25183596219227,1024
452,38,65,1,1.5515151515151515,1.0779430848775189,1024
453,38,66,1,1.3875338753387534,1.53395594906554,1024
454,38,68,1,1.420249653259362,1.2672969666352971,1024
455,38,69,1,1.641025641025641,1.2094509057980656,1024
456,38,70,1,1.4524822695035462,1.3897273232485092,1024
457,38,71,1,1.3264248704663213,1.8019834344058356,1024
458,39,50,1,29.595375722543352,1.0214244166244155,20480
459,39,51,1,30.206489675516224,1.9148320822972975,20480
460,39,52,1,27.48993288590604,1.2649587516919565,20480
461,39,53,1,28.287292817679557,1.0942187972746666,20480
462,39,54,1,27.82608695652174,2.0757829430450676,20480
463,39,55,1,28.40499306518724,1.141230610949739,20480
464,39,56,1,27.86394557823129,1.1816396548715404,20480
465,39,58,1,26.391752577319586,1.830791716299386,20480
466,39,59,1,26.562905317769133,1.3428879204309845,20480
467,39,60,1,27.97814207650273,1.4819100923059545,20480
468,39,63,1,26.222791293213827,1.0079099228836028,20480
469,39,66,1,27.75067750677507,1.53395594906554,20480
470,39,67,1,27.45308310991957,2.029065664638738,20480
471,39,68,1,28.40499306518724,1.2672969666352971,20480
472,39,70,1,29.04964539007092,1.3897273232485092,20480
473,39,71,1,26.528497409326423,1.8019834344058356,20480
474,40,52,1,54.97986577181208,12.649587516919565,40960
475,40,58,0,52.78350515463917,0.0,40960
476,40,59,0,53.125810635538265,0.0,40960
477,40,63,0,52.445582586427655,0.0,40960
478,40,71,0,53.056994818652846,0.0,40960
479,41,51,1,3.0206489675516224,153.18656658378382,2048
480,41,53,1,2.8287292817679557,87.53750378197333,2048
481,41,55,1,2.840499306518724,91.29844887597912,2048
482,41,56,1,2.786394557823129,94.53117238972324,2048
483,41,57,1,3.1314984709480123,117.23613873767805,2048
484,41,60,1,2.797814207650273,118.55280738447635,2048
485,41,61,1,3.324675324675325,101.8156940026087,2048
486,41,62,1,3.1124620060790273,131.77116722423654,2048
487,41,64,1,3.3684210526315788,100.14687697538159,2048
488,41,65,1,3.103030303030303,86.23544679020151,2048
489,41,66,1,2.7750677506775068,122.71647592524319,2048
490,41,68,1,2.840499306518724,101.38375733082377,2048
491,41,69,1,3.282051282051282,96.75607246384524,2048
492,41,70,1,2.9049645390070924,111.17818585988074,2048
493,41,72,1,3.330081300813008,136.86381811395864,2048
494,41,73,1,3.266347687400319,109.85862927475677,2048
495,42,50,1,29.595375722543352,81.71395332995324,20480
496,42,51,1,30.206489675516224,153.18656658378382,20480
497,42,53,1,28.287292817679557,87.53750378197333,20480
498,42,55,1,28.40499306518724,91.29844887597912,20480
499,42,56,1,27.86394557823129,94.53117238972324,20480
500,42,60,1,27.97814207650273,118.55280738447635,20480
501,42,66,1,27.75067750677507,122.71647592524319,20480
502,42,68,1,28.40499306518724,101.38375733082377,20480
503,42,70,1,29.04964539007092,111.17818585988074,20480
504,43,50,1,29.595375722543352,10.214244166244155,20480
505,43,51,0,30.206489675516224,0.0,20480
506,43,53,1,28.287292817679557,10.942187972746666,20480
507,43,55,1,28.40499306518724,11.41230610949739,20480
508,43,56,1,27.86394557823129,11.816396548715405,20480
509,43,57,0,31.31498470948012,0.0,20480
510,43,60,0,27.97814207650273,0.0,20480
511,43,62,1,31.124620060790274,16.471395903029567,20480
512,43,65,0,31.03030303030303,0.0,20480
513,43,66,0,27.75067750677507,0.0,20480
514,43,68,0,28.40499306518724,0.0,20480
515,43,69,1,32.82051282051282,12.094509057980655,20480
516,43,70,0,29.04964539007092,0.0,20480
517,43,73,1,32.66347687400319,13.732328659344596,20480
518,40,50,0,59.190751445086704,0.0,40960
