,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
0,0,25,1,25.728643216080403,17.53075676088862,20480
1,1,26,1,33.68421052631579,1.2519528791605148,20480
2,1,28,1,26.155810983397192,2.03720068576856,20480
3,0,29,1,29.21540656205421,17.20982531824368,20480
4,1,30,1,32.20125786163522,1.7071370572204667,20480
5,0,31,1,27.56393001345895,12.712902584633818,20480
6,0,32,1,28.885754583921017,18.217151928174836,20480
7,0,33,1,31.21951219512195,14.39340555654437,20480
8,0,34,1,28.209366391184574,11.521649193799416,20480
9,0,36,1,26.459948320413435,11.759802018946953,20480
10,1,37,1,29.383070301291248,6.254110824607828,20480
11,1,40,1,27.788331071913163,6.458206971934747,20480
12,2,25,0,51.45728643216081,0.0,40960
13,2,29,1,58.43081312410842,172.09825318243682,40960
14,2,31,1,55.1278600269179,127.12902584633818,40960
15,2,32,0,57.771509167842034,0.0,40960
16,2,33,1,62.4390243902439,143.93405556544369,40960
17,2,34,1,56.41873278236915,115.21649193799415,40960
18,2,36,1,52.91989664082687,117.59802018946952,40960
19,3,1,1,70.62068965517241,88.85667274286767,2048
20,3,2,1,16.253968253968253,122.10586053156418,2048
21,3,4,1,26.94736842105263,86.83512405987746,2048
22,3,5,1,19.883495145631066,113.21586984627321,2048
23,3,6,1,51.2,111.96049400644768,2048
24,3,7,1,16.650406504065042,91.42068453376103,2048
25,3,8,1,20.277227722772277,132.0480823911262,2048
26,3,9,1,52.51282051282051,91.39609330871643,2048
27,3,11,1,36.57142857142857,97.64141229731638,2048
28,3,27,1,3.324675324675325,100.88968860071934,2048
29,3,28,1,2.615581098339719,142.6040480037992,2048
30,3,35,1,3.261146496815287,73.62796090770456,2048
31,3,26,0,3.3684210526315788,0.0,2048
32,3,30,0,3.220125786163522,0.0,2048
33,1,25,4,25.728643216080403,28.049210817421795,20480
34,2,27,1,66.49350649350649,144.12812657245618,40960
35,4,28,1,6.538952745849298,162.9760548614848,5120
36,4,30,0,8.050314465408805,0.0,5120
37,4,32,1,7.221438645980254,145.7372154253987,5120
38,4,33,1,7.804878048780488,115.14724445235495,5120
39,4,34,1,7.0523415977961434,92.17319355039533,5120
40,2,35,0,65.22292993630573,0.0,40960
41,4,36,1,6.614987080103359,94.07841615157562,5120
42,4,2,1,40.63492063492063,139.5495548932162,5120
43,4,5,0,49.70873786407767,0.0,5120
44,4,8,0,50.693069306930695,0.0,5120
45,2,26,0,67.36842105263158,0.0,40960
46,4,29,1,7.303851640513552,137.67860254594945,5120
47,4,35,1,8.152866242038217,84.14624103737664,5120
48,4,4,0,67.36842105263158,0.0,5120
49,4,7,0,41.6260162601626,0.0,5120
50,5,25,1,51.45728643216081,17.53075676088862,40960
51,6,5,1,49.70873786407767,80.86847846162371,5120
52,6,8,1,50.693069306930695,94.32005885080443,5120
53,6,27,1,8.311688311688311,72.06406328622809,5120
54,6,29,1,7.303851640513552,86.04912659121841,5120
55,6,31,1,6.890982503364738,63.56451292316909,5120
56,6,32,1,7.221438645980254,91.08575964087419,5120
57,6,33,1,7.804878048780488,71.96702778272184,5120
58,6,7,1,41.6260162601626,65.30048895268645,5120
59,6,30,1,8.050314465408805,85.35685286102334,5120
60,6,25,1,6.432160804020101,87.65378380444311,5120
61,7,26,0,8.421052631578947,0.0,5120
62,7,27,0,8.311688311688311,0.0,5120
63,7,29,0,7.303851640513552,0.0,5120
64,7,31,0,6.890982503364738,0.0,5120
65,7,33,0,7.804878048780488,0.0,5120
66,9,2,1,40.63492063492063,87.21847180826012,5120
67,6,26,1,8.421052631578947,62.59764395802574,5120
68,8,28,1,13.077905491698596,2.03720068576856,10240
69,8,32,1,14.442877291960508,1.8217151928174837,10240
70,8,34,1,14.104683195592287,1.1521649193799415,10240
71,6,35,1,8.152866242038217,52.5914006483604,5120
72,8,36,1,13.229974160206718,1.1759802018946952,10240
73,9,36,1,6.614987080103359,58.79901009473476,5120
74,9,32,1,7.221438645980254,91.08575964087419,5120
75,9,34,1,7.0523415977961434,57.608245968997075,5120
